"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,17643,0.600252,0.600252,0.27297,0.0187996,1.38748,-0.85975
1_1,Constant Potential,17703,0.600297,0.600297,0.273522,0.0188376,1.39204,-0.859686
1_1,Constant Potential,17763,0.600262,0.600262,0.272556,0.0187711,1.39659,-0.859346
1_1,Constant Potential,17823,0.600243,0.600243,0.272083,0.0187385,1.40113,-0.85926
1_1,Constant Potential,17883,0.600279,0.600279,0.272435,0.0187627,1.40566,-0.859484
1_1,Constant Potential,17943,0.600221,0.600221,0.272,0.0187328,1.4102,-0.859279
1_1,Constant Potential,18003,0.600257,0.600257,0.271863,0.0187234,1.41473,-0.859241
1_1,Constant Potential,18063,0.600283,0.600283,0.271643,0.0187082,1.41926,-0.859412
1_1,Constant Potential,18123,0.600277,0.600277,0.272632,0.0187763,1.4238,-0.859517
1_1,Constant Potential,18183,0.600292,0.600292,0.272795,0.0187875,1.42834,-0.859599
1_1,Constant Potential,18243,0.600267,0.600267,0.272349,0.0187568,1.43289,-0.859585
1_1,Constant Potential,18303,0.600269,0.600269,0.272789,0.0187872,1.43743,-0.859602
1_1,Constant Potential,18363,0.600234,0.600234,0.272627,0.018776,1.44197,-0.859535
1_1,Constant Potential,18423,0.600216,0.600216,0.273165,0.018813,1.44652,-0.859391
1_1,Constant Potential,18483,0.600306,0.600306,0.271656,0.0187091,1.45106,-0.859379
1_1,Constant Potential,18543,0.600251,0.600251,0.272052,0.0187363,1.45559,-0.859378
1_1,Constant Potential,18603,0.600244,0.600244,0.272056,0.0187366,1.46013,-0.859255
1_1,Constant Potential,18663,0.600245,0.600245,0.272417,0.0187615,1.46466,-0.859256
1_1,Constant Potential,18723,0.600259,0.600259,0.271678,0.0187106,1.4692,-0.859224
1_1,Constant Potential,18783,0.600266,0.600266,0.273107,0.018809,1.47374,-0.859527
1_1,Constant Potential,18843,0.60029,0.60029,0.271971,0.0187308,1.47828,-0.859349
1_1,Constant Potential,18903,0.600264,0.600264,0.271738,0.0187148,1.48281,-0.859272
1_1,Constant Potential,18963,0.600256,0.600256,0.272055,0.0187366,1.48734,-0.859259
1_1,Constant Potential,19023,0.600216,0.600216,0.271629,0.0187072,1.49187,-0.859188
1_1,Constant Potential,19083,0.60028,0.60028,0.271751,0.0187156,1.4964,-0.859233
1_1,Constant Potential,19143,0.600273,0.600273,0.271574,0.0187035,1.50093,-0.85926
1_1,Constant Potential,19203,0.600252,0.600252,0.271765,0.0187166,1.50546,-0.859231
1_1,Constant Potential,19263,0.600261,0.600261,0.271804,0.0187193,1.50999,-0.859301
1_1,Constant Potential,19323,0.600259,0.600259,0.27179,0.0187183,1.51452,-0.85918
1_1,Constant Potential,19383,0.600258,0.600258,0.272038,0.0187354,1.51905,-0.859167
1_1,Constant Potential,19443,0.600259,0.600259,0.271726,0.0187139,1.52358,-0.859058
1_1,Constant Potential,19503,0.600248,0.600248,0.271656,0.0187091,1.52811,-0.859018
1_1,Constant Potential,19563,0.600249,0.600249,0.271098,0.0186707,1.53263,-0.858944
1_1,Constant Potential,19623,0.600255,0.600255,0.270542,0.0186324,1.53715,-0.858871
1_1,Constant Potential,19683,0.600224,0.600224,0.271768,0.0187168,1.54167,-0.858962
1_1,Constant Potential,19743,0.60023,0.60023,0.271032,0.0186661,1.54619,-0.85866
1_1,Constant Potential,19803,0.600278,0.600278,0.27106,0.018668,1.55071,-0.858826
1_1,Constant Potential,19863,0.600294,0.600294,0.26952,0.018562,1.55521,-0.858647
1_1,Constant Potential,19923,0.600253,0.600253,0.270848,0.0186534,1.55971,-0.858529
1_1,Constant Potential,19983,0.600271,0.600271,0.270053,0.0185987,1.56422,-0.858412
1_1,Constant Potential,20043,0.600242,0.600242,0.270369,0.0186205,1.56872,-0.858657
1_1,Constant Potential,20103,0.600254,0.600254,0.270232,0.018611,1.57323,-0.858644
1_1,Constant Potential,20163,0.600264,0.600264,0.271617,0.0187064,1.57775,-0.858845
1_1,Constant Potential,20223,0.600226,0.600226,0.271114,0.0186717,1.58227,-0.858802
1_1,Constant Potential,20283,0.600239,0.600239,0.268968,0.018524,1.58677,-0.858335
1_1,Constant Potential,20343,0.600273,0.600273,0.271076,0.0186691,1.59127,-0.858776
1_1,Constant Potential,20403,0.600261,0.600261,0.271012,0.0186647,1.59579,-0.85874
1_1,Constant Potential,20463,0.600248,0.600248,0.271219,0.018679,1.6003,-0.858933
1_1,Constant Potential,20523,0.600258,0.600258,0.27092,0.0186584,1.60482,-0.858842
1_1,Constant Potential,20583,0.600259,0.600259,0.271087,0.0186699,1.60934,-0.858774
1_1,Constant Potential,20643,0.600271,0.600271,0.271485,0.0186973,1.61386,-0.858866
1_1,Constant Potential,20703,0.600287,0.600287,0.271404,0.0186917,1.61838,-0.858852
1_1,Constant Potential,20763,0.600271,0.600271,0.27155,0.0187018,1.62291,-0.858934
1_1,Constant Potential,20823,0.600254,0.600254,0.271175,0.018676,1.62743,-0.858836
1_1,Constant Potential,20883,0.60026,0.60026,0.27084,0.0186529,1.63195,-0.858847
1_1,Constant Potential,20943,0.600265,0.600265,0.271733,0.0187144,1.63647,-0.858929
1_1,Constant Potential,21003,0.600286,0.600286,0.271728,0.018714,1.641,-0.858997
1_1,Constant Potential,21063,0.600282,0.600282,0.272212,0.0187474,1.64553,-0.859108
1_1,Constant Potential,21123,0.600257,0.600257,0.270747,0.0186465,1.65006,-0.858881
1_1,Constant Potential,21183,0.60027,0.60027,0.270857,0.0186541,1.65457,-0.858904
1_1,Constant Potential,21243,0.600291,0.600291,0.271814,0.01872,1.65909,-0.85895
1_1,Constant Potential,21303,0.600299,0.600299,0.270964,0.0186614,1.66362,-0.858938
1_1,Constant Potential,21363,0.600251,0.600251,0.270951,0.0186605,1.66813,-0.858862
1_1,Constant Potential,21423,0.600282,0.600282,0.270858,0.0186542,1.67265,-0.858757
1_1,Constant Potential,21483,0.600275,0.600275,0.270974,0.0186621,1.67716,-0.858758
1_1,Constant Potential,21543,0.600311,0.600311,0.271403,0.0186917,1.68168,-0.858833
1_1,Constant Potential,21603,0.600283,0.600283,0.271125,0.0186726,1.6862,-0.858836
1_1,Constant Potential,21663,0.600284,0.600284,0.271019,0.0186652,1.69072,-0.858731
1_1,Constant Potential,21723,0.600283,0.600283,0.270309,0.0186164,1.69523,-0.858651
1_1,Constant Potential,21783,0.60028,0.60028,0.270897,0.0186568,1.69974,-0.858827
1_1,Constant Potential,21843,0.600295,0.600295,0.270685,0.0186422,1.70426,-0.858718
1_1,Constant Potential,21903,0.60026,0.60026,0.270514,0.0186305,1.70877,-0.858648
1_1,Constant Potential,21963,0.600285,0.600285,0.270296,0.0186154,1.71327,-0.858579
1_1,Constant Potential,22023,0.600287,0.600287,0.269927,0.01859,1.71777,-0.85832
1_1,Constant Potential,22083,0.600288,0.600288,0.269509,0.0185612,1.72227,-0.858346
1_1,Constant Potential,22143,0.60028,0.60028,0.269842,0.0185842,1.72676,-0.858307
1_1,Constant Potential,22203,0.600286,0.600286,0.269901,0.0185882,1.73126,-0.858208
1_1,Constant Potential,22263,0.600282,0.600282,0.270075,0.0186002,1.73576,-0.858218
1_1,Constant Potential,22323,0.600275,0.600275,0.269961,0.0185924,1.74026,-0.858295
1_1,Constant Potential,22383,0.600267,0.600267,0.269509,0.0185612,1.74476,-0.858019
1_1,Constant Potential,22444,0.600243,0.600243,0.269893,0.0185877,1.74933,-0.858277
1_1,Constant Potential,22504,0.600274,0.600274,0.269592,0.0185669,1.75382,-0.858369
1_1,Constant Potential,22564,0.60027,0.60027,0.269722,0.0185759,1.75832,-0.85842
1_1,Constant Potential,22624,0.600295,0.600295,0.270126,0.0186037,1.76282,-0.858245
1_1,Constant Potential,22684,0.600277,0.600277,0.272247,0.0187498,1.76734,-0.858468
1_1,Constant Potential,22744,0.600254,0.600254,0.270957,0.018661,1.77186,-0.858583
1_1,Constant Potential,22804,0.60028,0.60028,0.269715,0.0185754,1.77637,-0.858078
1_1,Constant Potential,22864,0.600232,0.600232,0.269638,0.0185701,1.78086,-0.858267
1_1,Constant Potential,22924,0.600274,0.600274,0.269728,0.0185763,1.78536,-0.858197
1_1,Constant Potential,22984,0.600264,0.600264,0.270427,0.0186244,1.78986,-0.858389
1_1,Constant Potential,23044,0.600254,0.600254,0.268911,0.0185201,1.79435,-0.858122
1_1,Constant Potential,23104,0.600285,0.600285,0.269841,0.0185841,1.79884,-0.858309
1_1,Constant Potential,23164,0.600251,0.600251,0.270087,0.018601,1.80334,-0.858273
1_1,Constant Potential,23224,0.600246,0.600246,0.270636,0.0186389,1.80785,-0.858407
1_1,Constant Potential,23284,0.600292,0.600292,0.269457,0.0185577,1.81235,-0.858257
1_1,Constant Potential,23344,0.60028,0.60028,0.269828,0.0185832,1.81684,-0.858316
1_1,Constant Potential,23404,0.600257,0.600257,0.270066,0.0185996,1.82134,-0.858264
1_1,Constant Potential,23464,0.600262,0.600262,0.269861,0.0185854,1.82584,-0.85825
1_1,Constant Potential,23524,0.600264,0.600264,0.270359,0.0186198,1.83034,-0.858379
1_1,Constant Potential,23584,0.600291,0.600291,0.269717,0.0185755,1.83484,-0.858135
1_1,Constant Potential,23644,0.600266,0.600266,0.269231,0.0185421,1.83933,-0.85801
1_1,Constant Potential,23704,0.6003,0.6003,0.269257,0.0185439,1.84382,-0.857859
1_1,Constant Potential,23764,0.600318,0.600318,0.268843,0.0185154,1.84831,-0.857797
1_1,Constant Potential,23824,0.600273,0.600273,0.269574,0.0185657,1.85279,-0.857838
1_1,Constant Potential,23884,0.600271,0.600271,0.269102,0.0185332,1.85728,-0.857939
1_1,Constant Potential,23944,0.600263,0.600263,0.267994,0.0184569,1.86176,-0.857552
1_1,Constant Potential,24004,0.600287,0.600287,0.268562,0.018496,1.86623,-0.857623
1_1,Constant Potential,24064,0.600285,0.600285,0.268768,0.0185102,1.87071,-0.857769
1_1,Constant Potential,24124,0.600264,0.600264,0.267991,0.0184567,1.87518,-0.857755
1_1,Constant Potential,24184,0.600279,0.600279,0.268635,0.018501,1.87965,-0.857803
1_1,Constant Potential,24244,0.60028,0.60028,0.26874,0.0185082,1.88413,-0.857756
1_1,Constant Potential,24304,0.600273,0.600273,0.268415,0.0184859,1.88861,-0.85775
1_1,Constant Potential,24364,0.600255,0.600255,0.268373,0.018483,1.89308,-0.857578
1_1,Constant Potential,24424,0.600264,0.600264,0.268911,0.01852,1.89756,-0.857601
1_1,Constant Potential,24484,0.60028,0.60028,0.268274,0.0184761,1.90203,-0.857734
1_1,Constant Potential,24544,0.600246,0.600246,0.268652,0.0185022,1.90651,-0.857567
1_1,Constant Potential,24604,0.600232,0.600232,0.269255,0.0185437,1.91099,-0.857709
1_1,Constant Potential,24664,0.600293,0.600293,0.268385,0.0184838,1.91547,-0.85743
1_1,Constant Potential,24724,0.600296,0.600296,0.26805,0.0184608,1.91994,-0.857481
1_1,Constant Potential,24784,0.600308,0.600308,0.268269,0.0184759,1.92441,-0.857459
1_1,Constant Potential,24844,0.600234,0.600234,0.268483,0.0184906,1.92888,-0.857497
1_1,Constant Potential,24904,0.600267,0.600267,0.268342,0.0184808,1.93336,-0.857566
1_1,Constant Potential,24964,0.600241,0.600241,0.268697,0.0185053,1.93783,-0.857575
1_1,Constant Potential,25024,0.600272,0.600272,0.268205,0.0184714,1.94231,-0.857371
1_1,Constant Potential,25084,0.600294,0.600294,0.268652,0.0185022,1.94678,-0.85749
1_1,Constant Potential,25144,0.600289,0.600289,0.267231,0.0184043,1.95125,-0.857228
1_1,Constant Potential,25204,0.600265,0.600265,0.268057,0.0184612,1.95571,-0.85732
1_1,Constant Potential,25264,0.600251,0.600251,0.268824,0.0185141,1.96018,-0.857529
1_1,Constant Potential,25324,0.60028,0.60028,0.267811,0.0184443,1.96465,-0.857354
1_1,Constant Potential,25384,0.600277,0.600277,0.268237,0.0184736,1.96912,-0.857172
1_1,Constant Potential,25444,0.600288,0.600288,0.267402,0.0184161,1.97358,-0.8571
1_1,Constant Potential,25504,0.600243,0.600243,0.267705,0.018437,1.97804,-0.85717
1_1,Constant Potential,25564,0.600256,0.600256,0.26831,0.0184787,1.98251,-0.857324
1_1,Constant Potential,25624,0.600252,0.600252,0.26788,0.018449,1.98698,-0.857424
1_1,Constant Potential,25684,0.600267,0.600267,0.267869,0.0184483,1.99144,-0.857257
1_1,Constant Potential,25744,0.600283,0.600283,0.267794,0.0184431,1.99591,-0.857311
1_1,Constant Potential,25804,0.600283,0.600283,0.267186,0.0184012,2.00036,-0.857314
1_1,Constant Potential,25864,0.600255,0.600255,0.268071,0.0184622,2.00482,-0.857413
1_1,Constant Potential,25924,0.600274,0.600274,0.267826,0.0184453,2.00929,-0.857416
1_1,Constant Potential,25984,0.600279,0.600279,0.270572,0.0186345,2.01378,-0.858106
1_1,Constant Potential,26044,0.600239,0.600239,0.266659,0.018365,2.01825,-0.857098
1_1,Constant Potential,26104,0.600265,0.600265,0.267737,0.0184392,2.02271,-0.857062
1_1,Constant Potential,26164,0.600283,0.600283,0.267957,0.0184544,2.02717,-0.857029
1_1,Constant Potential,26224,0.600273,0.600273,0.26742,0.0184173,2.03163,-0.857097
1_1,Constant Potential,26284,0.600258,0.600258,0.267475,0.0184212,2.03609,-0.857251
1_1,Constant Potential,26344,0.600274,0.600274,0.267264,0.0184066,2.04055,-0.857304
1_1,Constant Potential,26404,0.600266,0.600266,0.267876,0.0184488,2.04501,-0.857414
1_1,Constant Potential,26464,0.600249,0.600249,0.269087,0.0185321,2.04948,-0.857646
1_1,Constant Potential,26524,0.600268,0.600268,0.26803,0.0184593,2.05396,-0.857399
1_1,Constant Potential,26584,0.60027,0.60027,0.267854,0.0184472,2.05842,-0.857404
1_1,Constant Potential,26644,0.600247,0.600247,0.268132,0.0184664,2.06289,-0.857321
1_1,Constant Potential,26704,0.600302,0.600302,0.267022,0.0183899,2.06735,-0.856957
1_1,Constant Potential,26764,0.600249,0.600249,0.267581,0.0184285,2.0718,-0.857074
1_1,Constant Potential,26824,0.600261,0.600261,0.267374,0.0184142,2.07626,-0.857069
1_1,Constant Potential,26884,0.600248,0.600248,0.267812,0.0184444,2.08072,-0.857088
1_1,Constant Potential,26944,0.600289,0.600289,0.267554,0.0184266,2.08518,-0.857042
1_1,Constant Potential,27004,0.600273,0.600273,0.267067,0.018393,2.08964,-0.856779
1_1,Constant Potential,27064,0.600251,0.600251,0.267194,0.0184018,2.09409,-0.856667
1_1,Constant Potential,27124,0.600245,0.600245,0.267114,0.0183963,2.09854,-0.856772
1_1,Constant Potential,27184,0.600282,0.600282,0.267149,0.0183987,2.103,-0.856726
1_1,Constant Potential,27244,0.600244,0.600244,0.266599,0.0183608,2.10744,-0.856537
1_1,Constant Potential,27304,0.600243,0.600243,0.2662,0.0183333,2.11188,-0.856414
1_1,Constant Potential,27364,0.600229,0.600229,0.266282,0.018339,2.11632,-0.856409
1_1,Constant Potential,27424,0.600264,0.600264,0.267362,0.0184134,2.12077,-0.856674
1_1,Constant Potential,27484,0.600251,0.600251,0.266669,0.0183657,2.12522,-0.85653
1_1,Constant Potential,27544,0.600216,0.600216,0.266631,0.018363,2.12966,-0.8566
1_1,Constant Potential,27604,0.600257,0.600257,0.26696,0.0183857,2.13411,-0.856527
1_1,Constant Potential,27664,0.600245,0.600245,0.266776,0.018373,2.13856,-0.856499
1_1,Constant Potential,27724,0.600275,0.600275,0.267035,0.0183909,2.143,-0.856752
1_1,Constant Potential,27784,0.600253,0.600253,0.267254,0.0184059,2.14746,-0.856859
1_1,Constant Potential,27844,0.600267,0.600267,0.266794,0.0183742,2.15191,-0.85656
1_1,Constant Potential,27904,0.600289,0.600289,0.267114,0.0183963,2.15636,-0.856482
1_1,Constant Potential,27964,0.600261,0.600261,0.26709,0.0183946,2.16081,-0.856719
1_1,Constant Potential,28024,0.60027,0.60027,0.267401,0.018416,2.16526,-0.856856
1_1,Constant Potential,28084,0.60027,0.60027,0.267828,0.0184454,2.16972,-0.856899
1_1,Constant Potential,28144,0.600272,0.600272,0.266862,0.018379,2.17418,-0.856595
1_1,Constant Potential,28204,0.600297,0.600297,0.266675,0.018366,2.17862,-0.856584
1_1,Constant Potential,28264,0.600259,0.600259,0.266816,0.0183758,2.18307,-0.856654
1_1,Constant Potential,28324,0.600262,0.600262,0.266642,0.0183637,2.18752,-0.856452
1_1,Constant Potential,28384,0.600297,0.600297,0.26633,0.0183423,2.19196,-0.856263
1_1,Constant Potential,28444,0.600239,0.600239,0.266615,0.0183619,2.1964,-0.856449
1_1,Constant Potential,28504,0.600292,0.600292,0.266878,0.0183801,2.20084,-0.856508
1_1,Constant Potential,28564,0.600286,0.600286,0.266051,0.0183231,2.20529,-0.856403
1_1,Constant Potential,28624,0.60026,0.60026,0.266891,0.0183809,2.20973,-0.856477
1_1,Constant Potential,28684,0.600248,0.600248,0.26678,0.0183733,2.21417,-0.856553
1_1,Constant Potential,28744,0.600256,0.600256,0.266473,0.0183521,2.21862,-0.85655
1_1,Constant Potential,28804,0.600275,0.600275,0.266186,0.0183324,2.22306,-0.856297
1_1,Constant Potential,28864,0.600259,0.600259,0.26644,0.0183499,2.22749,-0.856307
1_1,Constant Potential,28924,0.600275,0.600275,0.266165,0.0183309,2.23193,-0.856435
1_1,Constant Potential,28984,0.600286,0.600286,0.266877,0.0183799,2.23638,-0.856602
1_1,Constant Potential,29044,0.600255,0.600255,0.265503,0.0182854,2.24081,-0.856295
1_1,Constant Potential,29104,0.600239,0.600239,0.266471,0.018352,2.24524,-0.856423
1_1,Constant Potential,29164,0.600245,0.600245,0.266395,0.0183467,2.24969,-0.856477
1_1,Constant Potential,29224,0.600269,0.600269,0.266564,0.0183584,2.25413,-0.856542
1_1,Constant Potential,29284,0.60025,0.60025,0.265877,0.0183111,2.25856,-0.856283
1_1,Constant Potential,29344,0.600256,0.600256,0.265737,0.0183014,2.26299,-0.856171
1_1,Constant Potential,29404,0.600299,0.600299,0.265503,0.0182853,2.26742,-0.856032
1_1,Constant Potential,29464,0.600293,0.600293,0.26495,0.0182472,2.27184,-0.856081
1_1,Constant Potential,29524,0.600251,0.600251,0.265836,0.0183082,2.27626,-0.856134
1_1,Constant Potential,29584,0.600235,0.600235,0.265278,0.0182698,2.28069,-0.856087
1_1,Constant Potential,29644,0.600297,0.600297,0.266064,0.018324,2.28512,-0.856272
1_1,Constant Potential,29704,0.600256,0.600256,0.266238,0.0183359,2.28955,-0.856251
1_1,Constant Potential,29764,0.600296,0.600296,0.266322,0.0183417,2.29399,-0.856275
1_1,Constant Potential,29824,0.600243,0.600243,0.266056,0.0183234,2.29843,-0.856233
1_1,Constant Potential,29884,0.600264,0.600264,0.266391,0.0183465,2.30287,-0.856281
1_1,Constant Potential,29944,0.600238,0.600238,0.265713,0.0182998,2.3073,-0.856221
1_1,Constant Potential,30004,0.600286,0.600286,0.265891,0.018312,2.31173,-0.856254
1_1,Constant Potential,30064,0.600228,0.600228,0.266355,0.018344,2.31617,-0.856353
1_1,Constant Potential,30124,0.60027,0.60027,0.266325,0.0183419,2.3206,-0.856465
1_1,Constant Potential,30184,0.60027,0.60027,0.266174,0.0183315,2.32504,-0.856344
1_1,Constant Potential,30244,0.600231,0.600231,0.266231,0.0183355,2.32948,-0.8564
1_1,Constant Potential,30304,0.600232,0.600232,0.26635,0.0183437,2.33392,-0.856337
1_1,Constant Potential,30364,0.600243,0.600243,0.266464,0.0183515,2.33836,-0.856343
1_1,Constant Potential,30424,0.600293,0.600293,0.267034,0.0183907,2.3428,-0.85643
1_1,Constant Potential,30484,0.60024,0.60024,0.265772,0.0183039,2.34724,-0.856227
1_1,Constant Potential,30544,0.600273,0.600273,0.266167,0.018331,2.35168,-0.856179
1_1,Constant Potential,30604,0.600273,0.600273,0.266062,0.0183238,2.35611,-0.856138
1_1,Constant Potential,30664,0.600251,0.600251,0.265825,0.0183075,2.36054,-0.856207
1_1,Constant Potential,30724,0.600279,0.600279,0.265808,0.0183063,2.36497,-0.856042
1_1,Constant Potential,30784,0.60025,0.60025,0.264866,0.0182415,2.3694,-0.855767
1_1,Constant Potential,30844,0.60024,0.60024,0.265373,0.0182764,2.37381,-0.85596
1_1,Constant Potential,30904,0.600268,0.600268,0.265514,0.0182861,2.37824,-0.856022
1_1,Constant Potential,30964,0.600271,0.600271,0.266066,0.0183241,2.38267,-0.856079
1_1,Constant Potential,31024,0.600262,0.600262,0.265637,0.0182946,2.3871,-0.856079
1_1,Constant Potential,31084,0.600251,0.600251,0.265738,0.0183015,2.39153,-0.856094
1_1,Constant Potential,31144,0.600225,0.600225,0.26528,0.01827,2.39595,-0.855998
1_1,Constant Potential,31204,0.600262,0.600262,0.265504,0.0182854,2.40038,-0.856087
1_1,Constant Potential,31264,0.600248,0.600248,0.264853,0.0182406,2.4048,-0.855891
1_1,Constant Potential,31324,0.600248,0.600248,0.265554,0.0182888,2.40922,-0.856017
1_1,Constant Potential,31384,0.600263,0.600263,0.265406,0.0182786,2.41364,-0.856043
1_1,Constant Potential,31444,0.600257,0.600257,0.265348,0.0182747,2.41806,-0.85594
1_1,Constant Potential,31504,0.600246,0.600246,0.265348,0.0182747,2.42249,-0.855994
1_1,Constant Potential,31564,0.600263,0.600263,0.265255,0.0182683,2.42691,-0.855905
1_1,Constant Potential,31624,0.600248,0.600248,0.265686,0.0182979,2.43133,-0.856023
1_1,Constant Potential,31684,0.600249,0.600249,0.265224,0.0182661,2.43576,-0.855909
1_1,Constant Potential,31744,0.600267,0.600267,0.265217,0.0182656,2.44018,-0.855921
1_1,Constant Potential,31804,0.600248,0.600248,0.264771,0.0182349,2.44459,-0.855737
1_1,Constant Potential,31864,0.600255,0.600255,0.265389,0.0182775,2.44901,-0.856029
1_1,Constant Potential,31924,0.600286,0.600286,0.264907,0.0182443,2.45343,-0.855799
1_1,Constant Potential,31984,0.600266,0.600266,0.264958,0.0182478,2.45785,-0.855655
1_1,Constant Potential,32044,0.600267,0.600267,0.265107,0.0182581,2.46226,-0.855759
1_1,Constant Potential,32104,0.600231,0.600231,0.265775,0.0183041,2.46669,-0.855871
1_1,Constant Potential,32164,0.600278,0.600278,0.265117,0.0182587,2.47111,-0.855693
1_1,Constant Potential,32224,0.600248,0.600248,0.265084,0.0182564,2.47553,-0.855882
1_1,Constant Potential,32284,0.600267,0.600267,0.264861,0.0182411,2.47995,-0.855732
1_1,Constant Potential,32344,0.600276,0.600276,0.264873,0.0182419,2.48436,-0.855701
1_1,Constant Potential,32404,0.600249,0.600249,0.264545,0.0182194,2.48877,-0.855419
1_1,Constant Potential,32464,0.600247,0.600247,0.263954,0.0181787,2.49318,-0.855434
1_1,Constant Potential,32524,0.600251,0.600251,0.264348,0.0182058,2.49758,-0.855468
1_1,Constant Potential,32584,0.600292,0.600292,0.26501,0.0182514,2.50199,-0.855498
1_1,Constant Potential,32644,0.600279,0.600279,0.266246,0.0183365,2.50642,-0.855926
1_1,Constant Potential,32704,0.600235,0.600235,0.26543,0.0182803,2.51085,-0.855635
1_1,Constant Potential,32764,0.600228,0.600228,0.264746,0.0182332,2.51527,-0.855568
1_1,Constant Potential,32824,0.600242,0.600242,0.264861,0.0182411,2.51968,-0.85553
1_1,Constant Potential,32884,0.600296,0.600296,0.264795,0.0182365,2.52409,-0.855458
1_1,Constant Potential,32944,0.600296,0.600296,0.265251,0.018268,2.52851,-0.855338
1_1,Constant Potential,33004,0.600254,0.600254,0.264553,0.0182199,2.53292,-0.855245
1_1,Constant Potential,33064,0.6003,0.6003,0.264217,0.0181967,2.53733,-0.855323
1_1,Constant Potential,33124,0.60027,0.60027,0.26528,0.01827,2.54174,-0.855473
1_1,Constant Potential,33184,0.600317,0.600317,0.264981,0.0182494,2.54616,-0.855518
1_1,Constant Potential,33244,0.600272,0.600272,0.263835,0.0181704,2.55057,-0.855064
1_1,Constant Potential,33304,0.600259,0.600259,0.26473,0.0182321,2.55497,-0.855069
1_1,Constant Potential,33364,0.600286,0.600286,0.263738,0.0181638,2.55938,-0.855009
1_1,Constant Potential,33424,0.60027,0.60027,0.264406,0.0182098,2.56378,-0.855097
1_1,Constant Potential,33484,0.600279,0.600279,0.264391,0.0182087,2.56819,-0.855264
1_1,Constant Potential,33544,0.60027,0.60027,0.264834,0.0182392,2.5726,-0.855336
1_1,Constant Potential,33604,0.60028,0.60028,0.264408,0.0182099,2.57701,-0.855397
1_1,Constant Potential,33664,0.600261,0.600261,0.264107,0.0181892,2.58141,-0.855366
1_1,Constant Potential,33724,0.600254,0.600254,0.264679,0.0182286,2.58582,-0.8555
1_1,Constant Potential,33784,0.600264,0.600264,0.264798,0.0182368,2.59023,-0.855395
1_1,Constant Potential,33844,0.600274,0.600274,0.264948,0.0182471,2.59464,-0.855409
1_1,Constant Potential,33904,0.600281,0.600281,0.265093,0.0182571,2.59906,-0.855431
1_1,Constant Potential,33964,0.600235,0.600235,0.265733,0.0183012,2.60348,-0.855786
1_1,Constant Potential,34024,0.600286,0.600286,0.265253,0.0182681,2.60791,-0.855544
1_1,Constant Potential,34084,0.600238,0.600238,0.265049,0.0182541,2.61233,-0.855405
1_1,Constant Potential,34144,0.600242,0.600242,0.264876,0.0182422,2.61674,-0.855451
1_1,Constant Potential,34204,0.600295,0.600295,0.264816,0.018238,2.62116,-0.8554
1_1,Constant Potential,34264,0.60029,0.60029,0.264695,0.0182297,2.62557,-0.8552
1_1,Constant Potential,34324,0.600243,0.600243,0.264456,0.0182133,2.62998,-0.855041
1_1,Constant Potential,34384,0.600265,0.600265,0.263696,0.0181609,2.63438,-0.85503
1_1,Constant Potential,34444,0.600255,0.600255,0.264555,0.0182201,2.63878,-0.855177
1_1,Constant Potential,34504,0.600238,0.600238,0.264672,0.0182281,2.64319,-0.855256
1_1,Constant Potential,34564,0.600258,0.600258,0.264044,0.0181849,2.6476,-0.855084
1_1,Constant Potential,34624,0.600247,0.600247,0.265378,0.0182767,2.65201,-0.855343
1_1,Constant Potential,34684,0.600241,0.600241,0.264202,0.0181957,2.65643,-0.855191
1_1,Constant Potential,34744,0.600287,0.600287,0.264264,0.0182,2.66083,-0.855109
1_1,Constant Potential,34804,0.600283,0.600283,0.264524,0.0182179,2.66524,-0.855174
1_1,Constant Potential,34864,0.600291,0.600291,0.263748,0.0181645,2.66964,-0.855067
1_1,Constant Potential,34924,0.600271,0.600271,0.264593,0.0182226,2.67404,-0.85512
1_1,Constant Potential,34984,0.60027,0.60027,0.265199,0.0182644,2.67846,-0.855343
1_1,Constant Potential,35044,0.600278,0.600278,0.264685,0.018229,2.68287,-0.855251
1_1,Constant Potential,35104,0.600262,0.600262,0.264553,0.0182199,2.68728,-0.855185
1_1,Constant Potential,35164,0.600291,0.600291,0.264984,0.0182496,2.69169,-0.855247
1_1,Constant Potential,35224,0.600273,0.600273,0.264318,0.0182037,2.69611,-0.854928
1_1,Constant Potential,35284,0.600304,0.600304,0.263979,0.0181804,2.70051,-0.854976
1_1,Constant Potential,35344,0.600275,0.600275,0.265081,0.0182563,2.70492,-0.855162
1_1,Constant Potential,35404,0.600292,0.600292,0.264554,0.01822,2.70933,-0.855026
1_1,Constant Potential,35464,0.600296,0.600296,0.264644,0.0182261,2.71374,-0.85502
1_1,Constant Potential,35524,0.600257,0.600257,0.265199,0.0182644,2.71816,-0.855033
1_1,Constant Potential,35584,0.600269,0.600269,0.264578,0.0182216,2.72257,-0.854976
1_1,Constant Potential,35644,0.600241,0.600241,0.264617,0.0182243,2.72698,-0.854881
1_1,Constant Potential,35704,0.600248,0.600248,0.264362,0.0182068,2.73139,-0.854699
1_1,Constant Potential,35764,0.600267,0.600267,0.264582,0.0182219,2.7358,-0.854724
