"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,143280,0.800376,1.06538,0.321779,0.0221611,22.6656,-0.397808
1_1,Constant Potential,143340,0.800381,1.06538,0.322418,0.0222051,22.6709,-0.397856
1_1,Constant Potential,143400,0.8004,1.0654,0.321935,0.0221719,22.6763,-0.39825
1_1,Constant Potential,143460,0.800405,1.0654,0.322343,0.0221999,22.6817,-0.397828
1_1,Constant Potential,143520,0.800386,1.06539,0.321912,0.0221703,22.6871,-0.39783
1_1,Constant Potential,143580,0.80037,1.06537,0.322055,0.0221801,22.6924,-0.398133
1_1,Constant Potential,143640,0.80039,1.06539,0.32143,0.0221371,22.6978,-0.398057
1_1,Constant Potential,143700,0.800405,1.0654,0.322044,0.0221793,22.7031,-0.397741
1_1,Constant Potential,143760,0.800409,1.06541,0.321249,0.0221246,22.7085,-0.397719
1_1,Constant Potential,143820,0.800408,1.06541,0.321203,0.0221214,22.7139,-0.397862
1_1,Constant Potential,143880,0.80042,1.06542,0.320982,0.0221062,22.7192,-0.397719
1_1,Constant Potential,143940,0.800383,1.06538,0.32102,0.0221088,22.7246,-0.397673
1_1,Constant Potential,144000,0.800419,1.06542,0.320671,0.0220848,22.7299,-0.397484
1_1,Constant Potential,144060,0.800407,1.06541,0.320783,0.0220925,22.7353,-0.397765
1_1,Constant Potential,144120,0.800392,1.06539,0.320791,0.022093,22.7406,-0.397878
1_1,Constant Potential,144180,0.800429,1.06543,0.320368,0.0220639,22.7459,-0.397524
1_1,Constant Potential,144240,0.800409,1.06541,0.320463,0.0220704,22.7513,-0.397449
1_1,Constant Potential,144300,0.800406,1.06541,0.320835,0.0220961,22.7566,-0.397501
1_1,Constant Potential,144360,0.800426,1.06543,0.320476,0.0220713,22.762,-0.397364
1_1,Constant Potential,144420,0.800438,1.06544,0.320085,0.0220444,22.7673,-0.39728
1_1,Constant Potential,144480,0.800412,1.06541,0.320402,0.0220663,22.7727,-0.39752
1_1,Constant Potential,144540,0.800421,1.06542,0.320269,0.0220571,22.778,-0.397393
1_1,Constant Potential,144600,0.800401,1.0654,0.32039,0.0220654,22.7833,-0.39778
1_1,Constant Potential,144660,0.800427,1.06543,0.31978,0.0220234,22.7887,-0.397708
1_1,Constant Potential,144720,0.800428,1.06543,0.320282,0.022058,22.794,-0.397507
1_1,Constant Potential,144780,0.800383,1.06538,0.321003,0.0221076,22.7993,-0.3977
1_1,Constant Potential,144840,0.800418,1.06542,0.319851,0.0220283,22.8047,-0.397378
1_1,Constant Potential,144900,0.800425,1.06542,0.31937,0.0219952,22.81,-0.397802
1_1,Constant Potential,144960,0.800409,1.06541,0.319814,0.0220258,22.8153,-0.397488
1_1,Constant Potential,145020,0.800442,1.06544,0.319391,0.0219966,22.8207,-0.397457
1_1,Constant Potential,145080,0.800406,1.06541,0.320071,0.0220435,22.826,-0.397088
1_1,Constant Potential,145140,0.800412,1.06541,0.31942,0.0219986,22.8313,-0.397552
1_1,Constant Potential,145200,0.800397,1.0654,0.319781,0.0220235,22.8366,-0.397958
1_1,Constant Potential,145260,0.800399,1.0654,0.318657,0.0219461,22.842,-0.397422
1_1,Constant Potential,145320,0.800397,1.0654,0.319107,0.0219771,22.8473,-0.397679
1_1,Constant Potential,145380,0.800456,1.06546,0.319387,0.0219964,22.8526,-0.397503
1_1,Constant Potential,145440,0.800395,1.06539,0.319386,0.0219963,22.8579,-0.399981
1_1,Constant Potential,145500,0.800421,1.06542,0.319801,0.0220248,22.8633,-0.402184
1_1,Constant Potential,145560,0.800407,1.06541,0.319673,0.022016,22.8686,-0.403468
1_1,Constant Potential,145620,0.800406,1.06541,0.319399,0.0219972,22.8739,-0.404472
1_1,Constant Potential,145680,0.800427,1.06543,0.319266,0.021988,22.8792,-0.405431
1_1,Constant Potential,145740,0.800482,1.06548,0.319581,0.0220097,22.8846,-0.40613
1_1,Constant Potential,145800,0.800427,1.06543,0.318788,0.0219551,22.8899,-0.406409
1_1,Constant Potential,145860,0.800421,1.06542,0.318293,0.021921,22.8952,-0.406868
1_1,Constant Potential,145920,0.800439,1.06544,0.318492,0.0219347,22.9005,-0.406623
1_1,Constant Potential,145980,0.80047,1.06547,0.318209,0.0219152,22.9058,-0.406718
1_1,Constant Potential,146040,0.800406,1.06541,0.317905,0.0218943,22.9111,-0.406827
1_1,Constant Potential,146100,0.800438,1.06544,0.318528,0.0219372,22.9164,-0.40654
1_1,Constant Potential,146160,0.800432,1.06543,0.31818,0.0219132,22.9217,-0.406172
1_1,Constant Potential,146220,0.800396,1.0654,0.318565,0.0219397,22.927,-0.406229
1_1,Constant Potential,146280,0.800418,1.06542,0.318445,0.0219315,22.9323,-0.405912
1_1,Constant Potential,146340,0.800407,1.06541,0.318259,0.0219187,22.9376,-0.405276
1_1,Constant Potential,146400,0.800396,1.0654,0.317963,0.0218983,22.9429,-0.404504
1_1,Constant Potential,146460,0.800403,1.0654,0.317912,0.0218948,22.9482,-0.403937
1_1,Constant Potential,146520,0.800407,1.06541,0.318156,0.0219116,22.9535,-0.403097
1_1,Constant Potential,146580,0.800412,1.06541,0.31806,0.021905,22.9588,-0.402812
1_1,Constant Potential,146640,0.800399,1.0654,0.317837,0.0218896,22.9641,-0.402534
1_1,Constant Potential,146700,0.800436,1.06544,0.318174,0.0219128,22.9694,-0.402157
1_1,Constant Potential,146760,0.80041,1.06541,0.317877,0.0218924,22.9747,-0.401869
1_1,Constant Potential,146820,0.800422,1.06542,0.316825,0.0218199,22.98,-0.4014
1_1,Constant Potential,146880,0.800439,1.06544,0.317936,0.0218964,22.9853,-0.401226
1_1,Constant Potential,146940,0.800468,1.06547,0.317271,0.0218506,22.9906,-0.400923
1_1,Constant Potential,147000,0.800431,1.06543,0.317274,0.0218508,22.9959,-0.400824
1_1,Constant Potential,147060,0.800433,1.06543,0.317376,0.0218578,23.0012,-0.400408
1_1,Constant Potential,147120,0.800488,1.06549,0.317872,0.021892,23.0065,-0.40011
1_1,Constant Potential,147180,0.800411,1.06541,0.317523,0.021868,23.0118,-0.400214
1_1,Constant Potential,147240,0.800412,1.06541,0.317631,0.0218754,23.0171,-0.400202
1_1,Constant Potential,147300,0.800402,1.0654,0.316963,0.0218294,23.0223,-0.399574
1_1,Constant Potential,147360,0.800432,1.06543,0.31741,0.0218602,23.0276,-0.400019
1_1,Constant Potential,147420,0.800429,1.06543,0.317484,0.0218653,23.0329,-0.399747
1_1,Constant Potential,147480,0.800441,1.06544,0.317789,0.0218863,23.0382,-0.399636
1_1,Constant Potential,147540,0.800447,1.06545,0.317681,0.0218788,23.0435,-0.399068
1_1,Constant Potential,147600,0.800418,1.06542,0.317715,0.0218812,23.0488,-0.399043
1_1,Constant Potential,147660,0.800417,1.06542,0.317289,0.0218518,23.0541,-0.399068
1_1,Constant Potential,147720,0.800473,1.06547,0.31707,0.0218368,23.0594,-0.398785
1_1,Constant Potential,147780,0.800435,1.06543,0.31723,0.0218478,23.0647,-0.398988
1_1,Constant Potential,147840,0.800426,1.06543,0.317618,0.0218745,23.07,-0.399211
1_1,Constant Potential,147900,0.800394,1.06539,0.317244,0.0218487,23.0753,-0.39906
1_1,Constant Potential,147960,0.800433,1.06543,0.317313,0.0218535,23.0805,-0.398872
1_1,Constant Potential,148020,0.800393,1.06539,0.317178,0.0218442,23.0858,-0.39871
1_1,Constant Potential,148080,0.800435,1.06543,0.316993,0.0218314,23.0911,-0.398628
1_1,Constant Potential,148140,0.800443,1.06544,0.316724,0.021813,23.0964,-0.398214
1_1,Constant Potential,148200,0.800435,1.06544,0.316613,0.0218053,23.1017,-0.398665
1_1,Constant Potential,148260,0.800425,1.06543,0.316775,0.0218165,23.1069,-0.398092
1_1,Constant Potential,148320,0.800404,1.0654,0.317303,0.0218528,23.1122,-0.397785
1_1,Constant Potential,148380,0.80036,1.06536,0.317238,0.0218484,23.1175,-0.398135
1_1,Constant Potential,148440,0.800456,1.06546,0.316813,0.0218191,23.1228,-0.397642
1_1,Constant Potential,148500,0.800456,1.06546,0.316873,0.0218232,23.1281,-0.397769
1_1,Constant Potential,148560,0.800403,1.0654,0.316358,0.0217878,23.1334,-0.397503
1_1,Constant Potential,148620,0.800445,1.06545,0.316916,0.0218261,23.1386,-0.397935
1_1,Constant Potential,148680,0.800424,1.06542,0.316544,0.0218006,23.1439,-0.397686
1_1,Constant Potential,148740,0.800406,1.06541,0.316514,0.0217985,23.1492,-0.397119
1_1,Constant Potential,148800,0.800438,1.06544,0.316414,0.0217916,23.1545,-0.397546
1_1,Constant Potential,148860,0.800429,1.06543,0.31606,0.0217672,23.1597,-0.397337
1_1,Constant Potential,148920,0.80044,1.06544,0.316274,0.021782,23.165,-0.397253
1_1,Constant Potential,148980,0.800452,1.06545,0.316416,0.0217917,23.1703,-0.397732
1_1,Constant Potential,149040,0.800454,1.06545,0.315545,0.0217318,23.1755,-0.39711
1_1,Constant Potential,149100,0.800457,1.06546,0.315698,0.0217423,23.1808,-0.397082
1_1,Constant Potential,149160,0.80047,1.06547,0.315883,0.021755,23.1861,-0.396953
1_1,Constant Potential,149220,0.800422,1.06542,0.316115,0.021771,23.1913,-0.396545
1_1,Constant Potential,149280,0.800409,1.06541,0.315589,0.0217348,23.1966,-0.396373
1_1,Constant Potential,149340,0.800452,1.06545,0.315182,0.0217068,23.2019,-0.396534
1_1,Constant Potential,149400,0.800421,1.06542,0.314956,0.0216912,23.2071,-0.396699
1_1,Constant Potential,149460,0.800369,1.06537,0.315677,0.0217408,23.2124,-0.396972
1_1,Constant Potential,149520,0.800426,1.06543,0.314981,0.0216929,23.2176,-0.39661
1_1,Constant Potential,149580,0.800411,1.06541,0.315136,0.0217035,23.2229,-0.396534
1_1,Constant Potential,149640,0.800441,1.06544,0.31488,0.0216859,23.2281,-0.396452
1_1,Constant Potential,149700,0.800429,1.06543,0.314545,0.0216629,23.2334,-0.396422
1_1,Constant Potential,149760,0.800405,1.0654,0.315138,0.0217037,23.2386,-0.396708
1_1,Constant Potential,149820,0.800427,1.06543,0.314723,0.0216751,23.2439,-0.396517
1_1,Constant Potential,149880,0.800439,1.06544,0.314661,0.0216709,23.2491,-0.396128
1_1,Constant Potential,149940,0.800436,1.06544,0.31484,0.0216832,23.2544,-0.396711
1_1,Constant Potential,150000,0.800447,1.06545,0.314306,0.0216464,23.2596,-0.396276
1_1,Constant Potential,150060,0.800415,1.06542,0.314376,0.0216512,23.2648,-0.396252
1_1,Constant Potential,150120,0.800392,1.06539,0.314505,0.0216601,23.2701,-0.396032
1_1,Constant Potential,150180,0.800426,1.06543,0.314716,0.0216746,23.2753,-0.396061
1_1,Constant Potential,150240,0.800462,1.06546,0.314094,0.0216318,23.2806,-0.395887
1_1,Constant Potential,150300,0.800419,1.06542,0.314806,0.0216808,23.2858,-0.395873
1_1,Constant Potential,150360,0.800449,1.06545,0.314538,0.0216624,23.291,-0.395764
1_1,Constant Potential,150420,0.800411,1.06541,0.314413,0.0216538,23.2963,-0.396108
1_1,Constant Potential,150480,0.800446,1.06545,0.31532,0.0217163,23.3015,-0.396273
1_1,Constant Potential,150540,0.800424,1.06542,0.315384,0.0217207,23.3068,-0.396116
1_1,Constant Potential,150600,0.800416,1.06542,0.315091,0.0217005,23.312,-0.396115
1_1,Constant Potential,150660,0.800435,1.06543,0.315018,0.0216955,23.3173,-0.39621
1_1,Constant Potential,150720,0.800457,1.06546,0.315778,0.0217478,23.3226,-0.396119
1_1,Constant Potential,150780,0.800416,1.06542,0.316142,0.0217729,23.3278,-0.396407
1_1,Constant Potential,150840,0.800441,1.06544,0.315884,0.0217551,23.3331,-0.395956
1_1,Constant Potential,150900,0.800436,1.06544,0.315697,0.0217422,23.3383,-0.395417
1_1,Constant Potential,150960,0.800442,1.06544,0.316428,0.0217926,23.3436,-0.395842
1_1,Constant Potential,151020,0.800463,1.06546,0.315742,0.0217453,23.3489,-0.395928
1_1,Constant Potential,151080,0.80042,1.06542,0.316397,0.0217904,23.3542,-0.396166
1_1,Constant Potential,151140,0.80041,1.06541,0.316341,0.0217866,23.3594,-0.395846
1_1,Constant Potential,151200,0.800441,1.06544,0.316254,0.0217806,23.3647,-0.395615
1_1,Constant Potential,151260,0.800449,1.06545,0.316728,0.0218132,23.37,-0.396096
1_1,Constant Potential,151320,0.800459,1.06546,0.31742,0.0218609,23.3753,-0.396102
1_1,Constant Potential,151380,0.800415,1.06542,0.31735,0.0218561,23.3805,-0.396025
1_1,Constant Potential,151440,0.800433,1.06543,0.317353,0.0218563,23.3858,-0.396108
1_1,Constant Potential,151500,0.800427,1.06543,0.316925,0.0218268,23.3911,-0.395335
1_1,Constant Potential,151560,0.800391,1.06539,0.317945,0.021897,23.3964,-0.395838
1_1,Constant Potential,151620,0.800421,1.06542,0.317642,0.0218762,23.4017,-0.395748
1_1,Constant Potential,151680,0.800402,1.0654,0.318156,0.0219116,23.407,-0.395972
1_1,Constant Potential,151740,0.800423,1.06542,0.318033,0.0219031,23.4123,-0.395799
1_1,Constant Potential,151800,0.800418,1.06542,0.317975,0.0218991,23.4176,-0.395896
1_1,Constant Potential,151860,0.800435,1.06543,0.31828,0.0219201,23.4229,-0.395729
1_1,Constant Potential,151920,0.800402,1.0654,0.318348,0.0219248,23.4282,-0.395687
1_1,Constant Potential,151980,0.800418,1.06542,0.318859,0.02196,23.4335,-0.395607
1_1,Constant Potential,152040,0.800466,1.06547,0.319147,0.0219798,23.4388,-0.395631
1_1,Constant Potential,152100,0.800451,1.06545,0.31864,0.0219449,23.4442,-0.395844
1_1,Constant Potential,152160,0.800447,1.06545,0.317998,0.0219007,23.4495,-0.395403
1_1,Constant Potential,152220,0.800433,1.06543,0.319145,0.0219797,23.4548,-0.395929
1_1,Constant Potential,152280,0.800419,1.06542,0.319334,0.0219927,23.4601,-0.395952
1_1,Constant Potential,152340,0.800434,1.06543,0.319574,0.0220092,23.4654,-0.395876
1_1,Constant Potential,152400,0.800465,1.06546,0.319568,0.0220088,23.4707,-0.395461
1_1,Constant Potential,152460,0.800414,1.06541,0.320058,0.0220426,23.4761,-0.396023
1_1,Constant Potential,152520,0.800435,1.06544,0.319464,0.0220016,23.4814,-0.395739
1_1,Constant Potential,152580,0.800472,1.06547,0.320047,0.0220418,23.4867,-0.395983
1_1,Constant Potential,152640,0.800415,1.06542,0.319761,0.0220221,23.4921,-0.395912
1_1,Constant Potential,152700,0.800425,1.06543,0.320128,0.0220474,23.4974,-0.39561
1_1,Constant Potential,152760,0.80043,1.06543,0.319804,0.022025,23.5027,-0.395534
1_1,Constant Potential,152820,0.800437,1.06544,0.320327,0.0220611,23.5081,-0.395351
1_1,Constant Potential,152880,0.800451,1.06545,0.320496,0.0220727,23.5134,-0.395421
1_1,Constant Potential,152940,0.800446,1.06545,0.320598,0.0220797,23.5187,-0.395587
1_1,Constant Potential,153000,0.800428,1.06543,0.320454,0.0220699,23.5241,-0.395427
1_1,Constant Potential,153060,0.800402,1.0654,0.320919,0.0221019,23.5294,-0.396084
1_1,Constant Potential,153120,0.800408,1.06541,0.320119,0.0220468,23.5348,-0.395203
1_1,Constant Potential,153180,0.800424,1.06542,0.320647,0.0220831,23.5401,-0.395625
1_1,Constant Potential,153240,0.800454,1.06545,0.320552,0.0220766,23.5455,-0.395775
1_1,Constant Potential,153300,0.80045,1.06545,0.321002,0.0221076,23.5508,-0.396142
1_1,Constant Potential,153360,0.800445,1.06544,0.320848,0.022097,23.5562,-0.39575
1_1,Constant Potential,153420,0.800429,1.06543,0.320262,0.0220566,23.5615,-0.395525
1_1,Constant Potential,153480,0.800456,1.06546,0.320691,0.0220862,23.5668,-0.395489
1_1,Constant Potential,153540,0.800454,1.06545,0.321168,0.022119,23.5722,-0.395608
1_1,Constant Potential,153600,0.800463,1.06546,0.320788,0.0220929,23.5775,-0.394988
1_1,Constant Potential,153660,0.80045,1.06545,0.321605,0.0221491,23.5829,-0.395915
1_1,Constant Potential,153720,0.800456,1.06546,0.321346,0.0221313,23.5882,-0.395477
1_1,Constant Potential,153780,0.800464,1.06546,0.321326,0.0221299,23.5936,-0.395761
1_1,Constant Potential,153840,0.800467,1.06547,0.321022,0.022109,23.599,-0.395471
1_1,Constant Potential,153900,0.800446,1.06545,0.321416,0.0221361,23.6043,-0.39527
1_1,Constant Potential,153960,0.800411,1.06541,0.321605,0.0221491,23.6097,-0.395388
1_1,Constant Potential,154020,0.800412,1.06541,0.322017,0.0221775,23.615,-0.395397
1_1,Constant Potential,154080,0.800406,1.06541,0.32166,0.0221529,23.6204,-0.39533
1_1,Constant Potential,154140,0.800409,1.06541,0.321626,0.0221506,23.6258,-0.395601
1_1,Constant Potential,154200,0.800442,1.06544,0.321626,0.0221505,23.6311,-0.395741
1_1,Constant Potential,154260,0.800426,1.06543,0.321998,0.0221762,23.6365,-0.395232
1_1,Constant Potential,154320,0.800423,1.06542,0.322266,0.0221946,23.6418,-0.395551
1_1,Constant Potential,154380,0.800419,1.06542,0.322436,0.0222064,23.6472,-0.395078
1_1,Constant Potential,154440,0.800431,1.06543,0.322457,0.0222078,23.6526,-0.395728
1_1,Constant Potential,154500,0.800431,1.06543,0.32231,0.0221977,23.658,-0.395158
1_1,Constant Potential,154560,0.800423,1.06542,0.322039,0.022179,23.6633,-0.395007
1_1,Constant Potential,154620,0.800452,1.06545,0.322508,0.0222113,23.6687,-0.395206
1_1,Constant Potential,154680,0.800433,1.06543,0.32263,0.0222197,23.6741,-0.395006
1_1,Constant Potential,154740,0.80043,1.06543,0.322941,0.0222411,23.6795,-0.395227
1_1,Constant Potential,154800,0.800459,1.06546,0.322335,0.0221994,23.6848,-0.395728
1_1,Constant Potential,154860,0.800434,1.06543,0.322674,0.0222227,23.6902,-0.395336
1_1,Constant Potential,154920,0.800457,1.06546,0.322937,0.0222409,23.6956,-0.395588
1_1,Constant Potential,154980,0.800442,1.06544,0.322759,0.0222286,23.701,-0.395164
1_1,Constant Potential,155040,0.800452,1.06545,0.322299,0.0221969,23.7064,-0.394944
1_1,Constant Potential,155100,0.800443,1.06544,0.322308,0.0221975,23.7117,-0.395538
1_1,Constant Potential,155160,0.800437,1.06544,0.322673,0.0222227,23.7171,-0.395217
1_1,Constant Potential,155220,0.800463,1.06546,0.322884,0.0222372,23.7225,-0.394902
1_1,Constant Potential,155280,0.800476,1.06548,0.323094,0.0222517,23.7279,-0.395436
1_1,Constant Potential,155340,0.800476,1.06548,0.322419,0.0222051,23.7332,-0.39571
1_1,Constant Potential,155400,0.800474,1.06547,0.322209,0.0221907,23.7386,-0.395491
1_1,Constant Potential,155460,0.800472,1.06547,0.32295,0.0222417,23.744,-0.395274
1_1,Constant Potential,155520,0.800456,1.06546,0.323344,0.0222689,23.7494,-0.39486
1_1,Constant Potential,155580,0.800465,1.06546,0.322927,0.0222402,23.7548,-0.395143
1_1,Constant Potential,155640,0.80047,1.06547,0.323257,0.0222629,23.7601,-0.395465
1_1,Constant Potential,155700,0.80047,1.06547,0.322848,0.0222347,23.7655,-0.394858
1_1,Constant Potential,155760,0.800455,1.06545,0.322851,0.0222349,23.7709,-0.395203
1_1,Constant Potential,155820,0.800431,1.06543,0.323128,0.022254,23.7763,-0.395321
1_1,Constant Potential,155880,0.800455,1.06545,0.323723,0.022295,23.7817,-0.395487
1_1,Constant Potential,155940,0.800412,1.06541,0.323094,0.0222516,23.7871,-0.395399
1_1,Constant Potential,156000,0.800455,1.06545,0.323422,0.0222742,23.7925,-0.395
1_1,Constant Potential,156060,0.800473,1.06547,0.323704,0.0222937,23.7979,-0.39496
1_1,Constant Potential,156120,0.800432,1.06543,0.324009,0.0223147,23.8033,-0.395399
1_1,Constant Potential,156180,0.800431,1.06543,0.32392,0.0223086,23.8087,-0.39496
1_1,Constant Potential,156240,0.800415,1.06541,0.323819,0.0223016,23.814,-0.394941
1_1,Constant Potential,156300,0.800431,1.06543,0.32391,0.0223079,23.8194,-0.395129
1_1,Constant Potential,156360,0.800399,1.0654,0.324006,0.0223144,23.8248,-0.395014
1_1,Constant Potential,156420,0.800425,1.06542,0.324134,0.0223233,23.8302,-0.39529
1_1,Constant Potential,156480,0.800416,1.06542,0.323913,0.0223081,23.8356,-0.395233
1_1,Constant Potential,156540,0.800424,1.06542,0.323859,0.0223043,23.841,-0.395012
1_1,Constant Potential,156600,0.800392,1.06539,0.323467,0.0222773,23.8464,-0.39502
1_1,Constant Potential,156660,0.80044,1.06544,0.324097,0.0223207,23.8518,-0.395263
1_1,Constant Potential,156720,0.800446,1.06545,0.323642,0.0222894,23.8572,-0.394644
1_1,Constant Potential,156780,0.800404,1.0654,0.32379,0.0222996,23.8626,-0.395312
1_1,Constant Potential,156840,0.800438,1.06544,0.322419,0.0222052,23.868,-0.39448
1_1,Constant Potential,156900,0.800422,1.06542,0.323068,0.0222498,23.8734,-0.394733
1_1,Constant Potential,156960,0.80043,1.06543,0.323419,0.0222741,23.8788,-0.395324
1_1,Constant Potential,157020,0.800389,1.06539,0.323479,0.0222782,23.8842,-0.395001
1_1,Constant Potential,157080,0.800411,1.06541,0.323012,0.022246,23.8896,-0.39459
1_1,Constant Potential,157140,0.80046,1.06546,0.322291,0.0221963,23.8949,-0.394944
1_1,Constant Potential,157200,0.80041,1.06541,0.322797,0.0222312,23.9003,-0.39449
1_1,Constant Potential,157260,0.800438,1.06544,0.322882,0.0222371,23.9057,-0.394709
1_1,Constant Potential,157320,0.800423,1.06542,0.322653,0.0222213,23.9111,-0.394501
1_1,Constant Potential,157380,0.800411,1.06541,0.322137,0.0221858,23.9164,-0.394795
1_1,Constant Potential,157440,0.800387,1.06539,0.322695,0.0222242,23.9218,-0.394949
1_1,Constant Potential,157500,0.800434,1.06543,0.321888,0.0221686,23.9272,-0.394821
1_1,Constant Potential,157560,0.800416,1.06542,0.321983,0.0221751,23.9326,-0.394599
1_1,Constant Potential,157620,0.800419,1.06542,0.322216,0.0221912,23.9379,-0.394718
1_1,Constant Potential,157680,0.800406,1.06541,0.32272,0.0222259,23.9433,-0.39469
1_1,Constant Potential,157740,0.800404,1.0654,0.322054,0.02218,23.9487,-0.395034
1_1,Constant Potential,157800,0.800393,1.06539,0.322886,0.0222374,23.954,-0.394864
1_1,Constant Potential,157860,0.800418,1.06542,0.322127,0.0221851,23.9594,-0.394306
1_1,Constant Potential,157920,0.800415,1.06542,0.322023,0.0221779,23.9648,-0.394808
1_1,Constant Potential,157980,0.8004,1.0654,0.322662,0.0222219,23.9702,-0.394917
1_1,Constant Potential,158040,0.800406,1.06541,0.322455,0.0222076,23.9755,-0.394359
1_1,Constant Potential,158100,0.800435,1.06544,0.322211,0.0221908,23.9809,-0.39443
1_1,Constant Potential,158160,0.800418,1.06542,0.322556,0.0222146,23.9863,-0.394416
1_1,Constant Potential,158220,0.800393,1.06539,0.322089,0.0221824,23.9917,-0.394403
1_1,Constant Potential,158280,0.800408,1.06541,0.322627,0.0222195,23.997,-0.394583
1_1,Constant Potential,158340,0.800409,1.06541,0.322502,0.0222109,24.0024,-0.394872
1_1,Constant Potential,158400,0.80041,1.06541,0.322318,0.0221982,24.0078,-0.394441
1_1,Constant Potential,158460,0.800403,1.0654,0.322391,0.0222033,24.0132,-0.39466
1_1,Constant Potential,158520,0.800421,1.06542,0.322567,0.0222153,24.0185,-0.394309
1_1,Constant Potential,158580,0.8004,1.0654,0.321595,0.0221484,24.0239,-0.394353
1_1,Constant Potential,158640,0.800397,1.0654,0.322463,0.0222082,24.0293,-0.394094
1_1,Constant Potential,158700,0.800411,1.06541,0.322127,0.0221851,24.0346,-0.394491
1_1,Constant Potential,158760,0.800416,1.06542,0.321874,0.0221677,24.04,-0.394267
1_1,Constant Potential,158820,0.80039,1.06539,0.321225,0.0221229,24.0454,-0.394065
1_1,Constant Potential,158880,0.800392,1.06539,0.321125,0.022116,24.0507,-0.394926
1_1,Constant Potential,158940,0.800399,1.0654,0.321533,0.0221442,24.0561,-0.394494
1_1,Constant Potential,159000,0.800413,1.06541,0.321343,0.022131,24.0614,-0.393938
1_1,Constant Potential,159060,0.800393,1.06539,0.321281,0.0221268,24.0668,-0.394703
1_1,Constant Potential,159120,0.800405,1.06541,0.320202,0.0220525,24.0721,-0.39438
1_1,Constant Potential,159180,0.800396,1.0654,0.321024,0.0221091,24.0775,-0.394239
1_1,Constant Potential,159240,0.80039,1.06539,0.320828,0.0220956,24.0828,-0.393908
1_1,Constant Potential,159300,0.800442,1.06544,0.321132,0.0221165,24.0882,-0.39417
1_1,Constant Potential,159360,0.800371,1.06537,0.321059,0.0221115,24.0935,-0.393941
1_1,Constant Potential,159420,0.800377,1.06538,0.320509,0.0220736,24.0989,-0.393983
1_1,Constant Potential,159480,0.800409,1.06541,0.321011,0.0221082,24.1042,-0.394255
1_1,Constant Potential,159540,0.800427,1.06543,0.320379,0.0220647,24.1096,-0.394429
1_1,Constant Potential,159600,0.800395,1.06539,0.320303,0.0220594,24.1149,-0.39447
1_1,Constant Potential,159660,0.800398,1.0654,0.320783,0.0220925,24.1202,-0.394765
1_1,Constant Potential,159720,0.800412,1.06541,0.320677,0.0220852,24.1256,-0.394055
1_1,Constant Potential,159780,0.800428,1.06543,0.320077,0.0220438,24.1309,-0.393824
1_1,Constant Potential,159840,0.800421,1.06542,0.320609,0.0220805,24.1363,-0.39394
1_1,Constant Potential,159900,0.800436,1.06544,0.319819,0.0220261,24.1416,-0.393886
1_1,Constant Potential,159960,0.800392,1.06539,0.319939,0.0220344,24.1469,-0.394668
1_1,Constant Potential,160020,0.800427,1.06543,0.32017,0.0220503,24.1523,-0.393718
1_1,Constant Potential,160080,0.80045,1.06545,0.319972,0.0220366,24.1576,-0.393802
1_1,Constant Potential,160140,0.80045,1.06545,0.31993,0.0220337,24.1629,-0.39398
1_1,Constant Potential,160200,0.800406,1.06541,0.319827,0.0220266,24.1683,-0.393817
1_1,Constant Potential,160260,0.800407,1.06541,0.319518,0.0220053,24.1736,-0.393919
1_1,Constant Potential,160320,0.800412,1.06541,0.319404,0.0219975,24.1789,-0.393805
1_1,Constant Potential,160380,0.800421,1.06542,0.319415,0.0219983,24.1842,-0.394195
1_1,Constant Potential,160440,0.800397,1.0654,0.31919,0.0219828,24.1896,-0.394074
1_1,Constant Potential,160500,0.800412,1.06541,0.318522,0.0219368,24.1949,-0.393454
1_1,Constant Potential,160560,0.800419,1.06542,0.318808,0.0219564,24.2002,-0.393729
1_1,Constant Potential,160620,0.800422,1.06542,0.318853,0.0219596,24.2055,-0.393964
1_1,Constant Potential,160680,0.800397,1.0654,0.318488,0.0219344,24.2108,-0.39373
1_1,Constant Potential,160740,0.800422,1.06542,0.318998,0.0219696,24.2161,-0.394162
1_1,Constant Potential,160800,0.800442,1.06544,0.318569,0.02194,24.2214,-0.393562
1_1,Constant Potential,160860,0.800401,1.0654,0.318544,0.0219383,24.2267,-0.393728
1_1,Constant Potential,160920,0.800429,1.06543,0.317959,0.021898,24.232,-0.39347
1_1,Constant Potential,160980,0.800411,1.06541,0.318009,0.0219015,24.2373,-0.393907
1_1,Constant Potential,161040,0.800393,1.06539,0.318159,0.0219118,24.2426,-0.393614
1_1,Constant Potential,161100,0.800406,1.06541,0.317906,0.0218944,24.2479,-0.393659
1_1,Constant Potential,161160,0.800416,1.06542,0.31805,0.0219043,24.2532,-0.393302
1_1,Constant Potential,161220,0.800408,1.06541,0.317633,0.0218755,24.2585,-0.393086
1_1,Constant Potential,161280,0.800399,1.0654,0.317274,0.0218508,24.2638,-0.393013
1_1,Constant Potential,161340,0.800382,1.06538,0.317812,0.0218879,24.2691,-0.393676
1_1,Constant Potential,161400,0.800416,1.06542,0.317242,0.0218486,24.2744,-0.393775
