"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,17820,0.36503,0.63003,1.13096,0.0778896,6.98826,-0.562907
1_1,Constant Potential,17880,0.365028,0.630028,1.13271,0.07801,7.00712,-0.56299
1_1,Constant Potential,17940,0.365004,0.630004,1.13719,0.0783188,7.02604,-0.563369
1_1,Constant Potential,18000,0.365014,0.630014,1.13032,0.0778461,7.04493,-0.562824
1_1,Constant Potential,18060,0.36503,0.63003,1.13438,0.0781255,7.0638,-0.563137
1_1,Constant Potential,18120,0.365087,0.630087,1.13019,0.0778366,7.08268,-0.562811
1_1,Constant Potential,18180,0.365018,0.630018,1.12887,0.0777461,7.1015,-0.562639
1_1,Constant Potential,18240,0.365075,0.630075,1.12748,0.0776505,7.1203,-0.5623
1_1,Constant Potential,18300,0.365043,0.630043,1.12932,0.0777766,7.13911,-0.562527
1_1,Constant Potential,18360,0.365087,0.630087,1.1269,0.0776103,7.15791,-0.562246
1_1,Constant Potential,18420,0.365052,0.630052,1.12818,0.0776986,7.1767,-0.56238
1_1,Constant Potential,18480,0.365048,0.630048,1.12635,0.0775725,7.19549,-0.562214
1_1,Constant Potential,18540,0.365036,0.630036,1.12737,0.0776429,7.21427,-0.562354
1_1,Constant Potential,18600,0.365087,0.630087,1.123,0.0773414,7.23303,-0.561924
1_1,Constant Potential,18660,0.365068,0.630068,1.12292,0.077336,7.25174,-0.561919
1_1,Constant Potential,18720,0.365074,0.630074,1.12041,0.077163,7.27044,-0.561714
1_1,Constant Potential,18780,0.365055,0.630055,1.12285,0.0773311,7.28913,-0.561909
1_1,Constant Potential,18840,0.365077,0.630077,1.12032,0.0771572,7.30782,-0.561629
1_1,Constant Potential,18900,0.365065,0.630065,1.12035,0.0771592,7.3265,-0.561757
1_1,Constant Potential,18960,0.365098,0.630098,1.11376,0.0767051,7.34511,-0.561184
1_1,Constant Potential,19020,0.365089,0.630089,1.11509,0.0767968,7.36369,-0.561248
1_1,Constant Potential,19080,0.365087,0.630087,1.11451,0.0767567,7.38227,-0.561059
1_1,Constant Potential,19140,0.365104,0.630104,1.11117,0.0765268,7.40081,-0.560842
1_1,Constant Potential,19200,0.365079,0.630079,1.11311,0.0766604,7.41935,-0.560959
1_1,Constant Potential,19260,0.365117,0.630117,1.11208,0.0765894,7.43789,-0.560949
1_1,Constant Potential,19320,0.365116,0.630116,1.10579,0.0761566,7.45638,-0.560337
1_1,Constant Potential,19380,0.365122,0.630122,1.11002,0.0764479,7.47484,-0.560683
1_1,Constant Potential,19440,0.365114,0.630114,1.11212,0.0765926,7.49336,-0.560848
1_1,Constant Potential,19500,0.365128,0.630128,1.10767,0.0762862,7.51186,-0.560501
1_1,Constant Potential,19560,0.365084,0.630084,1.11065,0.0764909,7.53034,-0.560695
1_1,Constant Potential,19620,0.365084,0.630084,1.11329,0.076673,7.54888,-0.560806
1_1,Constant Potential,19680,0.365109,0.630109,1.11325,0.07667,7.56743,-0.560936
1_1,Constant Potential,19740,0.365128,0.630128,1.09827,0.0756385,7.58586,-0.559474
1_1,Constant Potential,19800,0.365225,0.630225,1.07108,0.0737662,7.60394,-0.557126
1_1,Constant Potential,19860,0.365193,0.630193,1.07098,0.0737593,7.62179,-0.557276
1_1,Constant Potential,19920,0.365201,0.630201,1.06966,0.0736683,7.63963,-0.557242
1_1,Constant Potential,19980,0.365209,0.630209,1.0703,0.073712,7.65746,-0.557287
1_1,Constant Potential,20040,0.365193,0.630193,1.0744,0.0739947,7.67533,-0.557577
1_1,Constant Potential,20100,0.365212,0.630212,1.0721,0.0738363,7.69322,-0.55731
1_1,Constant Potential,20160,0.365209,0.630209,1.07009,0.073698,7.71107,-0.557209
1_1,Constant Potential,20220,0.365155,0.630155,1.07137,0.0737857,7.72892,-0.557258
1_1,Constant Potential,20280,0.365163,0.630163,1.07331,0.0739192,7.74679,-0.55746
1_1,Constant Potential,20340,0.365151,0.630151,1.07348,0.0739314,7.76468,-0.557516
1_1,Constant Potential,20400,0.365188,0.630188,1.07618,0.0741172,7.78259,-0.557715
1_1,Constant Potential,20460,0.365196,0.630196,1.0745,0.0740014,7.80052,-0.557482
1_1,Constant Potential,20520,0.365196,0.630196,1.0748,0.0740217,7.81843,-0.557514
1_1,Constant Potential,20580,0.365234,0.630234,1.06995,0.0736881,7.8363,-0.557068
1_1,Constant Potential,20640,0.365174,0.630174,1.07449,0.074001,7.85417,-0.557444
1_1,Constant Potential,20700,0.365216,0.630216,1.0748,0.0740223,7.87208,-0.557385
1_1,Constant Potential,20760,0.365191,0.630191,1.07695,0.0741698,7.89001,-0.557671
1_1,Constant Potential,20820,0.365202,0.630202,1.07546,0.0740678,7.90795,-0.557634
1_1,Constant Potential,20880,0.365191,0.630191,1.07645,0.0741358,7.92588,-0.557709
1_1,Constant Potential,20940,0.36522,0.63022,1.07413,0.0739761,7.9438,-0.557382
1_1,Constant Potential,21000,0.365175,0.630175,1.07676,0.0741569,7.96173,-0.557664
1_1,Constant Potential,21060,0.365208,0.630208,1.0767,0.0741529,7.97967,-0.557669
1_1,Constant Potential,21120,0.365212,0.630212,1.07515,0.0740463,7.9976,-0.557478
1_1,Constant Potential,21180,0.365178,0.630178,1.07604,0.0741071,8.01553,-0.557454
1_1,Constant Potential,21240,0.365225,0.630225,1.07713,0.0741828,8.03347,-0.557464
1_1,Constant Potential,21300,0.365178,0.630178,1.07539,0.0740626,8.05141,-0.557313
1_1,Constant Potential,21360,0.365199,0.630199,1.07681,0.0741607,8.06935,-0.557276
1_1,Constant Potential,21420,0.365223,0.630223,1.07611,0.0741126,8.08729,-0.557145
1_1,Constant Potential,21480,0.365236,0.630236,1.07665,0.0741495,8.10523,-0.557158
1_1,Constant Potential,21540,0.365218,0.630218,1.07417,0.0739784,8.12315,-0.556986
1_1,Constant Potential,21600,0.365191,0.630191,1.07627,0.0741233,8.14107,-0.557196
1_1,Constant Potential,21660,0.365193,0.630193,1.07308,0.0739033,8.15898,-0.556917
1_1,Constant Potential,21720,0.365215,0.630215,1.07613,0.0741133,8.17689,-0.557081
1_1,Constant Potential,21780,0.365195,0.630195,1.07637,0.0741304,8.19483,-0.557027
1_1,Constant Potential,21840,0.365173,0.630173,1.07439,0.0739936,8.21275,-0.556882
1_1,Constant Potential,21900,0.365204,0.630204,1.07495,0.0740321,8.23066,-0.556952
1_1,Constant Potential,21960,0.365189,0.630189,1.07141,0.0737886,8.24855,-0.556692
1_1,Constant Potential,22020,0.365195,0.630195,1.07112,0.0737688,8.26641,-0.55655
1_1,Constant Potential,22080,0.365167,0.630167,1.07111,0.0737677,8.28426,-0.556578
1_1,Constant Potential,22140,0.365173,0.630173,1.07329,0.073918,8.30213,-0.5568
1_1,Constant Potential,22200,0.365193,0.630193,1.07325,0.0739155,8.32002,-0.55673
1_1,Constant Potential,22260,0.365209,0.630209,1.07274,0.07388,8.3379,-0.556745
1_1,Constant Potential,22320,0.365186,0.630186,1.07475,0.0740186,8.35579,-0.556778
1_1,Constant Potential,22380,0.36517,0.63017,1.07456,0.0740056,8.37371,-0.556735
1_1,Constant Potential,22440,0.365205,0.630205,1.07303,0.0738999,8.3916,-0.556353
1_1,Constant Potential,22500,0.365205,0.630205,1.07059,0.0737324,8.40947,-0.556133
1_1,Constant Potential,22560,0.365225,0.630225,1.06927,0.073641,8.4273,-0.556002
1_1,Constant Potential,22620,0.365183,0.630183,1.06948,0.0736555,8.44512,-0.555845
1_1,Constant Potential,22680,0.365242,0.630242,1.05662,0.0727703,8.46284,-0.553333
1_1,Constant Potential,22740,0.365288,0.630288,1.04245,0.0717942,8.48033,-0.552079
1_1,Constant Potential,22800,0.36529,0.63029,1.0446,0.0719423,8.49772,-0.552365
1_1,Constant Potential,22860,0.365317,0.630317,1.04248,0.0717959,8.51511,-0.552187
1_1,Constant Potential,22920,0.3653,0.6303,1.03963,0.0715998,8.53247,-0.552066
1_1,Constant Potential,22980,0.365288,0.630288,1.03679,0.0714043,8.54977,-0.551823
1_1,Constant Potential,23040,0.365303,0.630303,1.03192,0.071069,8.56701,-0.551181
1_1,Constant Potential,23100,0.365297,0.630297,1.02912,0.070876,8.58418,-0.551376
1_1,Constant Potential,23160,0.365299,0.630299,1.02953,0.070904,8.60134,-0.551357
1_1,Constant Potential,23220,0.365259,0.630259,1.02665,0.0707062,8.61847,-0.551184
1_1,Constant Potential,23280,0.365325,0.630325,1.02472,0.0705731,8.63557,-0.551038
1_1,Constant Potential,23340,0.365317,0.630317,1.02739,0.070757,8.65267,-0.551525
1_1,Constant Potential,23400,0.365333,0.630333,1.02235,0.07041,8.66975,-0.550725
1_1,Constant Potential,23460,0.365324,0.630324,1.0232,0.0704686,8.6868,-0.551504
1_1,Constant Potential,23520,0.365317,0.630317,1.0238,0.07051,8.70386,-0.551619
1_1,Constant Potential,23580,0.365331,0.630331,1.02466,0.0705689,8.72093,-0.551725
1_1,Constant Potential,23640,0.36532,0.63032,1.02692,0.0707242,8.73802,-0.551989
1_1,Constant Potential,23700,0.365295,0.630295,1.02471,0.0705722,8.75512,-0.551673
1_1,Constant Potential,23760,0.365295,0.630295,1.02559,0.0706328,8.7722,-0.551877
1_1,Constant Potential,23820,0.365273,0.630273,1.02529,0.0706122,8.7893,-0.551902
1_1,Constant Potential,23880,0.3653,0.6303,1.01879,0.0701644,8.80633,-0.55128
1_1,Constant Potential,23940,0.365372,0.630372,1.01721,0.0700558,8.8233,-0.551246
1_1,Constant Potential,24000,0.365361,0.630361,1.00925,0.0695079,8.84018,-0.550699
1_1,Constant Potential,24060,0.365452,0.630452,1.00061,0.0689127,8.85693,-0.550043
1_1,Constant Potential,24120,0.365423,0.630423,0.996012,0.0685959,8.87357,-0.549824
1_1,Constant Potential,24180,0.365438,0.630438,0.993223,0.0684038,8.89015,-0.549549
1_1,Constant Potential,24240,0.365442,0.630442,0.989443,0.0681435,8.90667,-0.549276
1_1,Constant Potential,24300,0.36544,0.63044,0.987946,0.0680404,8.92315,-0.548718
1_1,Constant Potential,24360,0.365434,0.630434,0.984164,0.0677799,8.93958,-0.548372
1_1,Constant Potential,24420,0.365454,0.630454,0.983389,0.0677265,8.95598,-0.547962
1_1,Constant Potential,24480,0.365453,0.630453,0.982859,0.06769,8.97236,-0.547691
1_1,Constant Potential,24540,0.365514,0.630514,0.978431,0.0673851,8.98871,-0.54764
1_1,Constant Potential,24600,0.36548,0.63048,0.979109,0.0674318,9.00502,-0.547388
1_1,Constant Potential,24660,0.365494,0.630494,0.975411,0.0671771,9.02131,-0.547194
1_1,Constant Potential,24720,0.365403,0.630403,1.00387,0.0691372,9.0378,-0.548318
1_1,Constant Potential,24780,0.365434,0.630434,1.01094,0.0696239,9.05459,-0.548541
1_1,Constant Potential,24840,0.365401,0.630401,1.01339,0.069793,9.07146,-0.549368
1_1,Constant Potential,24900,0.36541,0.63041,1.00925,0.0695075,9.08832,-0.549229
1_1,Constant Potential,24960,0.365428,0.630428,1.00879,0.0694756,9.10513,-0.549339
1_1,Constant Potential,25020,0.365441,0.630441,1.0054,0.0692423,9.12192,-0.549132
1_1,Constant Potential,25080,0.365464,0.630464,1,0.0688707,9.13863,-0.548767
1_1,Constant Potential,25140,0.365448,0.630448,0.998115,0.0687407,9.15528,-0.54888
1_1,Constant Potential,25200,0.365452,0.630452,0.993745,0.0684397,9.17188,-0.548631
1_1,Constant Potential,25260,0.365461,0.630461,0.990287,0.0682016,9.18841,-0.548522
1_1,Constant Potential,25320,0.365471,0.630471,0.985622,0.0678803,9.20488,-0.548093
1_1,Constant Potential,25380,0.365426,0.630426,0.989235,0.0681292,9.22134,-0.548943
1_1,Constant Potential,25440,0.365432,0.630432,0.990648,0.0682264,9.23784,-0.549426
1_1,Constant Potential,25500,0.365468,0.630468,0.983445,0.0677303,9.25429,-0.549713
1_1,Constant Potential,25560,0.365484,0.630484,0.984933,0.0678328,9.27069,-0.549889
1_1,Constant Potential,25620,0.365499,0.630499,0.976975,0.0672848,9.28704,-0.54837
1_1,Constant Potential,25680,0.365499,0.630499,0.975055,0.0671526,9.30331,-0.550112
1_1,Constant Potential,25740,0.365537,0.630537,0.977002,0.0672866,9.31957,-0.549792
1_1,Constant Potential,25793.3,0.364475,0.629475,1.38068,0.0950884,9.33702,-0.577222
1_1,Constant Potential,25853.3,0.365503,0.630503,0.974974,0.0671469,9.35665,-0.550798
1_1,Constant Potential,25913.3,0.365534,0.630534,0.973097,0.0670177,9.37289,-0.550047
1_1,Constant Potential,25973.3,0.365538,0.630538,0.97218,0.0669546,9.3891,-0.549084
1_1,Constant Potential,26033.3,0.36558,0.63058,0.968287,0.0666865,9.40527,-0.550059
1_1,Constant Potential,26093.3,0.365597,0.630597,0.965021,0.0664615,9.42138,-0.548759
1_1,Constant Potential,26153.3,0.365591,0.630591,0.965163,0.0664713,9.43746,-0.549737
1_1,Constant Potential,26213.3,0.365589,0.630589,0.962687,0.0663007,9.45353,-0.549619
1_1,Constant Potential,26273.3,0.36556,0.63056,0.958557,0.0660163,9.46954,-0.548795
1_1,Constant Potential,26333.3,0.36558,0.63058,0.955959,0.0658374,9.48549,-0.548222
1_1,Constant Potential,26393.3,0.365556,0.630556,0.952793,0.0656194,9.5014,-0.549371
1_1,Constant Potential,26453.3,0.365636,0.630636,0.948143,0.0652991,9.51724,-0.547851
1_1,Constant Potential,26513.3,0.365604,0.630604,0.947303,0.0652413,9.53304,-0.548353
1_1,Constant Potential,26573.3,0.365624,0.630624,0.944747,0.0650652,9.5488,-0.547912
1_1,Constant Potential,26633.3,0.36564,0.63064,0.940275,0.0647572,9.56451,-0.548295
1_1,Constant Potential,26693.3,0.365627,0.630627,0.937639,0.0645757,9.58016,-0.547054
1_1,Constant Potential,26753.3,0.365624,0.630624,0.935839,0.0644517,9.59577,-0.547313
1_1,Constant Potential,26813.3,0.365622,0.630622,0.945002,0.0650828,9.61145,-0.547521
1_1,Constant Potential,26873.3,0.365645,0.630645,0.946672,0.0651978,9.62721,-0.547293
1_1,Constant Potential,26933.3,0.365666,0.630666,0.939628,0.0647127,9.64293,-0.544921
1_1,Constant Potential,26993.3,0.36563,0.63063,0.940335,0.0647613,9.6586,-0.545721
1_1,Constant Potential,27053.3,0.36564,0.63064,0.940597,0.0647794,9.67427,-0.544305
1_1,Constant Potential,27113.3,0.365637,0.630637,0.936408,0.0644909,9.68991,-0.543781
1_1,Constant Potential,27173.3,0.365636,0.630636,0.937014,0.0645327,9.70553,-0.542964
1_1,Constant Potential,27233.3,0.365646,0.630646,0.935496,0.0644281,9.72113,-0.542155
1_1,Constant Potential,27293.3,0.365661,0.630661,0.935397,0.0644213,9.73672,-0.541882
1_1,Constant Potential,27353.3,0.365662,0.630662,0.934478,0.064358,9.7523,-0.542052
1_1,Constant Potential,27413.3,0.365667,0.630667,0.933366,0.0642814,9.76787,-0.540712
1_1,Constant Potential,27473.3,0.365645,0.630645,0.934033,0.0643273,9.78343,-0.540487
1_1,Constant Potential,27533.3,0.365666,0.630666,0.930893,0.0641111,9.79897,-0.539006
1_1,Constant Potential,27593.3,0.36568,0.63068,0.933481,0.0642893,9.81451,-0.539685
1_1,Constant Potential,27653.3,0.365637,0.630637,0.933539,0.0642933,9.83007,-0.540638
1_1,Constant Potential,27713.3,0.365656,0.630656,0.926085,0.0637799,9.84556,-0.539283
1_1,Constant Potential,27773.3,0.365672,0.630672,0.926354,0.0637985,9.861,-0.538817
1_1,Constant Potential,27833.3,0.365655,0.630655,0.923479,0.0636005,9.87641,-0.537948
1_1,Constant Potential,27893.3,0.365689,0.630689,0.926565,0.063813,9.89183,-0.536443
1_1,Constant Potential,27953.3,0.366086,0.631086,0.752047,0.0517939,9.90582,-0.52181
1_1,Constant Potential,28013.3,0.365617,0.630617,0.939322,0.0646916,9.91991,-0.518111
1_1,Constant Potential,28073.3,0.3656,0.6306,0.957235,0.0659253,9.93572,-0.531936
1_1,Constant Potential,28133.3,0.365766,0.630766,0.893161,0.0615125,9.95114,-0.512287
1_1,Constant Potential,28193.3,0.365793,0.630793,0.867098,0.0597175,9.96581,-0.512553
1_1,Constant Potential,28253.3,0.365825,0.630825,0.861762,0.05935,9.98022,-0.511427
1_1,Constant Potential,28313.3,0.365842,0.630842,0.85693,0.0590172,9.99454,-0.510624
1_1,Constant Potential,28373.3,0.365821,0.630821,0.853197,0.0587601,10.0088,-0.510165
1_1,Constant Potential,28433.3,0.365843,0.630843,0.851597,0.05865,10.023,-0.508719
1_1,Constant Potential,28493.3,0.365819,0.630819,0.852957,0.0587436,10.0372,-0.509595
1_1,Constant Potential,28553.3,0.365787,0.630787,0.854799,0.0588704,10.0514,-0.509641
1_1,Constant Potential,28613.3,0.3658,0.6308,0.85443,0.058845,10.0657,-0.507817
1_1,Constant Potential,28673.3,0.365776,0.630776,0.854048,0.0588188,10.0799,-0.508513
1_1,Constant Potential,28733.3,0.36581,0.63081,0.852537,0.0587147,10.0941,-0.507969
1_1,Constant Potential,28793.3,0.365835,0.630835,0.856206,0.0589673,10.1084,-0.510315
1_1,Constant Potential,28853.3,0.365736,0.630736,0.887901,0.0611502,10.1229,-0.511086
1_1,Constant Potential,28913.3,0.365761,0.630761,0.875947,0.060327,10.1376,-0.510123
1_1,Constant Potential,28973.3,0.365809,0.630809,0.864078,0.0595095,10.1521,-0.507727
1_1,Constant Potential,29033.3,0.365832,0.630832,0.852417,0.0587064,10.1664,-0.505877
1_1,Constant Potential,29093.3,0.365838,0.630838,0.842201,0.0580028,10.1805,-0.502671
1_1,Constant Potential,29153.3,0.365853,0.630853,0.840603,0.0578928,10.1946,-0.502333
1_1,Constant Potential,29213.3,0.365838,0.630838,0.842623,0.0580319,10.2086,-0.50366
1_1,Constant Potential,29273.3,0.36585,0.63085,0.842133,0.0579982,10.2226,-0.502949
1_1,Constant Potential,29333.3,0.365864,0.630864,0.838749,0.0577651,10.2366,-0.503014
1_1,Constant Potential,29393.3,0.365862,0.630862,0.842447,0.0580198,10.2506,-0.504462
1_1,Constant Potential,29453.3,0.365842,0.630842,0.838455,0.0577448,10.2646,-0.502014
1_1,Constant Potential,29513.3,0.365888,0.630888,0.836325,0.0575981,10.2786,-0.502113
1_1,Constant Potential,29573.3,0.365863,0.630863,0.834364,0.0574631,10.2925,-0.502241
1_1,Constant Potential,29633.3,0.365889,0.630889,0.833193,0.0573824,10.3064,-0.500782
1_1,Constant Potential,29693.3,0.365905,0.630905,0.8298,0.0571488,10.3203,-0.501444
1_1,Constant Potential,29753.3,0.365918,0.630918,0.828503,0.0570594,10.3341,-0.502279
1_1,Constant Potential,29813.3,0.365905,0.630905,0.825298,0.0568387,10.3479,-0.500928
1_1,Constant Potential,29873.3,0.365894,0.630894,0.827021,0.0569573,10.3617,-0.501763
1_1,Constant Potential,29933.3,0.365901,0.630901,0.824749,0.0568009,10.3754,-0.500371
1_1,Constant Potential,29993.3,0.365936,0.630936,0.821229,0.0565584,10.3891,-0.501275
1_1,Constant Potential,30053.3,0.365883,0.630883,0.8183,0.0563568,10.4028,-0.500083
1_1,Constant Potential,30113.3,0.365923,0.630923,0.818087,0.0563421,10.4164,-0.499116
1_1,Constant Potential,30173.3,0.365921,0.630921,0.820634,0.0565175,10.4301,-0.500247
1_1,Constant Potential,30233.3,0.365936,0.630936,0.818436,0.0563661,10.4437,-0.499396
1_1,Constant Potential,30293.3,0.365899,0.630899,0.81692,0.0562617,10.4574,-0.500119
1_1,Constant Potential,30353.3,0.365931,0.630931,0.813287,0.0560115,10.471,-0.498787
1_1,Constant Potential,30413.3,0.365927,0.630927,0.812541,0.0559601,10.4845,-0.498349
1_1,Constant Potential,30473.3,0.365918,0.630918,0.813074,0.0559968,10.4981,-0.498271
1_1,Constant Potential,30533.3,0.365924,0.630924,0.812492,0.0559568,10.5116,-0.499607
1_1,Constant Potential,30593.3,0.365915,0.630915,0.813973,0.0560587,10.5252,-0.4994
1_1,Constant Potential,30653.3,0.365951,0.630951,0.811878,0.0559145,10.5387,-0.498953
1_1,Constant Potential,30713.3,0.365892,0.630892,0.808459,0.055679,10.5522,-0.498408
1_1,Constant Potential,30773.3,0.365939,0.630939,0.80496,0.055438,10.5657,-0.499375
1_1,Constant Potential,30833.3,0.365937,0.630937,0.80748,0.0556116,10.5791,-0.498879
1_1,Constant Potential,30893.3,0.365959,0.630959,0.805077,0.0554461,10.5925,-0.496992
1_1,Constant Potential,30953.3,0.365972,0.630972,0.809246,0.0557332,10.606,-0.498024
1_1,Constant Potential,31013.3,0.365924,0.630924,0.807566,0.0556175,10.6195,-0.496792
1_1,Constant Potential,31073.3,0.365966,0.630966,0.804177,0.0553841,10.6329,-0.496846
1_1,Constant Potential,31133.3,0.365896,0.630896,0.804926,0.0554357,10.6463,-0.496622
1_1,Constant Potential,31193.3,0.365937,0.630937,0.801915,0.0552283,10.6597,-0.49635
1_1,Constant Potential,31253.3,0.365965,0.630965,0.803862,0.0553624,10.6731,-0.496648
1_1,Constant Potential,31313.3,0.365965,0.630965,0.804985,0.0554397,10.6865,-0.497018
1_1,Constant Potential,31373.3,0.365968,0.630968,0.804859,0.0554311,10.6999,-0.49824
1_1,Constant Potential,31433.3,0.365897,0.630897,0.802282,0.0552536,10.7133,-0.495888
1_1,Constant Potential,31493.3,0.365925,0.630925,0.805019,0.0554421,10.7267,-0.496049
1_1,Constant Potential,31553.3,0.365974,0.630974,0.803804,0.0553584,10.7401,-0.496255
1_1,Constant Potential,31613.3,0.365976,0.630976,0.802491,0.055268,10.7535,-0.496629
1_1,Constant Potential,31673.3,0.365962,0.630962,0.803429,0.0553326,10.7668,-0.498075
1_1,Constant Potential,31733.3,0.365942,0.630942,0.797249,0.0549069,10.7802,-0.497899
1_1,Constant Potential,31793.3,0.365951,0.630951,0.792799,0.0546005,10.7934,-0.49675
1_1,Constant Potential,31853.3,0.365988,0.630988,0.796165,0.0548323,10.8067,-0.497374
1_1,Constant Potential,31913.3,0.365958,0.630958,0.796615,0.0548633,10.82,-0.49706
1_1,Constant Potential,31973.3,0.365979,0.630979,0.794663,0.0547289,10.8332,-0.497267
1_1,Constant Potential,32033.3,0.36601,0.63101,0.797153,0.0549004,10.8465,-0.497548
1_1,Constant Potential,32093.3,0.366001,0.631001,0.793393,0.0546414,10.8597,-0.49706
1_1,Constant Potential,32153.3,0.365923,0.630923,0.794002,0.0546833,10.873,-0.497281
1_1,Constant Potential,32213.3,0.365987,0.630987,0.794734,0.0547337,10.8862,-0.497004
1_1,Constant Potential,32273.3,0.365983,0.630983,0.793395,0.0546415,10.8994,-0.49707
1_1,Constant Potential,32333.3,0.365972,0.630972,0.791836,0.0545342,10.9126,-0.497126
1_1,Constant Potential,32393.3,0.365989,0.630989,0.795127,0.0547608,10.9259,-0.497787
1_1,Constant Potential,32453.3,0.365958,0.630958,0.790871,0.0544677,10.9391,-0.496052
1_1,Constant Potential,32513.3,0.365931,0.630931,0.791727,0.0545267,10.9523,-0.49656
1_1,Constant Potential,32573.3,0.365998,0.630998,0.787466,0.0542332,10.9654,-0.496485
1_1,Constant Potential,32633.3,0.365971,0.630971,0.787228,0.0542168,10.9786,-0.496935
1_1,Constant Potential,32693.3,0.365994,0.630994,0.784399,0.0540219,10.9917,-0.497131
1_1,Constant Potential,32753.3,0.365994,0.630994,0.783186,0.0539384,11.0047,-0.495266
1_1,Constant Potential,32813.3,0.365957,0.630957,0.787607,0.0542429,11.0178,-0.4957
1_1,Constant Potential,32873.3,0.365975,0.630975,0.787541,0.0542384,11.0309,-0.495872
1_1,Constant Potential,32933.3,0.366006,0.631006,0.786466,0.0541643,11.0441,-0.496539
1_1,Constant Potential,32993.3,0.365981,0.630981,0.786888,0.0541934,11.0572,-0.495581
1_1,Constant Potential,33053.3,0.365968,0.630968,0.785102,0.0540704,11.0703,-0.495926
1_1,Constant Potential,33113.3,0.365997,0.630997,0.780443,0.0537496,11.0833,-0.496156
1_1,Constant Potential,33173.3,0.365979,0.630979,0.783352,0.0539499,11.0963,-0.495223
1_1,Constant Potential,33233.3,0.365969,0.630969,0.781975,0.053855,11.1094,-0.495814
1_1,Constant Potential,33293.3,0.365988,0.630988,0.781452,0.053819,11.1224,-0.496009
1_1,Constant Potential,33353.3,0.366029,0.631029,0.779223,0.0536655,11.1354,-0.495573
1_1,Constant Potential,33413.3,0.366009,0.631009,0.779275,0.0536691,11.1484,-0.495591
1_1,Constant Potential,33473.3,0.366036,0.631036,0.777124,0.0535209,11.1614,-0.494145
1_1,Constant Potential,33533.3,0.366006,0.631006,0.777518,0.0535481,11.1743,-0.494897
1_1,Constant Potential,33593.3,0.366023,0.631023,0.778168,0.0535929,11.1873,-0.495974
1_1,Constant Potential,33653.3,0.366012,0.631012,0.777903,0.0535746,11.2003,-0.494634
1_1,Constant Potential,33713.3,0.366014,0.631014,0.776407,0.0534715,11.2132,-0.493973
1_1,Constant Potential,33773.3,0.365992,0.630992,0.778125,0.0535899,11.2262,-0.495288
1_1,Constant Potential,33833.3,0.366022,0.631022,0.772802,0.0532233,11.2391,-0.493956
1_1,Constant Potential,33893.3,0.366014,0.631014,0.774889,0.053367,11.252,-0.493428
1_1,Constant Potential,33953.3,0.366024,0.631024,0.772932,0.0532323,11.2649,-0.494993
1_1,Constant Potential,34013.3,0.365981,0.630981,0.774872,0.0533658,11.2778,-0.494648
1_1,Constant Potential,34073.3,0.365988,0.630988,0.772143,0.0531779,11.2907,-0.49383
1_1,Constant Potential,34133.3,0.365997,0.630997,0.771904,0.0531614,11.3035,-0.494882
1_1,Constant Potential,34193.3,0.365988,0.630988,0.772676,0.0532146,11.3164,-0.494095
1_1,Constant Potential,34253.3,0.366015,0.631015,0.773454,0.0532682,11.3293,-0.494302
1_1,Constant Potential,34313.3,0.365967,0.630967,0.773944,0.0533019,11.3422,-0.493746
1_1,Constant Potential,34373.3,0.365992,0.630992,0.770283,0.0530498,11.3551,-0.49493
1_1,Constant Potential,34433.3,0.365996,0.630996,0.768495,0.0529266,11.3679,-0.492628
1_1,Constant Potential,34493.3,0.366004,0.631004,0.769539,0.0529986,11.3807,-0.494563
1_1,Constant Potential,34553.3,0.366007,0.631007,0.768451,0.0529236,11.3935,-0.494253
1_1,Constant Potential,34613.3,0.366004,0.631004,0.768717,0.0529419,11.4063,-0.493299
1_1,Constant Potential,34673.3,0.366007,0.631007,0.767176,0.0528358,11.4191,-0.493223
1_1,Constant Potential,34733.3,0.366042,0.631042,0.768518,0.0529282,11.4319,-0.493193
1_1,Constant Potential,34793.3,0.366006,0.631006,0.767386,0.0528503,11.4447,-0.494449
1_1,Constant Potential,34853.3,0.366058,0.631058,0.7648,0.0526722,11.4575,-0.493721
1_1,Constant Potential,34913.3,0.366032,0.631032,0.763933,0.0526124,11.4702,-0.493725
1_1,Constant Potential,34973.3,0.366027,0.631027,0.764002,0.0526172,11.483,-0.493317
1_1,Constant Potential,35033.3,0.366055,0.631055,0.765663,0.0527316,11.4957,-0.493012
1_1,Constant Potential,35093.3,0.366033,0.631033,0.763084,0.052554,11.5085,-0.4944
1_1,Constant Potential,35153.3,0.36602,0.63102,0.763851,0.0526068,11.5212,-0.494102
1_1,Constant Potential,35213.3,0.365998,0.630998,0.763113,0.052556,11.5339,-0.494004
1_1,Constant Potential,35273.3,0.366036,0.631036,0.760239,0.0523581,11.5466,-0.493535
1_1,Constant Potential,35333.3,0.366028,0.631028,0.757798,0.05219,11.5593,-0.492795
1_1,Constant Potential,35393.3,0.366042,0.631042,0.75859,0.0522445,11.5719,-0.493144
1_1,Constant Potential,35453.3,0.366029,0.631029,0.760566,0.0523806,11.5845,-0.492905
1_1,Constant Potential,35513.3,0.366042,0.631042,0.75786,0.0521942,11.5972,-0.494116
