"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,17820,0.398847,0.663847,1.20149,0.0827472,7.77567,-0.852602
1_1,Constant Potential,17880,0.398863,0.663863,1.20397,0.0829179,7.79572,-0.851224
1_1,Constant Potential,17940,0.398829,0.663829,1.20542,0.0830182,7.8158,-0.858897
1_1,Constant Potential,18000,0.398877,0.663877,1.19411,0.0822389,7.83579,-0.855569
1_1,Constant Potential,18060,0.398843,0.663843,1.19439,0.0822579,7.8557,-0.854178
1_1,Constant Potential,18120,0.398856,0.663856,1.19434,0.0822547,7.8756,-0.849702
1_1,Constant Potential,18180,0.398861,0.663861,1.20394,0.0829158,7.89559,-0.849209
1_1,Constant Potential,18240,0.39883,0.66383,1.20357,0.0828905,7.91565,-0.848383
1_1,Constant Potential,18300,0.398831,0.663831,1.18811,0.081826,7.93558,-0.846166
1_1,Constant Potential,18360,0.398871,0.663871,1.19122,0.0820398,7.95541,-0.855186
1_1,Constant Potential,18420,0.39886,0.66386,1.1893,0.0819075,7.97525,-0.852731
1_1,Constant Potential,18480,0.398848,0.663848,1.18197,0.0814031,7.99501,-0.831529
1_1,Constant Potential,18540,0.398839,0.663839,1.17337,0.0808109,8.01464,-0.82576
1_1,Constant Potential,18600,0.398855,0.663855,1.17429,0.080874,8.0342,-0.826392
1_1,Constant Potential,18660,0.398893,0.663893,1.17174,0.0806981,8.05375,-0.825544
1_1,Constant Potential,18720,0.398871,0.663871,1.16803,0.0804427,8.07325,-0.821723
1_1,Constant Potential,18780,0.398922,0.663922,1.17103,0.0806498,8.09274,-0.82549
1_1,Constant Potential,18840,0.398871,0.663871,1.16901,0.0805104,8.11224,-0.825801
1_1,Constant Potential,18900,0.398879,0.663879,1.17164,0.0806915,8.13175,-0.829868
1_1,Constant Potential,18960,0.398843,0.663843,1.17234,0.0807398,8.15128,-0.829561
1_1,Constant Potential,19020,0.398851,0.663851,1.17196,0.0807137,8.17082,-0.831099
1_1,Constant Potential,19080,0.398888,0.663888,1.17413,0.0808631,8.19037,-0.830651
1_1,Constant Potential,19140,0.398871,0.663871,1.16849,0.0804745,8.20989,-0.832102
1_1,Constant Potential,19200,0.398894,0.663894,1.17045,0.0806097,8.22938,-0.830783
1_1,Constant Potential,19260,0.398871,0.663871,1.16813,0.0804499,8.24887,-0.832917
1_1,Constant Potential,19320,0.398878,0.663878,1.16698,0.0803707,8.26833,-0.833343
1_1,Constant Potential,19380,0.398901,0.663901,1.17073,0.0806286,8.28781,-0.83254
1_1,Constant Potential,19440,0.398903,0.663903,1.17184,0.0807053,8.30733,-0.832342
1_1,Constant Potential,19500,0.398868,0.663868,1.17294,0.0807808,8.32687,-0.8324
1_1,Constant Potential,19560,0.398864,0.663864,1.1773,0.0810813,8.34646,-0.835677
1_1,Constant Potential,19620,0.398884,0.663884,1.1707,0.0806264,8.36602,-0.835735
1_1,Constant Potential,19680,0.398886,0.663886,1.17152,0.0806833,8.38554,-0.839645
1_1,Constant Potential,19740,0.398884,0.663884,1.17604,0.0809944,8.4051,-0.847161
1_1,Constant Potential,19800,0.398898,0.663898,1.17013,0.0805874,8.42465,-0.842975
1_1,Constant Potential,19860,0.398874,0.663874,1.17103,0.0806497,8.44416,-0.842674
1_1,Constant Potential,19920,0.398867,0.663867,1.17188,0.0807077,8.46369,-0.841467
1_1,Constant Potential,19980,0.398861,0.663861,1.16913,0.0805183,8.4832,-0.842489
1_1,Constant Potential,20040,0.398857,0.663857,1.17383,0.080842,8.50272,-0.842901
1_1,Constant Potential,20100,0.398826,0.663826,1.17723,0.0810766,8.52231,-0.842895
1_1,Constant Potential,20160,0.39886,0.66386,1.16973,0.0805602,8.54187,-0.842875
1_1,Constant Potential,20220,0.398859,0.663859,1.17102,0.0806489,8.56138,-0.845232
1_1,Constant Potential,20280,0.39888,0.66388,1.16827,0.0804594,8.58087,-0.842038
1_1,Constant Potential,20340,0.398836,0.663836,1.17367,0.080831,8.60039,-0.84512
1_1,Constant Potential,20400,0.398862,0.663862,1.17568,0.0809695,8.61997,-0.845165
1_1,Constant Potential,20460,0.398862,0.663862,1.17347,0.0808172,8.63954,-0.845958
1_1,Constant Potential,20520,0.398877,0.663877,1.1727,0.0807646,8.65909,-0.844757
1_1,Constant Potential,20580,0.398879,0.663879,1.17335,0.0808092,8.67864,-0.847745
1_1,Constant Potential,20640,0.398887,0.663887,1.17931,0.0812199,8.69825,-0.851021
1_1,Constant Potential,20700,0.398839,0.663839,1.17814,0.0811388,8.7179,-0.840831
1_1,Constant Potential,20760,0.398853,0.663853,1.16597,0.080301,8.73743,-0.841596
1_1,Constant Potential,20820,0.398812,0.663812,1.16644,0.0803331,8.75687,-0.840921
1_1,Constant Potential,20880,0.398884,0.663884,1.16997,0.0805761,8.77634,-0.843898
1_1,Constant Potential,20940,0.39885,0.66385,1.16503,0.0802364,8.79579,-0.841305
1_1,Constant Potential,21000,0.398842,0.663842,1.16953,0.0805459,8.81525,-0.841628
1_1,Constant Potential,21060,0.398846,0.663846,1.17431,0.0808756,8.83478,-0.836127
1_1,Constant Potential,21120,0.398845,0.663845,1.17455,0.0808916,8.85435,-0.835849
1_1,Constant Potential,21180,0.398845,0.663845,1.17895,0.0811952,8.87397,-0.834944
1_1,Constant Potential,21240,0.398842,0.663842,1.17313,0.0807938,8.89357,-0.834194
1_1,Constant Potential,21300,0.398854,0.663854,1.17397,0.0808519,8.91313,-0.835333
1_1,Constant Potential,21360,0.398864,0.663864,1.18011,0.0812745,8.93274,-0.835452
1_1,Constant Potential,21420,0.398832,0.663832,1.17731,0.0810817,8.95239,-0.836168
1_1,Constant Potential,21480,0.398858,0.663858,1.17892,0.0811928,8.97202,-0.834056
1_1,Constant Potential,21540,0.398848,0.663848,1.17836,0.0811545,8.99167,-0.840163
1_1,Constant Potential,21600,0.398805,0.663805,1.17765,0.0811053,9.0113,-0.840594
1_1,Constant Potential,21660,0.398845,0.663845,1.1756,0.0809643,9.03091,-0.841229
1_1,Constant Potential,21720,0.398817,0.663817,1.18065,0.0813118,9.05055,-0.840957
1_1,Constant Potential,21780,0.398869,0.663869,1.17398,0.0808526,9.07017,-0.83948
1_1,Constant Potential,21840,0.398896,0.663896,1.174,0.0808543,9.08974,-0.839987
1_1,Constant Potential,21900,0.398844,0.663844,1.17364,0.0808289,9.1093,-0.841457
1_1,Constant Potential,21960,0.398861,0.663861,1.17904,0.0812009,9.12891,-0.841886
1_1,Constant Potential,22020,0.398872,0.663872,1.17266,0.0807615,9.1485,-0.841756
1_1,Constant Potential,22080,0.398867,0.663867,1.17181,0.0807033,9.16804,-0.840947
1_1,Constant Potential,22140,0.398857,0.663857,1.17065,0.0806233,9.18756,-0.842705
1_1,Constant Potential,22200,0.398861,0.663861,1.17144,0.0806774,9.20708,-0.844108
1_1,Constant Potential,22260,0.398854,0.663854,1.17083,0.0806354,9.2266,-0.843896
1_1,Constant Potential,22320,0.39893,0.66393,1.10225,0.0759128,9.24554,-0.824688
1_1,Constant Potential,22380,0.398838,0.663838,1.1809,0.0813289,9.26457,-0.846857
1_1,Constant Potential,22440,0.398866,0.663866,1.18172,0.0813859,9.28425,-0.847222
1_1,Constant Potential,22500,0.398876,0.663876,1.14338,0.078745,9.30363,-0.843495
1_1,Constant Potential,22560,0.398825,0.663825,1.21022,0.0833485,9.32324,-0.857905
1_1,Constant Potential,22620,0.398835,0.663835,1.20981,0.0833204,9.34341,-0.859509
1_1,Constant Potential,22680,0.398858,0.663858,1.22499,0.0843659,9.3637,-0.862781
1_1,Constant Potential,22740,0.398853,0.663853,1.13327,0.078049,9.38335,-0.842315
1_1,Constant Potential,22800,0.398825,0.663825,1.20659,0.0830982,9.40285,-0.859752
1_1,Constant Potential,22860,0.398787,0.663787,1.2187,0.0839328,9.42306,-0.861693
1_1,Constant Potential,22920,0.398839,0.663839,1.21473,0.0836588,9.44334,-0.859367
1_1,Constant Potential,22980,0.398866,0.663866,1.21075,0.0833852,9.46355,-0.861558
1_1,Constant Potential,23040,0.398842,0.663842,1.20767,0.0831729,9.48371,-0.858631
1_1,Constant Potential,23100,0.398832,0.663832,1.20636,0.0830827,9.50382,-0.8612
1_1,Constant Potential,23160,0.398874,0.663874,1.20393,0.0829154,9.52391,-0.863644
1_1,Constant Potential,23220,0.398848,0.663848,1.20556,0.0830273,9.54399,-0.864946
1_1,Constant Potential,23280,0.398845,0.663845,1.20409,0.0829262,9.56407,-0.862055
1_1,Constant Potential,23340,0.398871,0.663871,1.20862,0.0832385,9.58417,-0.863639
1_1,Constant Potential,23400,0.398869,0.663869,1.20006,0.0826489,9.60425,-0.861174
1_1,Constant Potential,23460,0.398855,0.663855,1.20092,0.0827079,9.62426,-0.862993
1_1,Constant Potential,23520,0.398848,0.663848,1.19353,0.0821992,9.64421,-0.859951
1_1,Constant Potential,23580,0.398867,0.663867,1.19488,0.0822923,9.66411,-0.861799
1_1,Constant Potential,23640,0.398846,0.663846,1.18773,0.0817997,9.68397,-0.858881
1_1,Constant Potential,23700,0.398807,0.663807,1.19326,0.0821805,9.70381,-0.860955
1_1,Constant Potential,23760,0.39885,0.66385,1.19295,0.0821589,9.72369,-0.861819
1_1,Constant Potential,23820,0.398842,0.663842,1.19814,0.0825164,9.74362,-0.861405
1_1,Constant Potential,23880,0.398857,0.663857,1.18952,0.0819231,9.76352,-0.861421
1_1,Constant Potential,23940,0.398886,0.663886,1.19464,0.0822757,9.78339,-0.862713
1_1,Constant Potential,24000,0.398869,0.663869,1.18644,0.0817106,9.80323,-0.861546
1_1,Constant Potential,24060,0.398844,0.663844,1.19468,0.0822782,9.82307,-0.862267
1_1,Constant Potential,24120,0.39885,0.66385,1.19682,0.0824259,9.843,-0.863427
1_1,Constant Potential,24180,0.398843,0.663843,1.1933,0.0821833,9.86292,-0.863727
1_1,Constant Potential,24240,0.398847,0.663847,1.1915,0.0820589,9.88279,-0.862683
1_1,Constant Potential,24300,0.398843,0.663843,1.18738,0.0817758,9.90261,-0.861782
1_1,Constant Potential,24360,0.398851,0.663851,1.19109,0.0820311,9.92244,-0.862017
1_1,Constant Potential,24420,0.398853,0.663853,1.19187,0.0820846,9.94229,-0.864253
1_1,Constant Potential,24480,0.398852,0.663852,1.17945,0.0812294,9.96205,-0.860662
1_1,Constant Potential,24540,0.398877,0.663877,1.18624,0.0816971,9.98177,-0.86314
1_1,Constant Potential,24600,0.398847,0.663847,1.16731,0.0803932,10.0014,-0.847454
1_1,Constant Potential,24660,0.39884,0.66384,1.1864,0.0817081,10.021,-0.851485
1_1,Constant Potential,24720,0.398839,0.663839,1.18335,0.0814977,10.0407,-0.865219
1_1,Constant Potential,24780,0.398857,0.663857,1.17855,0.0811675,10.0604,-0.863564
1_1,Constant Potential,24840,0.398859,0.663859,1.18276,0.0814573,10.0801,-0.86027
1_1,Constant Potential,24900,0.398838,0.663838,1.18428,0.0815618,10.0998,-0.858391
1_1,Constant Potential,24960,0.398866,0.663866,1.18355,0.0815116,10.1196,-0.86087
1_1,Constant Potential,25020,0.398872,0.663872,1.18019,0.0812806,10.1393,-0.86208
1_1,Constant Potential,25080,0.398823,0.663823,1.18158,0.081376,10.1589,-0.862104
1_1,Constant Potential,25140,0.398866,0.663866,1.17875,0.0811813,10.1786,-0.860732
1_1,Constant Potential,25200,0.398865,0.663865,1.17868,0.0811764,10.1983,-0.863547
1_1,Constant Potential,25260,0.398833,0.663833,1.18032,0.0812894,10.2179,-0.861947
1_1,Constant Potential,25320,0.398877,0.663877,1.18452,0.0815784,10.2376,-0.860184
1_1,Constant Potential,25380,0.398859,0.663859,1.12353,0.0773781,10.2569,-0.837951
1_1,Constant Potential,25440,0.399186,0.664186,0.148488,0.0102265,10.2675,-0.623427
1_1,Constant Potential,25500,0.399038,0.664038,0.374732,0.025808,10.2718,-0.650002
1_1,Constant Potential,25560,0.399128,0.664128,0.303462,0.0208996,10.2775,-0.655847
1_1,Constant Potential,25620,0.399108,0.664108,0.389693,0.0268384,10.2832,-0.667158
1_1,Constant Potential,25680,0.399092,0.664092,0.359742,0.0247756,10.2895,-0.663601
1_1,Constant Potential,25740,0.399117,0.664117,0.387984,0.0267206,10.2957,-0.667505
1_1,Constant Potential,25800,0.399121,0.664121,0.40628,0.0279807,10.3023,-0.672142
1_1,Constant Potential,25860,0.399098,0.664098,0.414937,0.0285769,10.3092,-0.673735
1_1,Constant Potential,25920,0.399095,0.664095,0.431919,0.0297465,10.3162,-0.67705
1_1,Constant Potential,25980,0.399103,0.664103,0.451539,0.0310977,10.3236,-0.681074
1_1,Constant Potential,26040,0.399095,0.664095,0.472512,0.0325422,10.3313,-0.685273
1_1,Constant Potential,26100,0.399077,0.664077,0.494126,0.0340307,10.3394,-0.689348
1_1,Constant Potential,26160,0.399093,0.664093,0.504098,0.0347175,10.3477,-0.689793
1_1,Constant Potential,26220,0.399063,0.664063,0.515574,0.0355078,10.3562,-0.694073
1_1,Constant Potential,26280,0.399072,0.664072,0.539589,0.0371617,10.365,-0.700534
1_1,Constant Potential,26340,0.39905,0.66405,0.548412,0.0377694,10.374,-0.700699
1_1,Constant Potential,26400,0.399057,0.664057,0.549324,0.0378322,10.3832,-0.700357
1_1,Constant Potential,26460,0.399026,0.664026,0.554847,0.0382126,10.3924,-0.702896
1_1,Constant Potential,26520,0.399055,0.664055,0.562759,0.0387575,10.4017,-0.704859
1_1,Constant Potential,26580,0.399031,0.664031,0.581397,0.0400411,10.4112,-0.710401
1_1,Constant Potential,26640,0.399023,0.664023,0.599439,0.0412837,10.4211,-0.714859
1_1,Constant Potential,26700,0.399073,0.664073,0.592873,0.0408315,10.431,-0.713448
1_1,Constant Potential,26760,0.399049,0.664049,0.592082,0.040777,10.4409,-0.714155
1_1,Constant Potential,26820,0.399029,0.664029,0.619173,0.0426428,10.451,-0.717086
1_1,Constant Potential,26880,0.399038,0.664038,0.603814,0.041585,10.4612,-0.714868
1_1,Constant Potential,26940,0.39905,0.66405,0.60552,0.0417025,10.4712,-0.717347
1_1,Constant Potential,27000,0.399017,0.664017,0.614682,0.0423335,10.4814,-0.719343
1_1,Constant Potential,27060,0.399025,0.664025,0.620312,0.0427212,10.4917,-0.721772
1_1,Constant Potential,27120,0.399042,0.664042,0.614342,0.04231,10.502,-0.718454
1_1,Constant Potential,27180,0.399026,0.664026,0.62086,0.0427589,10.5123,-0.721282
1_1,Constant Potential,27240,0.399042,0.664042,0.625057,0.043048,10.5227,-0.72126
1_1,Constant Potential,27300,0.39903,0.66403,0.63071,0.0434374,10.5331,-0.723134
1_1,Constant Potential,27360,0.399022,0.664022,0.635624,0.0437757,10.5437,-0.724781
1_1,Constant Potential,27420,0.399007,0.664007,0.638464,0.0439714,10.5543,-0.725327
1_1,Constant Potential,27480,0.398993,0.663993,0.642439,0.0442451,10.565,-0.727235
1_1,Constant Potential,27540,0.39903,0.66403,0.647001,0.0445593,10.5757,-0.727576
1_1,Constant Potential,27600,0.399009,0.664009,0.681082,0.0469064,10.5868,-0.735131
1_1,Constant Potential,27660,0.398983,0.663983,0.696609,0.0479758,10.5983,-0.741989
1_1,Constant Potential,27720,0.399028,0.664028,0.702515,0.0483826,10.6099,-0.745486
1_1,Constant Potential,27780,0.39899,0.66399,0.687529,0.0473505,10.6215,-0.740781
1_1,Constant Potential,27840,0.399029,0.664029,0.684816,0.0471636,10.6329,-0.742647
1_1,Constant Potential,27900,0.398999,0.663999,0.680916,0.0468951,10.6443,-0.740425
1_1,Constant Potential,27960,0.399002,0.664002,0.685527,0.0472126,10.6557,-0.740417
1_1,Constant Potential,28020,0.399022,0.664022,0.677209,0.0466397,10.6671,-0.738151
1_1,Constant Potential,28080,0.399018,0.664018,0.684174,0.0471194,10.6784,-0.741556
1_1,Constant Potential,28140,0.399034,0.664034,0.687153,0.0473246,10.6898,-0.744026
1_1,Constant Potential,28200,0.399022,0.664022,0.69427,0.0478147,10.7014,-0.740024
1_1,Constant Potential,28260,0.398985,0.663985,0.699734,0.048191,10.713,-0.743993
1_1,Constant Potential,28320,0.399007,0.664007,0.698636,0.0481154,10.7246,-0.742222
1_1,Constant Potential,28380,0.398975,0.663975,0.685017,0.0471774,10.7362,-0.755907
1_1,Constant Potential,28440,0.399031,0.664031,0.68035,0.0468561,10.7475,-0.756697
1_1,Constant Potential,28500,0.399089,0.664089,0.646796,0.0445452,10.7586,-0.756041
1_1,Constant Potential,28560,0.399214,0.664214,0.232818,0.0160343,10.7659,-0.700591
1_1,Constant Potential,28620,0.3992,0.6642,0.156711,0.0107927,10.7692,-0.633973
1_1,Constant Potential,28680,0.39875,0.66375,1.3221,0.0910534,10.7815,-0.847666
1_1,Constant Potential,28740,0.399109,0.664109,0.41152,0.0283416,10.7959,-0.67926
1_1,Constant Potential,28800,0.397458,0.662458,4.8156,0.331653,10.8395,-1.15588
1_1,Constant Potential,28860,0.398707,0.663707,1.68453,0.116014,10.8937,-0.914083
1_1,Constant Potential,28920,0.398561,0.663561,2.07325,0.142786,10.925,-0.964516
1_1,Constant Potential,28980,0.398511,0.663511,2.12553,0.146386,10.96,-0.967557
1_1,Constant Potential,29040,0.398747,0.663747,1.61113,0.110959,10.9911,-0.927795
1_1,Constant Potential,29100,0.398539,0.663539,2.05896,0.141801,11.0217,-0.966229
1_1,Constant Potential,29160,0.398601,0.663601,1.91379,0.131804,11.0548,-0.958879
1_1,Constant Potential,29220,0.398668,0.663668,1.6659,0.114731,11.0846,-0.931923
1_1,Constant Potential,29280,0.398681,0.663681,1.67682,0.115484,11.1125,-0.931725
1_1,Constant Potential,29340,0.398797,0.663797,1.3982,0.0962949,11.1381,-0.901402
1_1,Constant Potential,29400,0.398788,0.663788,1.38576,0.0954382,11.1613,-0.904391
1_1,Constant Potential,29460,0.398784,0.663784,1.40005,0.0964223,11.1845,-0.90202
1_1,Constant Potential,29520,0.398786,0.663786,1.38847,0.0956246,11.2078,-0.901277
1_1,Constant Potential,29580,0.39872,0.66372,1.57229,0.108285,11.2324,-0.922747
1_1,Constant Potential,29640,0.398691,0.663691,1.52447,0.104991,11.2582,-0.920153
1_1,Constant Potential,29700,0.398704,0.663704,1.51319,0.104214,11.2836,-0.915713
1_1,Constant Potential,29760,0.398714,0.663714,1.54569,0.106452,11.3091,-0.921052
1_1,Constant Potential,29820,0.398723,0.663723,1.53289,0.105571,11.3347,-0.92021
1_1,Constant Potential,29880,0.398741,0.663741,1.49604,0.103033,11.3599,-0.918573
1_1,Constant Potential,29940,0.398744,0.663744,1.48304,0.102138,11.3848,-0.91871
1_1,Constant Potential,30000,0.398742,0.663742,1.42802,0.0983486,11.409,-0.911676
1_1,Constant Potential,30060,0.398765,0.663765,1.44431,0.0994704,11.433,-0.914983
1_1,Constant Potential,30120,0.398753,0.663753,1.41927,0.0977456,11.4568,-0.909097
1_1,Constant Potential,30180,0.398794,0.663794,1.37612,0.0947744,11.4801,-0.904756
1_1,Constant Potential,30240,0.398837,0.663837,1.37072,0.0944023,11.503,-0.908308
1_1,Constant Potential,30300,0.398797,0.663797,1.3838,0.0953031,11.526,-0.904752
1_1,Constant Potential,30360,0.398785,0.663785,1.40537,0.0967884,11.5492,-0.908282
1_1,Constant Potential,30420,0.398744,0.663744,1.41575,0.0975035,11.5727,-0.909664
1_1,Constant Potential,30480,0.39884,0.66384,1.29695,0.0893215,11.5953,-0.893665
1_1,Constant Potential,30540,0.398821,0.663821,1.27749,0.0879815,11.6168,-0.89245
1_1,Constant Potential,30600,0.398815,0.663815,1.29556,0.0892256,11.6382,-0.899072
1_1,Constant Potential,30660,0.39881,0.66381,1.28304,0.0883639,11.6597,-0.894203
1_1,Constant Potential,30720,0.398832,0.663832,1.33093,0.0916618,11.6815,-0.901518
1_1,Constant Potential,30780,0.398868,0.663868,1.25989,0.086769,11.7031,-0.89157
1_1,Constant Potential,30840,0.398823,0.663823,1.28568,0.0885454,11.7243,-0.894331
1_1,Constant Potential,30900,0.398835,0.663835,1.26806,0.0873317,11.7456,-0.893306
1_1,Constant Potential,30960,0.39884,0.66384,1.26501,0.0871222,11.7667,-0.892377
1_1,Constant Potential,31020,0.398832,0.663832,1.2754,0.0878377,11.7879,-0.897219
1_1,Constant Potential,31080,0.398871,0.663871,1.21836,0.0839091,11.8086,-0.888601
1_1,Constant Potential,31140,0.398799,0.663799,1.35743,0.0934867,11.8301,-0.906518
1_1,Constant Potential,31200,0.398795,0.663795,1.2741,0.0877481,11.852,-0.896949
1_1,Constant Potential,31260,0.398832,0.663832,1.25967,0.0867543,11.8731,-0.893868
1_1,Constant Potential,31320,0.398839,0.663839,1.20754,0.0831636,11.8937,-0.888019
1_1,Constant Potential,31380,0.398825,0.663825,1.28789,0.0886979,11.9145,-0.896423
1_1,Constant Potential,31440,0.398848,0.663848,1.24014,0.0854092,11.9356,-0.894092
1_1,Constant Potential,31500,0.398858,0.663858,1.18901,0.0818878,11.9558,-0.88446
1_1,Constant Potential,31560,0.398827,0.663827,1.22666,0.0844805,11.9759,-0.889952
1_1,Constant Potential,31620,0.398851,0.663851,1.23585,0.0851135,11.9965,-0.894562
1_1,Constant Potential,31680,0.398845,0.663845,1.23829,0.085282,12.0171,-0.892474
1_1,Constant Potential,31740,0.398845,0.663845,1.22665,0.0844798,12.0376,-0.889187
1_1,Constant Potential,31800,0.398843,0.663843,1.22052,0.0840578,12.058,-0.889139
1_1,Constant Potential,31860,0.398852,0.663852,1.22558,0.0844066,12.0784,-0.89105
1_1,Constant Potential,31920,0.398848,0.663848,1.21997,0.0840201,12.0988,-0.892882
1_1,Constant Potential,31980,0.398849,0.663849,1.21751,0.0838503,12.1191,-0.892018
1_1,Constant Potential,32040,0.398837,0.663837,1.22642,0.0844643,12.1395,-0.892382
1_1,Constant Potential,32100,0.398839,0.663839,1.215,0.0836779,12.1598,-0.889967
1_1,Constant Potential,32160,0.398827,0.663827,1.218,0.0838846,12.1801,-0.890822
1_1,Constant Potential,32220,0.398833,0.663833,1.21081,0.083389,12.2003,-0.891772
1_1,Constant Potential,32280,0.398866,0.663866,1.20508,0.0829947,12.2205,-0.893343
1_1,Constant Potential,32340,0.398887,0.663887,1.19938,0.0826019,12.2405,-0.890237
1_1,Constant Potential,32400,0.398884,0.663884,1.19388,0.0822231,12.2604,-0.889519
1_1,Constant Potential,32460,0.398896,0.663896,1.19319,0.0821758,12.2803,-0.890912
1_1,Constant Potential,32520,0.398891,0.663891,1.18251,0.0814401,12.3001,-0.888623
1_1,Constant Potential,32580,0.398846,0.663846,1.18928,0.0819062,12.3199,-0.890801
1_1,Constant Potential,32640,0.398932,0.663932,1.17946,0.0812301,12.3396,-0.888786
1_1,Constant Potential,32700,0.398828,0.663828,1.18336,0.0814983,12.3593,-0.888922
1_1,Constant Potential,32760,0.398877,0.663877,1.18358,0.0815137,12.379,-0.890017
1_1,Constant Potential,32820,0.398879,0.663879,1.1805,0.0813017,12.3987,-0.889049
1_1,Constant Potential,32880,0.398864,0.663864,1.17476,0.080906,12.4184,-0.889248
1_1,Constant Potential,32940,0.39886,0.66386,1.18246,0.0814363,12.438,-0.888993
1_1,Constant Potential,33000,0.39888,0.66388,1.17388,0.0808455,12.4576,-0.891991
1_1,Constant Potential,33060,0.398855,0.663855,1.17226,0.0807342,12.4772,-0.888229
1_1,Constant Potential,33120,0.398871,0.663871,1.17073,0.0806286,12.4967,-0.886612
1_1,Constant Potential,33180,0.39888,0.66388,1.16733,0.0803943,12.5162,-0.887616
1_1,Constant Potential,33240,0.398879,0.663879,1.16832,0.0804628,12.5357,-0.887804
1_1,Constant Potential,33300,0.398869,0.663869,1.16485,0.0802241,12.5551,-0.889883
1_1,Constant Potential,33360,0.398865,0.663865,1.16292,0.0800907,12.5745,-0.889792
1_1,Constant Potential,33420,0.398877,0.663877,1.15553,0.0795821,12.5938,-0.886433
1_1,Constant Potential,33480,0.398897,0.663897,1.14869,0.0791109,12.613,-0.885036
1_1,Constant Potential,33540,0.398884,0.663884,1.15031,0.0792226,12.6322,-0.88629
1_1,Constant Potential,33600,0.398857,0.663857,1.14916,0.0791434,12.6514,-0.886535
1_1,Constant Potential,33660,0.398877,0.663877,1.14376,0.0787713,12.6705,-0.888017
1_1,Constant Potential,33720,0.398877,0.663877,1.16465,0.0802102,12.6897,-0.893399
1_1,Constant Potential,33780,0.398876,0.663876,1.14094,0.0785769,12.7089,-0.890232
1_1,Constant Potential,33840,0.398916,0.663916,1.1482,0.0790773,12.728,-0.888853
1_1,Constant Potential,33900,0.398918,0.663918,1.14312,0.0787272,12.7471,-0.88803
1_1,Constant Potential,33960,0.398879,0.663879,1.14424,0.0788041,12.7661,-0.89005
1_1,Constant Potential,34020,0.39893,0.66393,1.14742,0.0790236,12.7852,-0.889061
1_1,Constant Potential,34080,0.3989,0.6639,1.13693,0.0783008,12.8043,-0.886611
1_1,Constant Potential,34140,0.398866,0.663866,1.13698,0.0783043,12.8232,-0.887712
1_1,Constant Potential,34200,0.398902,0.663902,1.12168,0.0772509,12.8421,-0.887002
1_1,Constant Potential,34260,0.398857,0.663857,1.13697,0.0783034,12.8609,-0.887795
1_1,Constant Potential,34320,0.398886,0.663886,1.13778,0.0783595,12.8798,-0.888906
1_1,Constant Potential,34380,0.398933,0.663933,1.13011,0.0778312,12.8987,-0.886823
1_1,Constant Potential,34440,0.39884,0.66384,1.12578,0.0775329,12.9175,-0.88694
1_1,Constant Potential,34500,0.398906,0.663906,1.13706,0.0783101,12.9364,-0.88986
1_1,Constant Potential,34560,0.398917,0.663917,1.13108,0.0778981,12.9553,-0.888379
1_1,Constant Potential,34620,0.398892,0.663892,1.13039,0.0778504,12.9741,-0.891617
1_1,Constant Potential,34680,0.398901,0.663901,1.12468,0.0774571,12.9929,-0.890779
1_1,Constant Potential,34740,0.398881,0.663881,1.12633,0.0775707,13.0117,-0.888699
1_1,Constant Potential,34800,0.39889,0.66389,1.11804,0.0770002,13.0304,-0.888885
1_1,Constant Potential,34860,0.398935,0.663935,1.15702,0.0796843,13.0493,-0.895922
1_1,Constant Potential,34920,0.398871,0.663871,1.11746,0.0769602,13.0683,-0.888162
1_1,Constant Potential,34980,0.398924,0.663924,1.10245,0.0759266,13.0868,-0.886112
1_1,Constant Potential,35040,0.398926,0.663926,1.11171,0.076564,13.1052,-0.888002
1_1,Constant Potential,35100,0.398885,0.663885,1.11315,0.0766634,13.1238,-0.88688
1_1,Constant Potential,35160,0.398933,0.663933,1.10086,0.0758171,13.1422,-0.887865
1_1,Constant Potential,35220,0.398905,0.663905,1.10508,0.0761073,13.1606,-0.89005
1_1,Constant Potential,35280,0.398876,0.663876,1.10151,0.0758618,13.179,-0.887668
1_1,Constant Potential,35340,0.398922,0.663922,1.09635,0.0755062,13.1973,-0.887283
1_1,Constant Potential,35400,0.398901,0.663901,1.04852,0.0722124,13.2152,-0.886342
1_1,Constant Potential,35460,0.398915,0.663915,1.09028,0.0750882,13.233,-0.886796
1_1,Constant Potential,35520,0.398891,0.663891,1.08864,0.0749755,13.2512,-0.888058
1_1,Constant Potential,35580,0.398941,0.663941,1.09198,0.0752051,13.2694,-0.885113
1_1,Constant Potential,35640,0.398888,0.663888,1.09865,0.0756647,13.2876,-0.888619
1_1,Constant Potential,35700,0.398897,0.663897,1.09908,0.0756941,13.3059,-0.886239
1_1,Constant Potential,35760,0.398912,0.663912,1.06739,0.0735117,13.324,-0.884243
1_1,Constant Potential,35820,0.398928,0.663928,1.09194,0.0752026,13.342,-0.887115
1_1,Constant Potential,35880,0.398906,0.663906,1.08641,0.0748215,13.3601,-0.887069
1_1,Constant Potential,35940,0.398928,0.663928,1.09273,0.0752568,13.3783,-0.887262
