"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,55434.7,0.600064,0.865064,1.14713,0.0790032,12.5428,-0.442674
1_1,Constant Potential,55494.7,0.600079,0.865079,1.14502,0.0788582,12.5619,-0.442294
1_1,Constant Potential,55554.7,0.600053,0.865053,1.14514,0.0788661,12.581,-0.442298
1_1,Constant Potential,55614.7,0.600049,0.865049,1.14028,0.0785316,12.6,-0.441919
1_1,Constant Potential,55674.7,0.600086,0.865086,1.1391,0.0784507,12.619,-0.441824
1_1,Constant Potential,55734.7,0.600083,0.865083,1.13419,0.0781121,12.638,-0.441109
1_1,Constant Potential,55794.7,0.60013,0.86513,1.1398,0.0784984,12.6569,-0.441656
1_1,Constant Potential,55854.7,0.600097,0.865097,1.13926,0.0784616,12.6759,-0.441365
1_1,Constant Potential,55914.7,0.600079,0.865079,1.13887,0.0784348,12.6949,-0.441516
1_1,Constant Potential,55974.7,0.600069,0.865069,1.13375,0.0780819,12.7138,-0.440904
1_1,Constant Potential,56034.7,0.600112,0.865112,1.13136,0.0779175,12.7327,-0.440614
1_1,Constant Potential,56094.7,0.600078,0.865078,1.12785,0.0776757,12.7515,-0.440414
1_1,Constant Potential,56154.7,0.60007,0.86507,1.13297,0.0780285,12.7704,-0.440941
1_1,Constant Potential,56214.7,0.600056,0.865056,1.13383,0.0780874,12.7893,-0.440862
1_1,Constant Potential,56274.7,0.60006,0.86506,1.12855,0.0777235,12.8081,-0.440144
1_1,Constant Potential,56334.7,0.600061,0.865061,1.12992,0.077818,12.8269,-0.440193
1_1,Constant Potential,56394.7,0.600107,0.865107,1.13033,0.0778461,12.8458,-0.440154
1_1,Constant Potential,56454.7,0.600059,0.865059,1.12867,0.0777322,12.8646,-0.440078
1_1,Constant Potential,56514.7,0.600089,0.865089,1.12078,0.077189,12.8834,-0.439327
1_1,Constant Potential,56574.7,0.60008,0.86508,1.12751,0.0776522,12.9021,-0.439749
1_1,Constant Potential,56634.7,0.600067,0.865067,1.12864,0.0777297,12.9209,-0.439799
1_1,Constant Potential,56694.7,0.60004,0.86504,1.12694,0.0776132,12.9397,-0.439661
1_1,Constant Potential,56754.7,0.600056,0.865056,1.12484,0.0774681,12.9585,-0.439308
1_1,Constant Potential,56814.7,0.600057,0.865057,1.12271,0.0773217,12.9772,-0.439095
1_1,Constant Potential,56874.7,0.600055,0.865055,1.11989,0.0771275,12.9959,-0.438873
1_1,Constant Potential,56934.7,0.600063,0.865063,1.1172,0.0769423,13.0145,-0.438812
1_1,Constant Potential,56994.7,0.600077,0.865077,1.11865,0.0770422,13.0331,-0.438663
1_1,Constant Potential,57054.7,0.600074,0.865074,1.12431,0.0774322,13.0518,-0.43907
1_1,Constant Potential,57114.7,0.600041,0.865041,1.12045,0.077166,13.0705,-0.438571
1_1,Constant Potential,57174.7,0.600081,0.865081,1.12024,0.0771514,13.0892,-0.438531
1_1,Constant Potential,57234.7,0.600095,0.865095,1.11836,0.0770222,13.1079,-0.438422
1_1,Constant Potential,57294.7,0.600043,0.865043,1.11564,0.0768347,13.1265,-0.438071
1_1,Constant Potential,57354.7,0.600057,0.865057,1.11329,0.0766731,13.1451,-0.437893
1_1,Constant Potential,57414.7,0.600023,0.865023,1.11467,0.0767677,13.1636,-0.43788
1_1,Constant Potential,57474.7,0.600041,0.865041,1.11666,0.0769051,13.1822,-0.438292
1_1,Constant Potential,57534.7,0.600069,0.865069,1.11176,0.0765675,13.2008,-0.437474
1_1,Constant Potential,57594.7,0.600079,0.865079,1.11291,0.0766468,13.2193,-0.437654
1_1,Constant Potential,57654.7,0.600092,0.865092,1.11434,0.076745,13.2379,-0.43762
1_1,Constant Potential,57714.7,0.600074,0.865074,1.11563,0.0768343,13.2565,-0.43773
1_1,Constant Potential,57774.7,0.600085,0.865085,1.11092,0.0765098,13.275,-0.437085
1_1,Constant Potential,57834.7,0.600108,0.865108,1.1109,0.0765082,13.2935,-0.437247
1_1,Constant Potential,57894.7,0.600087,0.865087,1.10711,0.0762473,13.312,-0.436451
1_1,Constant Potential,57954.7,0.600081,0.865081,1.10745,0.0762708,13.3305,-0.43653
1_1,Constant Potential,58014.7,0.60011,0.86511,1.10794,0.0763041,13.3489,-0.43638
1_1,Constant Potential,58074.7,0.600045,0.865045,1.10965,0.0764219,13.3674,-0.436544
1_1,Constant Potential,58134.7,0.600079,0.865079,1.10825,0.076326,13.3859,-0.43639
1_1,Constant Potential,58194.7,0.600103,0.865103,1.10302,0.0759656,13.4043,-0.435428
1_1,Constant Potential,58254.7,0.600057,0.865057,1.09957,0.0757279,13.4227,-0.435536
1_1,Constant Potential,58314.7,0.600071,0.865071,1.10031,0.0757792,13.441,-0.435646
1_1,Constant Potential,58374.7,0.600077,0.865077,1.09716,0.075562,13.4593,-0.435262
1_1,Constant Potential,58434.7,0.600081,0.865081,1.09963,0.0757318,13.4776,-0.435402
1_1,Constant Potential,58494.7,0.600058,0.865058,1.10077,0.0758105,13.496,-0.435504
1_1,Constant Potential,58554.7,0.600074,0.865074,1.09993,0.0757531,13.5143,-0.435423
1_1,Constant Potential,58614.7,0.600096,0.865096,1.09967,0.0757349,13.5326,-0.43525
1_1,Constant Potential,58674.7,0.600096,0.865096,1.10285,0.075954,13.551,-0.435483
1_1,Constant Potential,58734.7,0.60011,0.86511,1.10422,0.0760479,13.5694,-0.435647
1_1,Constant Potential,58794.7,0.600103,0.865103,1.10361,0.0760059,13.5878,-0.43538
1_1,Constant Potential,58854.7,0.600076,0.865076,1.09672,0.0755319,13.6061,-0.434952
1_1,Constant Potential,58914.7,0.60006,0.86506,1.09507,0.075418,13.6244,-0.434683
1_1,Constant Potential,58974.7,0.600112,0.865112,1.0953,0.0754342,13.6426,-0.434724
1_1,Constant Potential,59034.7,0.600101,0.865101,1.09793,0.0756151,13.6609,-0.434927
1_1,Constant Potential,59094.7,0.600061,0.865061,1.09907,0.0756934,13.6792,-0.434909
1_1,Constant Potential,59154.7,0.600108,0.865108,1.09588,0.0754736,13.6975,-0.434645
1_1,Constant Potential,59214.7,0.600077,0.865077,1.09767,0.0755972,13.7158,-0.434604
1_1,Constant Potential,59274.7,0.600117,0.865117,1.09325,0.0752926,13.7341,-0.434194
1_1,Constant Potential,59334.7,0.600109,0.865109,1.0985,0.0756544,13.7523,-0.434519
1_1,Constant Potential,59394.7,0.600058,0.865058,1.09587,0.0754731,13.7706,-0.434186
1_1,Constant Potential,59454.7,0.600084,0.865084,1.09507,0.0754184,13.7889,-0.434205
1_1,Constant Potential,59514.7,0.600071,0.865071,1.09425,0.0753616,13.8071,-0.434022
1_1,Constant Potential,59574.7,0.600096,0.865096,1.09428,0.0753636,13.8253,-0.433887
1_1,Constant Potential,59634.7,0.600096,0.865096,1.09245,0.0752377,13.8436,-0.433834
1_1,Constant Potential,59694.7,0.600114,0.865114,1.08909,0.0750059,13.8618,-0.43334
1_1,Constant Potential,59754.7,0.600086,0.865086,1.08947,0.0750321,13.8799,-0.433423
1_1,Constant Potential,59814.7,0.600094,0.865094,1.08541,0.074753,13.898,-0.433017
1_1,Constant Potential,59874.7,0.600078,0.865078,1.08523,0.0747403,13.9161,-0.432988
1_1,Constant Potential,59934.7,0.600086,0.865086,1.08763,0.0749055,13.9342,-0.43315
1_1,Constant Potential,59994.7,0.600098,0.865098,1.09134,0.0751609,13.9524,-0.432995
1_1,Constant Potential,60054.7,0.600106,0.865106,1.08992,0.0750631,13.9706,-0.432666
1_1,Constant Potential,60114.7,0.600131,0.865131,1.08493,0.0747194,13.9887,-0.432315
1_1,Constant Potential,60174.7,0.600124,0.865124,1.08449,0.0746897,14.0068,-0.432243
1_1,Constant Potential,60234.7,0.600083,0.865083,1.08539,0.0747514,14.0248,-0.432768
1_1,Constant Potential,60294.7,0.600086,0.865086,1.08605,0.074797,14.0429,-0.432313
1_1,Constant Potential,60354.7,0.600111,0.865111,1.08586,0.0747838,14.061,-0.432149
1_1,Constant Potential,60414.7,0.600099,0.865099,1.0864,0.0748206,14.0791,-0.432639
1_1,Constant Potential,60474.7,0.600122,0.865122,1.08392,0.0746503,14.0972,-0.432157
1_1,Constant Potential,60534.7,0.600081,0.865081,1.07885,0.0743007,14.1153,-0.431688
1_1,Constant Potential,60594.7,0.600096,0.865096,1.07489,0.0740282,14.1332,-0.431366
1_1,Constant Potential,60654.7,0.600105,0.865105,1.0774,0.0742014,14.1511,-0.431641
1_1,Constant Potential,60714.7,0.60012,0.86512,1.07732,0.0741955,14.1691,-0.431617
1_1,Constant Potential,60774.7,0.6001,0.8651,1.07634,0.0741284,14.187,-0.431586
1_1,Constant Potential,60834.7,0.600127,0.865127,1.07703,0.0741756,14.205,-0.431577
1_1,Constant Potential,60894.7,0.600141,0.865141,1.07222,0.0738446,14.2229,-0.430664
1_1,Constant Potential,60954.7,0.600156,0.865156,1.06932,0.0736447,14.2407,-0.430439
1_1,Constant Potential,61014.7,0.600086,0.865086,1.07495,0.0740326,14.2586,-0.430737
1_1,Constant Potential,61074.7,0.600094,0.865094,1.07509,0.074042,14.2765,-0.430749
1_1,Constant Potential,61134.7,0.600101,0.865101,1.07489,0.0740285,14.2944,-0.430776
1_1,Constant Potential,61194.7,0.600091,0.865091,1.07801,0.0742432,14.3124,-0.431029
1_1,Constant Potential,61254.7,0.600121,0.865121,1.07363,0.0739414,14.3303,-0.430833
1_1,Constant Potential,61314.7,0.600118,0.865118,1.0729,0.0738912,14.3482,-0.430624
1_1,Constant Potential,61374.7,0.600117,0.865117,1.07244,0.0738595,14.3661,-0.4306
1_1,Constant Potential,61434.7,0.600088,0.865088,1.07218,0.0738419,14.384,-0.430337
1_1,Constant Potential,61494.7,0.600112,0.865112,1.07034,0.0737147,14.4018,-0.430142
1_1,Constant Potential,61554.7,0.600076,0.865076,1.06989,0.0736836,14.4196,-0.430237
1_1,Constant Potential,61614.7,0.6001,0.8651,1.06962,0.0736655,14.4375,-0.43011
1_1,Constant Potential,61674.7,0.600093,0.865093,1.06809,0.0735598,14.4553,-0.429819
1_1,Constant Potential,61734.7,0.600111,0.865111,1.07062,0.0737343,14.4731,-0.43009
1_1,Constant Potential,61794.7,0.600134,0.865134,1.07092,0.0737551,14.491,-0.430077
1_1,Constant Potential,61854.7,0.600097,0.865097,1.07016,0.0737025,14.5088,-0.429843
1_1,Constant Potential,61914.7,0.600066,0.865066,1.06916,0.0736339,14.5266,-0.429868
1_1,Constant Potential,61974.7,0.600067,0.865067,1.06768,0.0735317,14.5444,-0.429779
1_1,Constant Potential,62034.7,0.600064,0.865064,1.06899,0.073622,14.5622,-0.429686
1_1,Constant Potential,62094.7,0.600026,0.865026,1.0672,0.0734985,14.58,-0.429302
1_1,Constant Potential,62154.7,0.60008,0.86508,1.06463,0.0733218,14.5978,-0.429155
1_1,Constant Potential,62214.7,0.600089,0.865089,1.06641,0.0734445,14.6156,-0.429038
1_1,Constant Potential,62274.7,0.600076,0.865076,1.0665,0.0734505,14.6333,-0.429106
1_1,Constant Potential,62334.7,0.600052,0.865052,1.06463,0.0733213,14.6511,-0.428791
1_1,Constant Potential,62394.7,0.600083,0.865083,1.05977,0.072987,14.6688,-0.428319
1_1,Constant Potential,62454.7,0.600098,0.865098,1.06431,0.0732997,14.6865,-0.428795
1_1,Constant Potential,62514.7,0.60016,0.86516,1.05725,0.0728133,14.7042,-0.42848
1_1,Constant Potential,62574.7,0.600042,0.865042,1.05681,0.0727833,14.7218,-0.428121
1_1,Constant Potential,62634.7,0.600096,0.865096,1.05427,0.0726079,14.7394,-0.427851
1_1,Constant Potential,62694.7,0.600119,0.865119,1.05623,0.0727433,14.757,-0.428043
1_1,Constant Potential,62754.7,0.60013,0.86513,1.0567,0.0727753,14.7746,-0.428252
1_1,Constant Potential,62814.7,0.600103,0.865103,1.05582,0.0727151,14.7922,-0.427798
1_1,Constant Potential,62874.7,0.600102,0.865102,1.05825,0.0728825,14.8098,-0.428075
1_1,Constant Potential,62934.7,0.600115,0.865115,1.0548,0.0726444,14.8274,-0.427262
1_1,Constant Potential,62994.7,0.600134,0.865134,1.05394,0.0725854,14.845,-0.427389
1_1,Constant Potential,63054.7,0.600089,0.865089,1.05078,0.072368,14.8625,-0.427136
1_1,Constant Potential,63114.7,0.600088,0.865088,1.05264,0.0724959,14.8801,-0.427319
1_1,Constant Potential,63174.7,0.60011,0.86511,1.05004,0.0723166,14.8976,-0.42687
1_1,Constant Potential,63234.7,0.600111,0.865111,1.05122,0.0723981,14.9151,-0.427092
1_1,Constant Potential,63294.7,0.6001,0.8651,1.05328,0.0725398,14.9326,-0.427227
1_1,Constant Potential,63354.7,0.600103,0.865103,1.04895,0.0722416,14.9501,-0.426815
1_1,Constant Potential,63414.7,0.600074,0.865074,1.04822,0.0721916,14.9676,-0.426711
1_1,Constant Potential,63474.7,0.60011,0.86511,1.04684,0.0720963,14.9851,-0.426478
1_1,Constant Potential,63534.7,0.600063,0.865063,1.04251,0.0717985,15.0025,-0.426175
1_1,Constant Potential,63594.7,0.600095,0.865095,1.04039,0.0716524,15.0198,-0.425942
1_1,Constant Potential,63654.7,0.600119,0.865119,1.0381,0.0714946,15.0372,-0.426216
1_1,Constant Potential,63714.7,0.600062,0.865062,1.03984,0.0716143,15.0545,-0.42578
1_1,Constant Potential,63774.7,0.600071,0.865071,1.03913,0.0715656,15.0718,-0.425745
1_1,Constant Potential,63834.7,0.600093,0.865093,1.03604,0.0713528,15.0891,-0.425377
1_1,Constant Potential,63894.7,0.600109,0.865109,1.03478,0.0712656,15.1064,-0.425329
1_1,Constant Potential,63954.7,0.600095,0.865095,1.03389,0.0712046,15.1236,-0.425264
1_1,Constant Potential,64014.7,0.600096,0.865096,1.03643,0.0713793,15.1409,-0.425483
1_1,Constant Potential,64074.7,0.600098,0.865098,1.04185,0.071753,15.1582,-0.425967
1_1,Constant Potential,64134.7,0.600089,0.865089,1.03671,0.0713986,15.1755,-0.425601
1_1,Constant Potential,64194.7,0.600054,0.865054,1.03225,0.0710917,15.1927,-0.425036
1_1,Constant Potential,64254.7,0.600055,0.865055,1.03385,0.071202,15.2099,-0.425119
1_1,Constant Potential,64314.7,0.600049,0.865049,1.03332,0.0711656,15.2272,-0.425046
1_1,Constant Potential,64374.7,0.600047,0.865047,1.0393,0.0715769,15.2444,-0.425453
1_1,Constant Potential,64434.7,0.600093,0.865093,1.03969,0.0716042,15.2618,-0.425419
1_1,Constant Potential,64494.7,0.600107,0.865107,1.03801,0.071488,15.2791,-0.425326
1_1,Constant Potential,64554.7,0.600111,0.865111,1.04113,0.071703,15.2964,-0.425756
1_1,Constant Potential,64614.7,0.600074,0.865074,1.03869,0.0715349,15.3137,-0.425309
1_1,Constant Potential,64674.7,0.600077,0.865077,1.03739,0.0714454,15.331,-0.425051
1_1,Constant Potential,64734.7,0.600134,0.865134,1.03623,0.071366,15.3483,-0.425011
1_1,Constant Potential,64794.7,0.600069,0.865069,1.03405,0.0712158,15.3656,-0.425092
1_1,Constant Potential,64854.7,0.600124,0.865124,1.03898,0.0715549,15.3829,-0.425634
1_1,Constant Potential,64914.7,0.600108,0.865108,1.02935,0.0708916,15.4001,-0.424805
1_1,Constant Potential,64974.7,0.600037,0.865037,1.02641,0.0706895,15.4172,-0.425051
1_1,Constant Potential,65034.7,0.60007,0.86507,1.02061,0.0702902,15.4343,-0.424221
1_1,Constant Potential,65094.7,0.600055,0.865055,1.02039,0.0702749,15.4513,-0.424208
1_1,Constant Potential,65154.7,0.600087,0.865087,1.01719,0.0700542,15.4683,-0.423614
1_1,Constant Potential,65214.7,0.600071,0.865071,1.01584,0.0699616,15.4852,-0.422894
1_1,Constant Potential,65274.7,0.600088,0.865088,1.0197,0.070227,15.5022,-0.422748
1_1,Constant Potential,65334.7,0.600101,0.865101,1.02155,0.0703546,15.5192,-0.422865
1_1,Constant Potential,65394.7,0.60008,0.86508,1.03134,0.0710286,15.5363,-0.423726
1_1,Constant Potential,65454.7,0.600064,0.865064,1.03712,0.0714273,15.5535,-0.424387
1_1,Constant Potential,65514.7,0.60007,0.86507,1.03469,0.0712596,15.5708,-0.424355
1_1,Constant Potential,65574.7,0.600066,0.865066,1.03681,0.0714054,15.5881,-0.424416
1_1,Constant Potential,65634.7,0.600063,0.865063,1.04079,0.0716799,15.6054,-0.42464
1_1,Constant Potential,65694.7,0.600065,0.865065,1.03965,0.0716012,15.6227,-0.424743
1_1,Constant Potential,65754.7,0.600099,0.865099,1.05119,0.0723957,15.6401,-0.425297
1_1,Constant Potential,65814.7,0.600051,0.865051,1.04247,0.0717952,15.6576,-0.424849
1_1,Constant Potential,65874.7,0.600099,0.865099,1.03785,0.0714773,15.6749,-0.424456
1_1,Constant Potential,65934.7,0.600071,0.865071,1.03637,0.0713757,15.6922,-0.424271
1_1,Constant Potential,65994.7,0.600086,0.865086,1.03677,0.0714026,15.7095,-0.424188
1_1,Constant Potential,66054.7,0.60008,0.86508,1.03485,0.0712709,15.7267,-0.423938
1_1,Constant Potential,66114.7,0.600106,0.865106,1.03299,0.0711424,15.744,-0.423742
1_1,Constant Potential,66174.7,0.600117,0.865117,1.03813,0.0714969,15.7612,-0.424417
1_1,Constant Potential,66234.7,0.600161,0.865161,1.0392,0.0715701,15.7785,-0.424772
1_1,Constant Potential,66294.7,0.600066,0.865066,1.03782,0.0714755,15.7958,-0.424696
1_1,Constant Potential,66354.7,0.600126,0.865126,1.03396,0.0712097,15.8131,-0.424371
1_1,Constant Potential,66414.7,0.600101,0.865101,1.0348,0.0712669,15.8304,-0.424325
1_1,Constant Potential,66474.7,0.600101,0.865101,1.03565,0.0713254,15.8476,-0.424332
1_1,Constant Potential,66534.7,0.600082,0.865082,1.03526,0.0712989,15.8649,-0.423989
1_1,Constant Potential,66594.7,0.600057,0.865057,1.0329,0.0711365,15.8821,-0.423923
1_1,Constant Potential,66654.7,0.600055,0.865055,1.03281,0.0711304,15.8993,-0.423917
1_1,Constant Potential,66714.7,0.60011,0.86511,1.03078,0.0709906,15.9165,-0.423637
1_1,Constant Potential,66774.7,0.600051,0.865051,1.02772,0.0707795,15.9337,-0.42339
1_1,Constant Potential,66834.7,0.600103,0.865103,1.02553,0.0706287,15.9508,-0.423013
1_1,Constant Potential,66894.7,0.600087,0.865087,1.02846,0.0708306,15.9679,-0.423169
1_1,Constant Potential,66954.7,0.600083,0.865083,1.03618,0.0713624,15.9851,-0.424042
1_1,Constant Potential,67014.7,0.600064,0.865064,1.03602,0.071351,16.0024,-0.424146
1_1,Constant Potential,67074.7,0.600058,0.865058,1.03208,0.0710797,16.0196,-0.423547
1_1,Constant Potential,67134.7,0.600051,0.865051,1.02994,0.0709328,16.0368,-0.423444
1_1,Constant Potential,67194.7,0.600111,0.865111,1.02995,0.0709332,16.0539,-0.423389
1_1,Constant Potential,67254.7,0.600112,0.865112,1.03042,0.0709653,16.0711,-0.423364
1_1,Constant Potential,67314.7,0.600069,0.865069,1.02583,0.0706496,16.0883,-0.422815
1_1,Constant Potential,67374.7,0.600112,0.865112,1.02341,0.070483,16.1053,-0.422679
1_1,Constant Potential,67434.7,0.600072,0.865072,1.02469,0.0705707,16.1224,-0.422661
1_1,Constant Potential,67494.7,0.600098,0.865098,1.02679,0.0707155,16.1395,-0.422842
1_1,Constant Potential,67554.7,0.600097,0.865097,1.02598,0.0706596,16.1566,-0.422724
1_1,Constant Potential,67614.7,0.600066,0.865066,1.02255,0.0704237,16.1737,-0.4226
1_1,Constant Potential,67674.7,0.600079,0.865079,1.0197,0.0702271,16.1907,-0.422537
1_1,Constant Potential,67734.7,0.60009,0.86509,1.02397,0.0705211,16.2077,-0.422687
1_1,Constant Potential,67794.7,0.600104,0.865104,1.02458,0.0705635,16.2248,-0.42288
1_1,Constant Potential,67854.7,0.600123,0.865123,1.02643,0.0706906,16.2419,-0.423032
1_1,Constant Potential,67914.7,0.600122,0.865122,1.02282,0.0704425,16.259,-0.422499
1_1,Constant Potential,67974.7,0.60007,0.86507,1.01969,0.0702267,16.276,-0.422174
1_1,Constant Potential,68034.7,0.600095,0.865095,1.02184,0.0703747,16.293,-0.42249
1_1,Constant Potential,68094.7,0.600081,0.865081,1.02193,0.0703806,16.31,-0.422445
1_1,Constant Potential,68154.7,0.600089,0.865089,1.023,0.0704545,16.3271,-0.422338
1_1,Constant Potential,68214.7,0.600087,0.865087,1.01867,0.0701566,16.3441,-0.421948
1_1,Constant Potential,68274.7,0.60012,0.86512,1.01431,0.0698561,16.361,-0.421538
1_1,Constant Potential,68334.7,0.600179,0.865179,1.01477,0.0698877,16.3779,-0.42172
1_1,Constant Potential,68394.7,0.600195,0.865195,1.01916,0.0701903,16.3949,-0.422087
1_1,Constant Potential,68454.7,0.60009,0.86509,1.01728,0.0700607,16.4118,-0.421939
1_1,Constant Potential,68514.7,0.600122,0.865122,1.01465,0.0698795,16.4288,-0.421626
1_1,Constant Potential,68574.7,0.600095,0.865095,1.01457,0.0698739,16.4457,-0.421671
1_1,Constant Potential,68634.7,0.600103,0.865103,1.01221,0.0697112,16.4626,-0.421399
1_1,Constant Potential,68694.7,0.600106,0.865106,1.0107,0.0696073,16.4794,-0.421128
1_1,Constant Potential,68754.7,0.60007,0.86507,1.01181,0.0696839,16.4963,-0.42124
1_1,Constant Potential,68814.7,0.600111,0.865111,1.0083,0.069442,16.5131,-0.420801
1_1,Constant Potential,68874.7,0.600091,0.865091,1.00847,0.069454,16.5299,-0.420797
1_1,Constant Potential,68934.7,0.600087,0.865087,1.00717,0.0693644,16.5467,-0.420604
1_1,Constant Potential,68994.7,0.600125,0.865125,1.00754,0.0693898,16.5635,-0.420596
1_1,Constant Potential,69054.7,0.600074,0.865074,1.00729,0.0693723,16.5803,-0.420256
1_1,Constant Potential,69114.7,0.600034,0.865034,1.00773,0.0694028,16.5971,-0.420385
1_1,Constant Potential,69174.7,0.600101,0.865101,1.00506,0.0692188,16.6139,-0.420326
1_1,Constant Potential,69234.7,0.600077,0.865077,1.00329,0.069097,16.6306,-0.420129
1_1,Constant Potential,69294.7,0.600102,0.865102,1.0049,0.0692083,16.6473,-0.420006
1_1,Constant Potential,69354.7,0.600114,0.865114,1.00095,0.0689363,16.6641,-0.419742
1_1,Constant Potential,69414.7,0.600105,0.865105,1.00218,0.0690204,16.6808,-0.419941
1_1,Constant Potential,69474.7,0.600121,0.865121,1.00351,0.0691125,16.6975,-0.419991
1_1,Constant Potential,69534.7,0.600154,0.865154,1.00129,0.0689594,16.7142,-0.419643
1_1,Constant Potential,69594.7,0.600105,0.865105,0.994359,0.068482,16.7308,-0.419085
1_1,Constant Potential,69654.7,0.60008,0.86508,0.99467,0.0685035,16.7474,-0.419204
1_1,Constant Potential,69714.7,0.600051,0.865051,0.998308,0.068754,16.764,-0.419631
1_1,Constant Potential,69774.7,0.600035,0.865035,0.999322,0.0688238,16.7806,-0.419594
1_1,Constant Potential,69834.7,0.600035,0.865035,0.996845,0.0686532,16.7973,-0.41935
1_1,Constant Potential,69894.7,0.600049,0.865049,0.992469,0.0683519,16.8138,-0.418923
1_1,Constant Potential,69954.7,0.600038,0.865038,0.99177,0.0683037,16.8304,-0.41888
1_1,Constant Potential,70014.7,0.600039,0.865039,0.991483,0.068284,16.8469,-0.418858
1_1,Constant Potential,70074.7,0.600083,0.865083,0.989059,0.068117,16.8634,-0.418605
1_1,Constant Potential,70134.7,0.600074,0.865074,0.99273,0.0683699,16.8799,-0.41885
1_1,Constant Potential,70194.7,0.600025,0.865025,0.989562,0.0681516,16.8965,-0.418609
1_1,Constant Potential,70254.7,0.600022,0.865022,0.989039,0.0681156,16.9129,-0.418473
1_1,Constant Potential,70314.7,0.600057,0.865057,0.993934,0.0684527,16.9295,-0.419003
1_1,Constant Potential,70374.7,0.600045,0.865045,0.992569,0.0683587,16.946,-0.418884
1_1,Constant Potential,70434.7,0.600038,0.865038,0.990186,0.0681947,16.9625,-0.418741
1_1,Constant Potential,70494.7,0.600044,0.865044,0.98658,0.0679463,16.979,-0.418289
1_1,Constant Potential,70554.7,0.600069,0.865069,0.988105,0.0680513,16.9955,-0.418392
1_1,Constant Potential,70614.7,0.600049,0.865049,0.989628,0.0681562,17.012,-0.418507
1_1,Constant Potential,70674.7,0.600071,0.865071,0.990016,0.0681829,17.0284,-0.418649
1_1,Constant Potential,70734.7,0.600053,0.865053,0.9908,0.0682369,17.045,-0.418593
1_1,Constant Potential,70794.7,0.600085,0.865085,0.988039,0.0680468,17.0614,-0.417772
1_1,Constant Potential,70854.7,0.600105,0.865105,0.985311,0.0678589,17.0779,-0.417737
1_1,Constant Potential,70914.7,0.600094,0.865094,0.986173,0.0679182,17.0943,-0.417799
1_1,Constant Potential,70974.7,0.600052,0.865052,0.981281,0.0675813,17.1107,-0.417356
1_1,Constant Potential,71034.7,0.60006,0.86506,0.983569,0.0677389,17.1271,-0.417524
1_1,Constant Potential,71094.7,0.600054,0.865054,0.983865,0.0677593,17.1435,-0.417689
1_1,Constant Potential,71154.7,0.600081,0.865081,0.982469,0.0676632,17.1599,-0.41746
1_1,Constant Potential,71214.7,0.600067,0.865067,0.980849,0.0675516,17.1762,-0.417503
1_1,Constant Potential,71274.7,0.60003,0.86503,0.981863,0.0676214,17.1926,-0.418064
1_1,Constant Potential,71334.7,0.600032,0.865032,0.980613,0.0675353,17.2089,-0.417267
1_1,Constant Potential,71394.7,0.600045,0.865045,0.980712,0.0675421,17.2253,-0.417299
1_1,Constant Potential,71454.7,0.600025,0.865025,0.981983,0.0676297,17.2416,-0.417482
1_1,Constant Potential,71514.7,0.600074,0.865074,0.982262,0.0676489,17.258,-0.417482
1_1,Constant Potential,71574.7,0.600037,0.865037,0.982531,0.0676675,17.2744,-0.41735
1_1,Constant Potential,71634.7,0.600067,0.865067,0.982155,0.0676416,17.2908,-0.417472
1_1,Constant Potential,71694.7,0.600068,0.865068,0.982508,0.0676658,17.3071,-0.417366
1_1,Constant Potential,71754.7,0.600042,0.865042,0.982948,0.0676961,17.3235,-0.41741
1_1,Constant Potential,71814.7,0.600057,0.865057,0.982242,0.0676475,17.3399,-0.417546
1_1,Constant Potential,71874.7,0.60007,0.86507,0.984857,0.0678276,17.3563,-0.417738
1_1,Constant Potential,71934.7,0.60003,0.86503,0.98404,0.0677714,17.3727,-0.417711
1_1,Constant Potential,71994.7,0.600026,0.865026,0.98192,0.0676253,17.3891,-0.416952
1_1,Constant Potential,72054.7,0.600049,0.865049,0.979132,0.0674334,17.4054,-0.416709
1_1,Constant Potential,72114.7,0.600027,0.865027,0.981663,0.0676077,17.4217,-0.417061
1_1,Constant Potential,72174.7,0.600058,0.865058,0.98494,0.0678333,17.4381,-0.41741
1_1,Constant Potential,72234.7,0.600061,0.865061,0.983185,0.0677125,17.4545,-0.417157
1_1,Constant Potential,72294.7,0.600069,0.865069,0.980064,0.0674975,17.4709,-0.41689
1_1,Constant Potential,72354.7,0.600025,0.865025,0.981284,0.0675815,17.4872,-0.416952
1_1,Constant Potential,72414.7,0.600091,0.865091,0.983798,0.0677547,17.5036,-0.41701
1_1,Constant Potential,72474.7,0.600033,0.865033,0.980317,0.0675149,17.52,-0.416834
1_1,Constant Potential,72534.7,0.600049,0.865049,0.984451,0.0677997,17.5364,-0.41726
1_1,Constant Potential,72594.7,0.600043,0.865043,0.983488,0.0677333,17.5528,-0.417081
1_1,Constant Potential,72654.7,0.600016,0.865016,0.980769,0.0675461,17.5691,-0.41686
1_1,Constant Potential,72714.7,0.600033,0.865033,0.980921,0.0675565,17.5855,-0.416899
1_1,Constant Potential,72774.7,0.600062,0.865062,0.980587,0.0675336,17.6018,-0.416683
1_1,Constant Potential,72834.7,0.600023,0.865023,0.98399,0.0677679,17.6182,-0.417001
