"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,73503,0.600094,0.865094,0.655571,0.0451495,16.2972,-0.988889
1_1,Constant Potential,73563,0.600124,0.865124,0.655852,0.0451689,16.3081,-0.988885
1_1,Constant Potential,73623,0.600088,0.865088,0.654832,0.0450986,16.319,-0.988967
1_1,Constant Potential,73683,0.600073,0.865073,0.655057,0.0451141,16.33,-0.988647
1_1,Constant Potential,73743,0.600072,0.865072,0.654508,0.0450763,16.3409,-0.988402
1_1,Constant Potential,73803,0.600058,0.865058,0.654002,0.0450414,16.3518,-0.988268
1_1,Constant Potential,73863,0.600045,0.865045,0.653759,0.0450247,16.3627,-0.988362
1_1,Constant Potential,73923,0.600046,0.865046,0.654944,0.0451064,16.3736,-0.988534
1_1,Constant Potential,73983,0.600033,0.865033,0.653998,0.0450412,16.3845,-0.988679
1_1,Constant Potential,74043,0.600078,0.865078,0.654508,0.0450763,16.3954,-0.988831
1_1,Constant Potential,74103,0.600074,0.865074,0.654196,0.0450549,16.4063,-0.988629
1_1,Constant Potential,74163,0.600039,0.865039,0.654056,0.0450452,16.4172,-0.988683
1_1,Constant Potential,74223,0.600092,0.865092,0.654577,0.045081,16.4281,-0.988722
1_1,Constant Potential,74283,0.600081,0.865081,0.653654,0.0450175,16.439,-0.988338
1_1,Constant Potential,74343,0.600072,0.865072,0.652816,0.0449598,16.4499,-0.988058
1_1,Constant Potential,74403,0.600049,0.865049,0.652375,0.0449294,16.4608,-0.98808
1_1,Constant Potential,74463,0.600058,0.865058,0.65206,0.0449077,16.4716,-0.988292
1_1,Constant Potential,74523,0.600092,0.865092,0.652038,0.0449062,16.4825,-0.988236
1_1,Constant Potential,74583,0.600086,0.865086,0.652401,0.0449312,16.4934,-0.988196
1_1,Constant Potential,74643,0.60006,0.86506,0.652355,0.0449281,16.5043,-0.988229
1_1,Constant Potential,74703,0.600049,0.865049,0.652254,0.0449211,16.5151,-0.988078
1_1,Constant Potential,74763,0.600084,0.865084,0.652756,0.0449556,16.526,-0.988003
1_1,Constant Potential,74823,0.600097,0.865097,0.652623,0.0449465,16.5369,-0.988207
1_1,Constant Potential,74883,0.600069,0.865069,0.651772,0.0448879,16.5478,-0.988144
1_1,Constant Potential,74943,0.600047,0.865047,0.651003,0.0448349,16.5586,-0.988075
1_1,Constant Potential,75003,0.600064,0.865064,0.651106,0.044842,16.5695,-0.987921
1_1,Constant Potential,75063,0.600097,0.865097,0.651404,0.0448625,16.5803,-0.987997
1_1,Constant Potential,75123,0.600088,0.865088,0.651217,0.0448497,16.5912,-0.987976
1_1,Constant Potential,75183,0.600078,0.865078,0.650822,0.0448224,16.602,-0.987932
1_1,Constant Potential,75243,0.600075,0.865075,0.651108,0.0448422,16.6129,-0.98789
1_1,Constant Potential,75303,0.600052,0.865052,0.651012,0.0448355,16.6237,-0.987794
1_1,Constant Potential,75363,0.600097,0.865097,0.650743,0.044817,16.6346,-0.98774
1_1,Constant Potential,75423,0.600039,0.865039,0.650387,0.0447925,16.6454,-0.987804
1_1,Constant Potential,75483,0.600065,0.865065,0.650548,0.0448036,16.6563,-0.98787
1_1,Constant Potential,75543,0.600069,0.865069,0.650177,0.044778,16.6671,-0.987805
1_1,Constant Potential,75603,0.60005,0.86505,0.649682,0.044744,16.6779,-0.98763
1_1,Constant Potential,75663,0.600097,0.865097,0.649482,0.0447301,16.6887,-0.98756
1_1,Constant Potential,75723,0.600068,0.865068,0.648763,0.0446806,16.6996,-0.987551
1_1,Constant Potential,75783,0.600086,0.865086,0.649409,0.0447251,16.7104,-0.987656
1_1,Constant Potential,75843,0.600091,0.865091,0.648514,0.0446635,16.7212,-0.98735
1_1,Constant Potential,75903,0.60008,0.86508,0.64788,0.0446198,16.732,-0.987334
1_1,Constant Potential,75963,0.600057,0.865057,0.648603,0.0446696,16.7428,-0.987512
1_1,Constant Potential,76023,0.600052,0.865052,0.648766,0.0446809,16.7536,-0.987488
1_1,Constant Potential,76083,0.600065,0.865065,0.648548,0.0446659,16.7644,-0.987532
1_1,Constant Potential,76143,0.600049,0.865049,0.648036,0.0446306,16.7752,-0.987676
1_1,Constant Potential,76203,0.600042,0.865042,0.64795,0.0446247,16.786,-0.987597
1_1,Constant Potential,76263,0.600051,0.865051,0.647107,0.0445666,16.7968,-0.987525
1_1,Constant Potential,76323,0.600043,0.865043,0.646797,0.0445453,16.8076,-0.987264
1_1,Constant Potential,76383,0.600095,0.865095,0.646276,0.0445094,16.8184,-0.987142
1_1,Constant Potential,76443,0.600046,0.865046,0.646132,0.0444994,16.8292,-0.987063
1_1,Constant Potential,76503,0.600072,0.865072,0.64603,0.0444925,16.8399,-0.987077
1_1,Constant Potential,76563,0.600084,0.865084,0.646205,0.0445045,16.8507,-0.987222
1_1,Constant Potential,76623,0.600049,0.865049,0.645895,0.0444831,16.8615,-0.987323
1_1,Constant Potential,76683,0.600034,0.865034,0.646074,0.0444955,16.8722,-0.987238
1_1,Constant Potential,76743,0.600045,0.865045,0.646412,0.0445188,16.883,-0.987359
1_1,Constant Potential,76803,0.60009,0.86509,0.646712,0.0445394,16.8938,-0.987336
1_1,Constant Potential,76863,0.600028,0.865028,0.646004,0.0444906,16.9045,-0.987259
1_1,Constant Potential,76923,0.600076,0.865076,0.645217,0.0444364,16.9153,-0.986979
1_1,Constant Potential,76983,0.600049,0.865049,0.644866,0.0444123,16.9261,-0.986874
1_1,Constant Potential,77043,0.600091,0.865091,0.644019,0.0443539,16.9368,-0.986567
1_1,Constant Potential,77103,0.600084,0.865084,0.64418,0.044365,16.9475,-0.986782
1_1,Constant Potential,77163,0.600062,0.865062,0.644928,0.0444165,16.9583,-0.98682
1_1,Constant Potential,77223,0.600071,0.865071,0.644516,0.0443882,16.969,-0.986943
1_1,Constant Potential,77283,0.600052,0.865052,0.644531,0.0443892,16.9798,-0.986913
1_1,Constant Potential,77343,0.600069,0.865069,0.645396,0.0444487,16.9905,-0.987006
1_1,Constant Potential,77403,0.600129,0.865129,0.644967,0.0444192,17.0013,-0.98704
1_1,Constant Potential,77463,0.600083,0.865083,0.644914,0.0444156,17.012,-0.987173
1_1,Constant Potential,77523,0.600075,0.865075,0.64456,0.0443912,17.0228,-0.987153
1_1,Constant Potential,77583,0.600075,0.865075,0.643036,0.0442862,17.0335,-0.986987
1_1,Constant Potential,77643,0.600097,0.865097,0.643277,0.0443028,17.0442,-0.986558
1_1,Constant Potential,77703,0.600085,0.865085,0.642312,0.0442363,17.0549,-0.986509
1_1,Constant Potential,77763,0.600102,0.865102,0.64249,0.0442486,17.0656,-0.986515
1_1,Constant Potential,77823,0.600062,0.865062,0.642502,0.0442495,17.0763,-0.986639
1_1,Constant Potential,77883,0.60008,0.86508,0.642603,0.0442564,17.087,-0.986583
1_1,Constant Potential,77943,0.60007,0.86507,0.642484,0.0442482,17.0978,-0.986616
1_1,Constant Potential,78003,0.600097,0.865097,0.642458,0.0442464,17.1085,-0.9866
1_1,Constant Potential,78063,0.600051,0.865051,0.642721,0.0442645,17.1192,-0.986615
1_1,Constant Potential,78123,0.600075,0.865075,0.642558,0.0442533,17.1299,-0.986655
1_1,Constant Potential,78183,0.600083,0.865083,0.642134,0.0442241,17.1406,-0.986611
1_1,Constant Potential,78243,0.600087,0.865087,0.641613,0.0441882,17.1513,-0.98641
1_1,Constant Potential,78303,0.600081,0.865081,0.640832,0.0441344,17.162,-0.986174
1_1,Constant Potential,78363,0.600077,0.865077,0.640619,0.0441198,17.1727,-0.986161
1_1,Constant Potential,78423,0.600064,0.865064,0.641355,0.0441704,17.1833,-0.986291
1_1,Constant Potential,78483,0.600093,0.865093,0.640265,0.0440954,17.194,-0.986295
1_1,Constant Potential,78543,0.6001,0.8651,0.640346,0.044101,17.2047,-0.986129
1_1,Constant Potential,78603,0.600069,0.865069,0.64088,0.0441377,17.2154,-0.986217
1_1,Constant Potential,78663,0.600087,0.865087,0.640795,0.0441319,17.226,-0.986259
1_1,Constant Potential,78723,0.600051,0.865051,0.63978,0.044062,17.2367,-0.986189
1_1,Constant Potential,78783,0.600067,0.865067,0.640905,0.0441395,17.2474,-0.986135
1_1,Constant Potential,78843,0.600097,0.865097,0.640081,0.0440827,17.2581,-0.986087
1_1,Constant Potential,78903,0.600102,0.865102,0.638746,0.0439908,17.2687,-0.985497
1_1,Constant Potential,78963,0.600059,0.865059,0.638269,0.0439579,17.2794,-0.985516
1_1,Constant Potential,79023,0.600062,0.865062,0.637988,0.0439386,17.29,-0.98547
1_1,Constant Potential,79083,0.600062,0.865062,0.637858,0.0439296,17.3006,-0.985579
1_1,Constant Potential,79143,0.600102,0.865102,0.638221,0.0439546,17.3113,-0.985703
1_1,Constant Potential,79203,0.600065,0.865065,0.638466,0.0439715,17.3219,-0.98555
1_1,Constant Potential,79263,0.600076,0.865076,0.638459,0.043971,17.3325,-0.985434
1_1,Constant Potential,79323,0.600069,0.865069,0.63886,0.0439986,17.3432,-0.985388
1_1,Constant Potential,79383,0.600075,0.865075,0.639024,0.0440099,17.3538,-0.985498
1_1,Constant Potential,79443,0.600082,0.865082,0.639818,0.0440646,17.3645,-0.985599
1_1,Constant Potential,79503,0.600114,0.865114,0.639808,0.0440639,17.3752,-0.98564
1_1,Constant Potential,79563,0.600078,0.865078,0.638378,0.0439654,17.3858,-0.985385
1_1,Constant Potential,79623,0.600085,0.865085,0.638128,0.0439482,17.3964,-0.985107
1_1,Constant Potential,79683,0.600079,0.865079,0.63812,0.0439477,17.4071,-0.985057
1_1,Constant Potential,79743,0.600039,0.865039,0.63811,0.043947,17.4177,-0.985235
1_1,Constant Potential,79803,0.600065,0.865065,0.638756,0.0439915,17.4284,-0.985247
1_1,Constant Potential,79863,0.600052,0.865052,0.639031,0.0440104,17.439,-0.985306
1_1,Constant Potential,79923,0.600069,0.865069,0.639588,0.0440488,17.4497,-0.985368
1_1,Constant Potential,79983,0.600069,0.865069,0.640417,0.0441059,17.4603,-0.98563
1_1,Constant Potential,80043,0.600056,0.865056,0.640277,0.0440962,17.471,-0.985781
1_1,Constant Potential,80103,0.600059,0.865059,0.64037,0.0441026,17.4817,-0.985884
1_1,Constant Potential,80163,0.600068,0.865068,0.639947,0.0440735,17.4923,-0.985916
1_1,Constant Potential,80223,0.600052,0.865052,0.638914,0.0440024,17.503,-0.985696
1_1,Constant Potential,80283,0.600095,0.865095,0.639749,0.0440598,17.5137,-0.985801
1_1,Constant Potential,80343,0.600059,0.865059,0.639692,0.0440559,17.5243,-0.985983
1_1,Constant Potential,80403,0.600084,0.865084,0.640504,0.0441119,17.535,-0.986087
1_1,Constant Potential,80463,0.600068,0.865068,0.639768,0.0440612,17.5457,-0.986194
1_1,Constant Potential,80523,0.600079,0.865079,0.639956,0.0440741,17.5563,-0.986316
1_1,Constant Potential,80583,0.600109,0.865109,0.63992,0.0440716,17.567,-0.986343
1_1,Constant Potential,80643,0.600085,0.865085,0.63939,0.0440351,17.5776,-0.986347
1_1,Constant Potential,80703,0.600105,0.865105,0.639191,0.0440214,17.5883,-0.98633
1_1,Constant Potential,80763,0.600052,0.865052,0.639737,0.044059,17.599,-0.986467
1_1,Constant Potential,80823,0.600095,0.865095,0.639245,0.0440252,17.6096,-0.986699
1_1,Constant Potential,80883,0.600093,0.865093,0.639764,0.0440609,17.6203,-0.987008
1_1,Constant Potential,80943,0.600118,0.865118,0.638383,0.0439657,17.6309,-0.986993
1_1,Constant Potential,81003,0.600107,0.865107,0.639756,0.0440603,17.6416,-0.987269
1_1,Constant Potential,81063,0.600077,0.865077,0.638664,0.0439851,17.6522,-0.987469
1_1,Constant Potential,81123,0.600058,0.865058,0.639399,0.0440357,17.6629,-0.987728
1_1,Constant Potential,81183,0.600099,0.865099,0.639204,0.0440223,17.6735,-0.987977
1_1,Constant Potential,81243,0.600066,0.865066,0.640377,0.0441031,17.6842,-0.988238
1_1,Constant Potential,81303,0.600094,0.865094,0.640687,0.0441244,17.6949,-0.988476
1_1,Constant Potential,81363,0.600134,0.865134,0.641668,0.044192,17.7056,-0.988666
1_1,Constant Potential,81423,0.600058,0.865058,0.642207,0.0442292,17.7163,-0.988958
1_1,Constant Potential,81483,0.600097,0.865097,0.641622,0.0441889,17.727,-0.989084
1_1,Constant Potential,81543,0.600091,0.865091,0.641963,0.0442123,17.7377,-0.989156
1_1,Constant Potential,81603,0.600068,0.865068,0.641654,0.044191,17.7484,-0.989015
1_1,Constant Potential,81663,0.600085,0.865085,0.641995,0.0442145,17.759,-0.989064
1_1,Constant Potential,81723,0.600088,0.865088,0.641684,0.0441931,17.7697,-0.989086
1_1,Constant Potential,81783,0.60006,0.86506,0.642529,0.0442513,17.7804,-0.989272
1_1,Constant Potential,81843,0.600107,0.865107,0.64237,0.0442404,17.7912,-0.989278
1_1,Constant Potential,81903,0.600094,0.865094,0.642467,0.0442471,17.8019,-0.989419
1_1,Constant Potential,81963,0.600087,0.865087,0.642566,0.0442539,17.8126,-0.989373
1_1,Constant Potential,82023,0.600082,0.865082,0.643102,0.0442908,17.8233,-0.989386
1_1,Constant Potential,82083,0.600052,0.865052,0.642586,0.0442552,17.834,-0.989465
1_1,Constant Potential,82143,0.600092,0.865092,0.642831,0.0442721,17.8447,-0.989481
1_1,Constant Potential,82203,0.600094,0.865094,0.642112,0.0442226,17.8554,-0.98944
1_1,Constant Potential,82263,0.600078,0.865078,0.641876,0.0442064,17.8661,-0.989305
1_1,Constant Potential,82323,0.600059,0.865059,0.641857,0.044205,17.8768,-0.989251
1_1,Constant Potential,82383,0.600116,0.865116,0.641876,0.0442063,17.8875,-0.989041
1_1,Constant Potential,82443,0.600061,0.865061,0.641429,0.0441755,17.8982,-0.988968
1_1,Constant Potential,82503,0.600062,0.865062,0.642006,0.0442153,17.9089,-0.988996
1_1,Constant Potential,82563,0.600097,0.865097,0.642321,0.044237,17.9196,-0.988869
1_1,Constant Potential,82623,0.600116,0.865116,0.642203,0.0442289,17.9303,-0.988901
1_1,Constant Potential,82683,0.60005,0.86505,0.641943,0.0442109,17.941,-0.98891
1_1,Constant Potential,82743,0.600065,0.865065,0.642344,0.0442386,17.9517,-0.988906
1_1,Constant Potential,82803,0.600066,0.865066,0.642065,0.0442194,17.9624,-0.988972
1_1,Constant Potential,82863,0.600086,0.865086,0.641469,0.0441783,17.9731,-0.988991
1_1,Constant Potential,82923,0.600073,0.865073,0.641101,0.044153,17.9838,-0.988784
1_1,Constant Potential,82983,0.600104,0.865104,0.641349,0.04417,17.9945,-0.98876
1_1,Constant Potential,83043,0.600071,0.865071,0.639698,0.0440563,18.0052,-0.988624
1_1,Constant Potential,83103,0.600089,0.865089,0.640095,0.0440837,18.0158,-0.988496
1_1,Constant Potential,83163,0.60008,0.86508,0.639281,0.0440276,18.0265,-0.988304
1_1,Constant Potential,83223,0.600088,0.865088,0.638726,0.0439894,18.0371,-0.988009
1_1,Constant Potential,83283,0.600123,0.865123,0.638331,0.0439622,18.0478,-0.987707
1_1,Constant Potential,83343,0.600093,0.865093,0.638769,0.0439924,18.0584,-0.987998
1_1,Constant Potential,83403,0.600086,0.865086,0.638673,0.0439857,18.0691,-0.987956
1_1,Constant Potential,83463,0.600087,0.865087,0.637515,0.043906,18.0797,-0.987805
1_1,Constant Potential,83523,0.600065,0.865065,0.637382,0.0438968,18.0903,-0.987426
1_1,Constant Potential,83583,0.600077,0.865077,0.635752,0.0437846,18.1009,-0.986869
1_1,Constant Potential,83643,0.600037,0.865037,0.635858,0.0437919,18.1115,-0.986541
1_1,Constant Potential,83703,0.600078,0.865078,0.635596,0.0437738,18.1221,-0.986086
1_1,Constant Potential,83763,0.60008,0.86508,0.635042,0.0437357,18.1327,-0.985521
1_1,Constant Potential,83823,0.600085,0.865085,0.633965,0.0436615,18.1433,-0.98497
1_1,Constant Potential,83883,0.600071,0.865071,0.634619,0.0437065,18.1539,-0.984798
1_1,Constant Potential,83943,0.600068,0.865068,0.633999,0.0436639,18.1644,-0.984619
1_1,Constant Potential,84003,0.600073,0.865073,0.635498,0.0437671,18.175,-0.984523
1_1,Constant Potential,84063,0.600085,0.865085,0.634614,0.0437062,18.1856,-0.984298
1_1,Constant Potential,84123,0.600091,0.865091,0.635509,0.0437679,18.1962,-0.984146
1_1,Constant Potential,84183,0.600084,0.865084,0.634202,0.0436778,18.2068,-0.983805
1_1,Constant Potential,84243,0.600061,0.865061,0.633369,0.0436205,18.2173,-0.983648
1_1,Constant Potential,84303,0.600059,0.865059,0.632562,0.0435649,18.2279,-0.983528
1_1,Constant Potential,84363,0.600078,0.865078,0.632792,0.0435807,18.2384,-0.983584
1_1,Constant Potential,84423,0.600114,0.865114,0.633075,0.0436002,18.249,-0.983702
1_1,Constant Potential,84483,0.600081,0.865081,0.632834,0.0435836,18.2595,-0.983838
1_1,Constant Potential,84543,0.600059,0.865059,0.632421,0.0435552,18.2701,-0.984398
1_1,Constant Potential,84603,0.600078,0.865078,0.633021,0.0435965,18.2806,-0.984541
1_1,Constant Potential,84663,0.600048,0.865048,0.634485,0.0436973,18.2912,-0.984936
1_1,Constant Potential,84723,0.600092,0.865092,0.633872,0.0436551,18.3017,-0.985422
1_1,Constant Potential,84783,0.600092,0.865092,0.634271,0.0436825,18.3123,-0.986088
1_1,Constant Potential,84843,0.600089,0.865089,0.634496,0.043698,18.3229,-0.986836
1_1,Constant Potential,84903,0.600087,0.865087,0.634539,0.043701,18.3335,-0.986541
1_1,Constant Potential,84963,0.600105,0.865105,0.634668,0.0437099,18.344,-0.98716
1_1,Constant Potential,85023,0.60007,0.86507,0.634087,0.0436699,18.3546,-0.987568
1_1,Constant Potential,85083,0.600091,0.865091,0.633648,0.0436397,18.3652,-0.988049
1_1,Constant Potential,85143,0.600055,0.865055,0.634417,0.0436926,18.3757,-0.987686
1_1,Constant Potential,85203,0.60009,0.86509,0.634175,0.0436759,18.3863,-0.98799
1_1,Constant Potential,85263,0.60007,0.86507,0.634554,0.043702,18.3969,-0.988266
1_1,Constant Potential,85323,0.600108,0.865108,0.635278,0.0437519,18.4075,-0.98865
1_1,Constant Potential,85383,0.600119,0.865119,0.634992,0.0437322,18.4181,-0.987983
1_1,Constant Potential,85443,0.6001,0.8651,0.634891,0.0437253,18.4286,-0.987941
1_1,Constant Potential,85503,0.600074,0.865074,0.633778,0.0436486,18.4392,-0.988156
1_1,Constant Potential,85563,0.600069,0.865069,0.635923,0.0437963,18.4498,-0.988502
1_1,Constant Potential,85623,0.600116,0.865116,0.637106,0.0438778,18.4604,-0.989036
1_1,Constant Potential,85683,0.600055,0.865055,0.634493,0.0436979,18.471,-0.98782
1_1,Constant Potential,85743,0.600108,0.865108,0.634128,0.0436728,18.4816,-0.987876
1_1,Constant Potential,85803,0.600097,0.865097,0.634802,0.0437192,18.4921,-0.98799
1_1,Constant Potential,85863,0.600052,0.865052,0.637946,0.0439357,18.5027,-0.988653
1_1,Constant Potential,85923,0.60012,0.86512,0.636515,0.0438371,18.5134,-0.987678
1_1,Constant Potential,85983,0.60004,0.86504,0.635759,0.0437851,18.524,-0.987761
1_1,Constant Potential,86043,0.600104,0.865104,0.640825,0.044134,18.5346,-0.988686
1_1,Constant Potential,86103,0.600102,0.865102,0.638979,0.0440068,18.5453,-0.988438
1_1,Constant Potential,86163,0.600087,0.865087,0.637871,0.0439305,18.5559,-0.988334
1_1,Constant Potential,86223,0.600065,0.865065,0.637124,0.0438791,18.5665,-0.987637
1_1,Constant Potential,86283,0.600078,0.865078,0.636649,0.0438464,18.5772,-0.987781
1_1,Constant Potential,86343,0.600116,0.865116,0.637028,0.0438725,18.5878,-0.988131
1_1,Constant Potential,86403,0.600091,0.865091,0.637711,0.0439195,18.5984,-0.988539
1_1,Constant Potential,86463,0.600098,0.865098,0.638784,0.0439934,18.609,-0.988174
1_1,Constant Potential,86523,0.600104,0.865104,0.643737,0.0443345,18.6197,-0.989136
1_1,Constant Potential,86583,0.600122,0.865122,0.646923,0.0445539,18.6305,-0.98978
1_1,Constant Potential,86643,0.600117,0.865117,0.648737,0.0446789,18.6413,-0.983068
1_1,Constant Potential,86703,0.600138,0.865138,0.643618,0.0443263,18.652,-0.992174
1_1,Constant Potential,86763,0.600135,0.865135,0.646277,0.0445094,18.6628,-0.997827
1_1,Constant Potential,86823,0.600091,0.865091,0.647147,0.0445694,18.6736,-1.00055
1_1,Constant Potential,86883,0.600126,0.865126,0.646138,0.0444999,18.6843,-1.00253
1_1,Constant Potential,86943,0.600116,0.865116,0.647806,0.0446147,18.6951,-1.00415
1_1,Constant Potential,87003,0.600116,0.865116,0.645937,0.044486,18.7059,-1.00136
1_1,Constant Potential,87063,0.600107,0.865107,0.646942,0.0445552,18.7167,-0.994481
1_1,Constant Potential,87123,0.6001,0.8651,0.646887,0.0445515,18.7275,-0.998488
1_1,Constant Potential,87183,0.60003,0.86503,0.797572,0.0549292,18.7395,-0.969011
1_1,Constant Potential,87243,0.599719,0.864719,1.31844,0.0908015,18.7571,-1.01001
1_1,Constant Potential,87303,0.599622,0.864622,1.42934,0.0984392,18.78,-1.01961
1_1,Constant Potential,87363,0.599586,0.864586,1.45152,0.0999673,18.804,-1.01621
1_1,Constant Potential,87423,0.599602,0.864602,1.46704,0.101036,18.8284,-1.01493
1_1,Constant Potential,87483,0.599628,0.864628,1.47726,0.10174,18.8529,-1.01451
1_1,Constant Potential,87543,0.599575,0.864575,1.48341,0.102164,18.8776,-1.01393
1_1,Constant Potential,87603,0.599585,0.864585,1.49005,0.10262,18.9023,-1.0135
1_1,Constant Potential,87663,0.5996,0.8646,1.48314,0.102144,18.9271,-1.01006
1_1,Constant Potential,87723,0.599582,0.864582,1.49434,0.102916,18.9519,-1.01413
1_1,Constant Potential,87783,0.599591,0.864591,1.49849,0.103202,18.9769,-1.01586
1_1,Constant Potential,87843,0.599562,0.864562,1.5027,0.103492,19.0019,-1.01791
1_1,Constant Potential,87903,0.599601,0.864601,1.49839,0.103195,19.0269,-1.01933
1_1,Constant Potential,87963,0.599584,0.864584,1.49444,0.102923,19.0518,-1.02078
1_1,Constant Potential,88023,0.599583,0.864583,1.49583,0.103019,19.0768,-1.02274
1_1,Constant Potential,88083,0.599595,0.864595,1.48829,0.102499,19.1016,-1.02283
1_1,Constant Potential,88143,0.599604,0.864604,1.4943,0.102913,19.1265,-1.02415
1_1,Constant Potential,88203,0.599636,0.864636,1.48902,0.102549,19.1513,-1.02474
1_1,Constant Potential,88263,0.599612,0.864612,1.48099,0.101997,19.1761,-1.02447
1_1,Constant Potential,88323,0.599613,0.864613,1.48219,0.102079,19.2008,-1.02576
1_1,Constant Potential,88383,0.599627,0.864627,1.4797,0.101908,19.2255,-1.02653
1_1,Constant Potential,88443,0.599607,0.864607,1.47473,0.101566,19.2501,-1.02641
1_1,Constant Potential,88503,0.599622,0.864622,1.47283,0.101435,19.2746,-1.02674
1_1,Constant Potential,88563,0.599634,0.864634,1.469,0.101171,19.2992,-1.0271
1_1,Constant Potential,88623,0.59957,0.86457,1.46491,0.100889,19.3236,-1.02779
1_1,Constant Potential,88683,0.59961,0.86461,1.4654,0.100923,19.348,-1.02909
1_1,Constant Potential,88743,0.599646,0.864646,1.4577,0.100393,19.3724,-1.0307
1_1,Constant Potential,88803,0.599632,0.864632,1.45246,0.100032,19.3966,-1.03184
1_1,Constant Potential,88863,0.599623,0.864623,1.44888,0.0997852,19.4208,-1.03329
1_1,Constant Potential,88923,0.599651,0.864651,1.44907,0.0997985,19.445,-1.03391
1_1,Constant Potential,88983,0.599605,0.864605,1.45035,0.0998866,19.4691,-1.0343
1_1,Constant Potential,89043,0.599631,0.864631,1.44477,0.0995019,19.4933,-1.0334
1_1,Constant Potential,89103,0.599611,0.864611,1.44087,0.0992335,19.5173,-1.03337
1_1,Constant Potential,89163,0.599646,0.864646,1.44109,0.0992485,19.5413,-1.03514
1_1,Constant Potential,89223,0.599646,0.864646,1.43416,0.0987716,19.5653,-1.03716
1_1,Constant Potential,89283,0.599611,0.864611,1.43051,0.0985198,19.5892,-1.03861
1_1,Constant Potential,89343,0.599665,0.864665,1.4259,0.0982025,19.613,-1.03934
1_1,Constant Potential,89403,0.599658,0.864658,1.42405,0.0980752,19.6367,-1.04011
1_1,Constant Potential,89463,0.599618,0.864618,1.41496,0.097449,19.6604,-1.04002
1_1,Constant Potential,89523,0.599636,0.864636,1.41709,0.0975959,19.684,-1.04066
1_1,Constant Potential,89583,0.599629,0.864629,1.41275,0.097297,19.7075,-1.04111
1_1,Constant Potential,89643,0.599712,0.864712,1.41038,0.0971335,19.7311,-1.04233
1_1,Constant Potential,89703,0.599663,0.864663,1.41095,0.097173,19.7546,-1.04297
1_1,Constant Potential,89763,0.599677,0.864677,1.40665,0.0968769,19.7781,-1.0429
1_1,Constant Potential,89823,0.599654,0.864654,1.40478,0.0967477,19.8015,-1.04354
1_1,Constant Potential,89883,0.599636,0.864636,1.40651,0.0968674,19.8249,-1.04431
1_1,Constant Potential,89943,0.599617,0.864617,1.40188,0.096548,19.8483,-1.04444
1_1,Constant Potential,90003,0.599622,0.864622,1.39879,0.0963352,19.8717,-1.04499
1_1,Constant Potential,90063,0.599661,0.864661,1.39602,0.0961444,19.895,-1.04547
1_1,Constant Potential,90123,0.599667,0.864667,1.3948,0.0960604,19.9182,-1.04589
1_1,Constant Potential,90183,0.599671,0.864671,1.39009,0.0957361,19.9414,-1.04668
1_1,Constant Potential,90243,0.599653,0.864653,1.38888,0.0956532,19.9646,-1.04653
1_1,Constant Potential,90303,0.599682,0.864682,1.38502,0.0953868,19.9877,-1.04716
1_1,Constant Potential,90363,0.59968,0.86468,1.38529,0.0954054,20.0108,-1.04738
1_1,Constant Potential,90423,0.599668,0.864668,1.38651,0.0954895,20.0339,-1.04844
1_1,Constant Potential,90483,0.599673,0.864673,1.37959,0.0950128,20.0569,-1.04838
1_1,Constant Potential,90543,0.599674,0.864674,1.3789,0.0949657,20.0799,-1.04902
1_1,Constant Potential,90603,0.599701,0.864701,1.37861,0.0949455,20.1029,-1.04958
1_1,Constant Potential,90663,0.599688,0.864688,1.37679,0.0948204,20.1259,-1.04992
1_1,Constant Potential,90723,0.599651,0.864651,1.37292,0.0945538,20.1488,-1.05034
1_1,Constant Potential,90783,0.599668,0.864668,1.3716,0.0944626,20.1716,-1.05065
1_1,Constant Potential,90843,0.599671,0.864671,1.36959,0.0943244,20.1945,-1.05124
1_1,Constant Potential,90903,0.5997,0.8647,1.3666,0.0941184,20.2173,-1.05159
1_1,Constant Potential,90963,0.599701,0.864701,1.36606,0.0940814,20.2401,-1.05226
1_1,Constant Potential,91023,0.599658,0.864658,1.36528,0.0940276,20.2628,-1.053
1_1,Constant Potential,91083,0.599706,0.864706,1.3631,0.0938777,20.2856,-1.05306
1_1,Constant Potential,91143,0.599699,0.864699,1.36105,0.093736,20.3083,-1.05335
1_1,Constant Potential,91203,0.59968,0.86468,1.35846,0.0935575,20.3309,-1.05392
1_1,Constant Potential,91263,0.59968,0.86468,1.35815,0.0935364,20.3536,-1.0546
1_1,Constant Potential,91323,0.599657,0.864657,1.35786,0.0935162,20.3762,-1.05524
1_1,Constant Potential,91383,0.599694,0.864694,1.35534,0.0933431,20.3988,-1.05537
1_1,Constant Potential,91443,0.599701,0.864701,1.34945,0.0929376,20.4213,-1.0552
1_1,Constant Potential,91503,0.599703,0.864703,1.34988,0.0929667,20.4438,-1.05559
1_1,Constant Potential,91563,0.599692,0.864692,1.3501,0.0929824,20.4663,-1.05674
1_1,Constant Potential,91623,0.599689,0.864689,1.34883,0.0928944,20.4888,-1.05719
1_1,Constant Potential,91683,0.599676,0.864676,1.34772,0.0928179,20.5113,-1.05749
