"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,65279.7,0.699791,0.964791,0.783979,0.053993,14.454,-1.06086
1_1,Constant Potential,65339.7,0.699784,0.964784,0.783685,0.0539728,14.467,-1.06069
1_1,Constant Potential,65399.7,0.699792,0.964792,0.783204,0.0539397,14.4801,-1.06063
1_1,Constant Potential,65459.7,0.699774,0.964774,0.784839,0.0540523,14.4932,-1.06089
1_1,Constant Potential,65519.7,0.699764,0.964764,0.78415,0.0540048,14.5062,-1.061
1_1,Constant Potential,65579.7,0.699773,0.964773,0.790675,0.0544542,14.5194,-1.0617
1_1,Constant Potential,65639.7,0.699755,0.964755,0.77963,0.0536935,14.5324,-1.06043
1_1,Constant Potential,65699.7,0.699777,0.964777,0.776159,0.0534544,14.5454,-1.05998
1_1,Constant Potential,65759.7,0.699748,0.964748,0.780263,0.0537371,14.5584,-1.06051
1_1,Constant Potential,65819.7,0.699753,0.964753,0.781632,0.0538314,14.5714,-1.06058
1_1,Constant Potential,65879.7,0.699769,0.964769,0.782937,0.0539213,14.5844,-1.06088
1_1,Constant Potential,65939.7,0.699766,0.964766,0.780756,0.0537711,14.5975,-1.06061
1_1,Constant Potential,65999.7,0.699791,0.964791,0.565757,0.038964,14.6087,-1.02924
1_1,Constant Potential,66059.7,0.699759,0.964759,0.597863,0.0411751,14.6184,-1.03534
1_1,Constant Potential,66119.7,0.699753,0.964753,0.601281,0.0414106,14.6284,-1.03624
1_1,Constant Potential,66179.7,0.699749,0.964749,0.608072,0.0418782,14.6385,-1.03737
1_1,Constant Potential,66239.7,0.699759,0.964759,0.454099,0.031274,14.6473,-1.00757
1_1,Constant Potential,66299.7,0.699763,0.964763,0.457746,0.0315252,14.6549,-1.00836
1_1,Constant Potential,66359.7,0.69978,0.96478,0.455957,0.031402,14.6625,-1.00824
1_1,Constant Potential,66419.7,0.699761,0.964761,0.450361,0.0310166,14.6701,-1.00752
1_1,Constant Potential,66479.7,0.699745,0.964745,0.461441,0.0317797,14.6777,-1.00979
1_1,Constant Potential,66539.7,0.699831,0.964831,0.453181,0.0312108,14.6853,-1.00791
1_1,Constant Potential,66599.7,0.699748,0.964748,0.453558,0.0312367,14.6929,-1.00806
1_1,Constant Potential,66659.7,0.6998,0.9648,0.457104,0.031481,14.7004,-1.0082
1_1,Constant Potential,66719.7,0.699777,0.964777,0.453725,0.0312483,14.708,-1.00795
1_1,Constant Potential,66779.7,0.69978,0.96478,0.470374,0.0323949,14.7157,-1.01215
1_1,Constant Potential,66839.7,0.699745,0.964745,0.471649,0.0324827,14.7236,-1.0118
1_1,Constant Potential,66899.7,0.699792,0.964792,2.28841,0.157604,14.7466,-1.20791
1_1,Constant Potential,66959.7,0.699759,0.964759,2.12714,0.146497,14.7834,-1.19806
1_1,Constant Potential,67019.7,0.699786,0.964786,2.08641,0.143692,14.8185,-1.19495
1_1,Constant Potential,67079.7,0.699768,0.964768,2.06147,0.141974,14.8531,-1.19231
1_1,Constant Potential,67139.7,0.699771,0.964771,2.0437,0.140751,14.8873,-1.18971
1_1,Constant Potential,67199.7,0.699817,0.964817,2.03009,0.139813,14.9212,-1.18776
1_1,Constant Potential,67259.7,0.69977,0.96477,2.02545,0.139494,14.955,-1.18628
1_1,Constant Potential,67319.7,0.699754,0.964754,2.0146,0.138746,14.9887,-1.18434
1_1,Constant Potential,67379.7,0.699764,0.964764,2.01309,0.138642,15.0222,-1.18312
1_1,Constant Potential,67439.7,0.699811,0.964811,2.01224,0.138584,15.0558,-1.182
1_1,Constant Potential,67499.7,0.69977,0.96477,2.00344,0.137978,15.0892,-1.18038
1_1,Constant Potential,67559.7,0.699783,0.964783,1.99601,0.137466,15.1226,-1.17861
1_1,Constant Potential,67619.7,0.699761,0.964761,1.98905,0.136987,15.1558,-1.17738
1_1,Constant Potential,67679.7,0.699789,0.964789,1.98654,0.136814,15.1889,-1.17648
1_1,Constant Potential,67739.7,0.69978,0.96478,1.97999,0.136363,15.222,-1.17541
1_1,Constant Potential,67799.7,0.699812,0.964812,1.97808,0.136231,15.255,-1.17455
1_1,Constant Potential,67859.7,0.699769,0.964769,1.9761,0.136095,15.2879,-1.17389
1_1,Constant Potential,67919.7,0.699752,0.964752,1.97333,0.135904,15.3208,-1.17325
1_1,Constant Potential,67979.7,0.699768,0.964768,1.97339,0.135908,15.3537,-1.17287
1_1,Constant Potential,68039.7,0.699794,0.964794,1.96582,0.135387,15.3865,-1.17169
1_1,Constant Potential,68099.7,0.699742,0.964742,1.9627,0.135172,15.4193,-1.17106
1_1,Constant Potential,68159.7,0.699816,0.964816,1.95952,0.134953,15.452,-1.17039
1_1,Constant Potential,68219.7,0.699785,0.964785,1.95513,0.134651,15.4846,-1.1695
1_1,Constant Potential,68279.7,0.699737,0.964737,1.95328,0.134523,15.5172,-1.16914
1_1,Constant Potential,68339.7,0.699733,0.964733,1.94805,0.134163,15.5497,-1.16835
1_1,Constant Potential,68399.7,0.699759,0.964759,1.95042,0.134326,15.5821,-1.16826
1_1,Constant Potential,68459.7,0.699773,0.964773,1.9488,0.134215,15.6146,-1.16784
1_1,Constant Potential,68519.7,0.699798,0.964798,1.94642,0.134051,15.6471,-1.16749
1_1,Constant Potential,68579.7,0.699764,0.964764,1.93708,0.133408,15.6795,-1.16641
1_1,Constant Potential,68639.7,0.699796,0.964796,1.93505,0.133268,15.7117,-1.16591
1_1,Constant Potential,68699.7,0.699744,0.964744,1.93158,0.133029,15.744,-1.16524
1_1,Constant Potential,68759.7,0.699769,0.964769,1.9245,0.132541,15.7761,-1.16433
1_1,Constant Potential,68819.7,0.699782,0.964782,1.92765,0.132759,15.8082,-1.16437
1_1,Constant Potential,68879.7,0.699764,0.964764,1.92015,0.132242,15.8403,-1.16357
1_1,Constant Potential,68939.7,0.699793,0.964793,1.91964,0.132207,15.8723,-1.16328
1_1,Constant Potential,68999.7,0.699732,0.964732,1.92099,0.1323,15.9043,-1.16309
1_1,Constant Potential,69059.7,0.699767,0.964767,1.91831,0.132115,15.9363,-1.16281
1_1,Constant Potential,69119.7,0.699742,0.964742,1.91424,0.131834,15.9682,-1.1621
1_1,Constant Potential,69179.7,0.699749,0.964749,1.9142,0.131832,16.0001,-1.16193
1_1,Constant Potential,69239.7,0.69974,0.96474,1.91257,0.13172,16.032,-1.16159
1_1,Constant Potential,69299.7,0.699772,0.964772,1.89315,0.130382,16.0637,-1.15967
1_1,Constant Potential,69359.7,0.699802,0.964802,1.89548,0.130543,16.0953,-1.15987
1_1,Constant Potential,69419.7,0.699792,0.964792,1.89412,0.130449,16.1268,-1.1595
1_1,Constant Potential,69479.7,0.69976,0.96476,1.89229,0.130323,16.1584,-1.15908
1_1,Constant Potential,69539.7,0.699763,0.964763,1.88928,0.130116,16.1899,-1.15862
1_1,Constant Potential,69599.7,0.699757,0.964757,1.88377,0.129736,16.2214,-1.15799
1_1,Constant Potential,69659.7,0.699736,0.964736,1.88259,0.129655,16.2527,-1.1577
1_1,Constant Potential,69719.7,0.699755,0.964755,1.88221,0.129629,16.2841,-1.15758
1_1,Constant Potential,69779.7,0.69977,0.96477,1.87946,0.129439,16.3155,-1.15717
1_1,Constant Potential,69839.7,0.699741,0.964741,1.87905,0.129411,16.3468,-1.15691
1_1,Constant Potential,69899.7,0.699755,0.964755,1.87665,0.129246,16.3781,-1.15652
1_1,Constant Potential,69959.7,0.699752,0.964752,1.8738,0.12905,16.4093,-1.15615
1_1,Constant Potential,70019.7,0.699717,0.964717,1.86779,0.128636,16.4405,-1.15547
1_1,Constant Potential,70079.7,0.69974,0.96474,1.86311,0.128314,16.4716,-1.1549
1_1,Constant Potential,70139.7,0.699771,0.964771,1.86732,0.128603,16.5027,-1.15518
1_1,Constant Potential,70199.7,0.699767,0.964767,1.86369,0.128353,16.5338,-1.1546
1_1,Constant Potential,70259.7,0.699764,0.964764,1.8577,0.127941,16.5648,-1.15389
1_1,Constant Potential,70319.7,0.69978,0.96478,1.85548,0.127788,16.5957,-1.15347
1_1,Constant Potential,70379.7,0.699782,0.964782,1.84889,0.127334,16.6266,-1.15283
1_1,Constant Potential,70439.7,0.699751,0.964751,1.84924,0.127358,16.6574,-1.15272
1_1,Constant Potential,70499.7,0.699736,0.964736,1.84563,0.12711,16.6882,-1.15228
1_1,Constant Potential,70559.7,0.699764,0.964764,1.84581,0.127122,16.719,-1.15205
1_1,Constant Potential,70619.7,0.699764,0.964764,1.84529,0.127086,16.7497,-1.15196
1_1,Constant Potential,70679.7,0.699788,0.964788,1.84391,0.126991,16.7805,-1.15158
1_1,Constant Potential,70739.7,0.699833,0.964833,1.84043,0.126751,16.8112,-1.15134
1_1,Constant Potential,70799.7,0.699823,0.964823,1.84004,0.126725,16.8419,-1.15098
1_1,Constant Potential,70859.7,0.699804,0.964804,1.83823,0.1266,16.8725,-1.15077
1_1,Constant Potential,70919.7,0.699768,0.964768,1.83389,0.126301,16.9031,-1.15031
1_1,Constant Potential,70979.7,0.699738,0.964738,1.83081,0.126089,16.9337,-1.14983
1_1,Constant Potential,71039.7,0.699755,0.964755,1.83151,0.126137,16.9642,-1.14987
1_1,Constant Potential,71099.7,0.699724,0.964724,1.82971,0.126013,16.9947,-1.14943
1_1,Constant Potential,71159.7,0.69972,0.96472,1.82484,0.125678,17.0251,-1.14892
1_1,Constant Potential,71219.7,0.699739,0.964739,1.82378,0.125605,17.0555,-1.14874
1_1,Constant Potential,71279.7,0.699731,0.964731,1.81413,0.12494,17.0859,-1.14771
1_1,Constant Potential,71339.7,0.699731,0.964731,1.81443,0.124961,17.1161,-1.14756
1_1,Constant Potential,71399.7,0.699761,0.964761,1.80815,0.124528,17.1463,-1.14678
1_1,Constant Potential,71459.7,0.699797,0.964797,1.80655,0.124418,17.1764,-1.14651
1_1,Constant Potential,71519.7,0.69979,0.96479,1.80566,0.124357,17.2065,-1.14634
1_1,Constant Potential,71579.7,0.699764,0.964764,1.8077,0.124497,17.2366,-1.14645
1_1,Constant Potential,71639.7,0.699789,0.964789,1.8031,0.124181,17.2667,-1.14588
1_1,Constant Potential,71699.7,0.699776,0.964776,1.80083,0.124024,17.2967,-1.14549
1_1,Constant Potential,71759.7,0.699779,0.964779,1.79509,0.123629,17.3267,-1.14487
1_1,Constant Potential,71819.7,0.699775,0.964775,1.79654,0.123729,17.3566,-1.14483
1_1,Constant Potential,71879.7,0.699801,0.964801,1.79736,0.123785,17.3866,-1.14475
1_1,Constant Potential,71939.7,0.699742,0.964742,1.79258,0.123456,17.4165,-1.14424
1_1,Constant Potential,71999.7,0.699724,0.964724,1.79254,0.123453,17.4464,-1.14397
1_1,Constant Potential,72059.7,0.699751,0.964751,1.78836,0.123165,17.4762,-1.1435
1_1,Constant Potential,72119.7,0.699729,0.964729,1.7902,0.123292,17.506,-1.14365
1_1,Constant Potential,72179.7,0.699783,0.964783,1.78609,0.123009,17.5358,-1.14308
1_1,Constant Potential,72239.7,0.69976,0.96476,1.78377,0.122849,17.5656,-1.14269
1_1,Constant Potential,72299.7,0.699764,0.964764,1.78464,0.122909,17.5953,-1.14251
1_1,Constant Potential,72359.7,0.699763,0.964763,1.78383,0.122854,17.6251,-1.14238
1_1,Constant Potential,72419.7,0.699751,0.964751,1.78658,0.123042,17.6548,-1.14252
1_1,Constant Potential,72479.7,0.699759,0.964759,1.78361,0.122838,17.6846,-1.14217
1_1,Constant Potential,72539.7,0.699755,0.964755,1.77848,0.122485,17.7143,-1.14157
1_1,Constant Potential,72599.7,0.699754,0.964754,1.77924,0.122537,17.7439,-1.14152
1_1,Constant Potential,72659.7,0.699757,0.964757,1.77002,0.121902,17.7735,-1.14057
1_1,Constant Potential,72719.7,0.699786,0.964786,1.76701,0.121695,17.803,-1.14011
1_1,Constant Potential,72779.7,0.699758,0.964758,1.77053,0.121937,17.8324,-1.1402
1_1,Constant Potential,72839.7,0.699754,0.964754,1.76766,0.12174,17.8619,-1.13987
1_1,Constant Potential,72899.7,0.699799,0.964799,1.76476,0.12154,17.8914,-1.13963
1_1,Constant Potential,72959.7,0.699785,0.964785,1.76434,0.121511,17.9208,-1.13949
1_1,Constant Potential,73019.7,0.699771,0.964771,1.75965,0.121188,17.9501,-1.13899
1_1,Constant Potential,73079.7,0.699787,0.964787,1.75381,0.120786,17.9794,-1.13841
1_1,Constant Potential,73139.7,0.699777,0.964777,1.7574,0.121033,18.0087,-1.13878
1_1,Constant Potential,73199.7,0.69983,0.96483,1.75303,0.120732,18.0379,-1.13831
1_1,Constant Potential,73259.7,0.699796,0.964796,1.7537,0.120778,18.0671,-1.13828
1_1,Constant Potential,73319.7,0.699804,0.964804,1.75252,0.120697,18.0964,-1.13818
1_1,Constant Potential,73379.7,0.699768,0.964768,1.74904,0.120457,18.1255,-1.1379
1_1,Constant Potential,73439.7,0.699787,0.964787,1.75047,0.120556,18.1547,-1.13795
1_1,Constant Potential,73499.7,0.699774,0.964774,1.74415,0.120121,18.1838,-1.13734
1_1,Constant Potential,73559.7,0.699777,0.964777,1.7403,0.119855,18.2129,-1.13687
1_1,Constant Potential,73619.7,0.699756,0.964756,1.73658,0.119599,18.2418,-1.13641
1_1,Constant Potential,73679.7,0.699774,0.964774,1.73301,0.119353,18.2708,-1.13613
1_1,Constant Potential,73739.7,0.699781,0.964781,1.73225,0.119301,18.2996,-1.13592
1_1,Constant Potential,73799.7,0.699761,0.964761,1.73273,0.119334,18.3285,-1.13578
1_1,Constant Potential,73859.7,0.699828,0.964828,1.72565,0.118847,18.3573,-1.13522
1_1,Constant Potential,73919.7,0.699798,0.964798,1.72606,0.118874,18.3861,-1.13515
1_1,Constant Potential,73979.7,0.699783,0.964783,1.72482,0.118789,18.4148,-1.13496
1_1,Constant Potential,74039.7,0.699795,0.964795,1.72333,0.118687,18.4436,-1.1348
1_1,Constant Potential,74099.7,0.699804,0.964804,1.72081,0.118513,18.4723,-1.13448
1_1,Constant Potential,74159.7,0.699757,0.964757,1.71898,0.118387,18.5009,-1.13429
1_1,Constant Potential,74219.7,0.699752,0.964752,1.71398,0.118043,18.5296,-1.13373
1_1,Constant Potential,74279.7,0.699788,0.964788,1.7027,0.117266,18.558,-1.13266
1_1,Constant Potential,74339.7,0.699777,0.964777,1.70956,0.117738,18.5865,-1.13312
1_1,Constant Potential,74399.7,0.699786,0.964786,1.70902,0.117701,18.615,-1.13291
1_1,Constant Potential,74459.7,0.699811,0.964811,1.7069,0.117555,18.6434,-1.13273
1_1,Constant Potential,74519.7,0.699817,0.964817,1.69997,0.117078,18.6718,-1.13206
1_1,Constant Potential,74579.7,0.699771,0.964771,1.69872,0.116992,18.7001,-1.13187
1_1,Constant Potential,74639.7,0.699767,0.964767,1.69874,0.116993,18.7284,-1.13177
1_1,Constant Potential,74699.7,0.69979,0.96479,1.69951,0.117046,18.7568,-1.13177
1_1,Constant Potential,74759.7,0.699783,0.964783,1.69482,0.116723,18.785,-1.13133
1_1,Constant Potential,74819.7,0.69977,0.96477,1.69491,0.116729,18.8133,-1.13126
1_1,Constant Potential,74879.7,0.699769,0.964769,1.69639,0.116831,18.8416,-1.13134
1_1,Constant Potential,74939.7,0.699775,0.964775,1.6943,0.116687,18.8698,-1.13122
1_1,Constant Potential,74999.7,0.69978,0.96478,1.68961,0.116364,18.898,-1.1308
1_1,Constant Potential,75059.7,0.699761,0.964761,1.68728,0.116204,18.9262,-1.13045
1_1,Constant Potential,75119.7,0.699736,0.964736,1.68403,0.11598,18.9542,-1.13009
1_1,Constant Potential,75179.7,0.699775,0.964775,1.68004,0.115705,18.9823,-1.12965
1_1,Constant Potential,75239.7,0.699769,0.964769,1.68223,0.115856,19.0103,-1.12983
1_1,Constant Potential,75299.7,0.699816,0.964816,1.68057,0.115742,19.0383,-1.12964
1_1,Constant Potential,75359.7,0.699778,0.964778,1.66833,0.114899,19.0662,-1.12847
1_1,Constant Potential,75419.7,0.699786,0.964786,1.67326,0.115239,19.0941,-1.12885
1_1,Constant Potential,75479.7,0.699821,0.964821,1.67056,0.115053,19.1219,-1.12858
1_1,Constant Potential,75539.7,0.699765,0.964765,1.66769,0.114855,19.1498,-1.12829
1_1,Constant Potential,75599.7,0.699766,0.964766,1.66525,0.114687,19.1775,-1.12792
1_1,Constant Potential,75659.7,0.699734,0.964734,1.66157,0.114433,19.2053,-1.12756
1_1,Constant Potential,75719.7,0.699794,0.964794,1.6596,0.114298,19.2329,-1.12747
1_1,Constant Potential,75779.7,0.699812,0.964812,1.65867,0.114233,19.2606,-1.1273
1_1,Constant Potential,75839.7,0.699802,0.964802,1.6577,0.114167,19.2882,-1.12707
1_1,Constant Potential,75899.7,0.699748,0.964748,1.65438,0.113938,19.3158,-1.12673
1_1,Constant Potential,75959.7,0.699793,0.964793,1.6513,0.113726,19.3434,-1.12652
1_1,Constant Potential,76019.7,0.699779,0.964779,1.6474,0.113457,19.3709,-1.12598
1_1,Constant Potential,76079.7,0.699774,0.964774,1.64116,0.113028,19.3983,-1.12545
1_1,Constant Potential,76139.7,0.699748,0.964748,1.64434,0.113247,19.4256,-1.12557
1_1,Constant Potential,76199.7,0.699798,0.964798,1.64352,0.11319,19.453,-1.12555
1_1,Constant Potential,76259.7,0.69976,0.96476,1.63931,0.1129,19.4804,-1.12518
1_1,Constant Potential,76319.7,0.69977,0.96477,1.63946,0.11291,19.5077,-1.12512
1_1,Constant Potential,76379.7,0.699759,0.964759,1.63423,0.11255,19.535,-1.12455
1_1,Constant Potential,76439.7,0.699723,0.964723,1.63373,0.112516,19.5622,-1.12449
1_1,Constant Potential,76499.7,0.69973,0.96473,1.63585,0.112662,19.5895,-1.12464
1_1,Constant Potential,76559.7,0.699742,0.964742,1.62878,0.112175,19.6167,-1.12413
1_1,Constant Potential,76619.7,0.699755,0.964755,1.6261,0.11199,19.6438,-1.12374
1_1,Constant Potential,76679.7,0.699774,0.964774,1.6272,0.112066,19.6709,-1.12385
1_1,Constant Potential,76739.7,0.699785,0.964785,1.62572,0.111964,19.698,-1.12371
1_1,Constant Potential,76799.7,0.699775,0.964775,1.62344,0.111807,19.7251,-1.12361
1_1,Constant Potential,76859.7,0.699756,0.964756,1.61939,0.111529,19.7521,-1.1231
1_1,Constant Potential,76919.7,0.699744,0.964744,1.61331,0.111109,19.7791,-1.12251
1_1,Constant Potential,76979.7,0.699724,0.964724,1.61467,0.111203,19.806,-1.1226
1_1,Constant Potential,77039.7,0.699785,0.964785,1.61209,0.111025,19.8329,-1.1224
1_1,Constant Potential,77099.7,0.699764,0.964764,1.60899,0.110812,19.8597,-1.12205
1_1,Constant Potential,77159.7,0.699774,0.964774,1.60975,0.110864,19.8865,-1.12204
1_1,Constant Potential,77219.7,0.699771,0.964771,1.60703,0.110677,19.9133,-1.12174
1_1,Constant Potential,77279.7,0.699799,0.964799,1.60193,0.110326,19.9401,-1.12128
1_1,Constant Potential,77339.7,0.69975,0.96475,1.60222,0.110345,19.9668,-1.12132
1_1,Constant Potential,77399.7,0.699779,0.964779,1.59905,0.110128,19.9935,-1.12101
1_1,Constant Potential,77459.7,0.69977,0.96477,1.59558,0.109888,20.0201,-1.1206
1_1,Constant Potential,77519.7,0.699791,0.964791,1.59305,0.109714,20.0466,-1.12037
1_1,Constant Potential,77579.7,0.699771,0.964771,1.596,0.109918,20.0732,-1.12059
1_1,Constant Potential,77639.7,0.699803,0.964803,1.59316,0.109722,20.0998,-1.12022
1_1,Constant Potential,77699.7,0.699776,0.964776,1.58886,0.109425,20.1263,-1.11981
1_1,Constant Potential,77759.7,0.699789,0.964789,1.58685,0.109287,20.1528,-1.11959
1_1,Constant Potential,77819.7,0.699801,0.964801,1.5884,0.109394,20.1792,-1.11964
1_1,Constant Potential,77879.7,0.699813,0.964813,1.58467,0.109137,20.2057,-1.11929
1_1,Constant Potential,77939.7,0.699802,0.964802,1.57999,0.108815,20.2321,-1.11887
1_1,Constant Potential,77999.7,0.699807,0.964807,1.57785,0.108667,20.2584,-1.11859
1_1,Constant Potential,78059.7,0.699784,0.964784,1.57641,0.108568,20.2847,-1.1185
1_1,Constant Potential,78119.7,0.69983,0.96483,1.57502,0.108472,20.3109,-1.11829
1_1,Constant Potential,78179.7,0.699773,0.964773,1.57002,0.108128,20.3371,-1.11782
1_1,Constant Potential,78239.7,0.699781,0.964781,1.56973,0.108108,20.3633,-1.11784
1_1,Constant Potential,78299.7,0.699817,0.964817,1.56807,0.107993,20.3894,-1.11749
1_1,Constant Potential,78359.7,0.699781,0.964781,1.56696,0.107917,20.4156,-1.11755
1_1,Constant Potential,78419.7,0.699785,0.964785,1.56643,0.107881,20.4417,-1.11742
1_1,Constant Potential,78479.7,0.699799,0.964799,1.5606,0.107479,20.4677,-1.11688
1_1,Constant Potential,78539.7,0.699755,0.964755,1.5582,0.107314,20.4937,-1.11656
1_1,Constant Potential,78599.7,0.699818,0.964818,1.55794,0.107296,20.5197,-1.11648
1_1,Constant Potential,78659.7,0.699781,0.964781,1.55762,0.107274,20.5457,-1.11659
1_1,Constant Potential,78719.7,0.699758,0.964758,1.55151,0.106853,20.5716,-1.116
1_1,Constant Potential,78779.7,0.699773,0.964773,1.55244,0.106917,20.5974,-1.11613
1_1,Constant Potential,78839.7,0.699768,0.964768,1.5529,0.106949,20.6233,-1.11608
1_1,Constant Potential,78899.7,0.699801,0.964801,1.54889,0.106673,20.6492,-1.11567
1_1,Constant Potential,78959.7,0.699763,0.964763,1.54652,0.10651,20.675,-1.11549
1_1,Constant Potential,79019.7,0.699798,0.964798,1.5425,0.106233,20.7007,-1.11511
1_1,Constant Potential,79079.7,0.699773,0.964773,1.54036,0.106085,20.7264,-1.11502
1_1,Constant Potential,79139.7,0.699785,0.964785,1.53738,0.10588,20.752,-1.11455
1_1,Constant Potential,79199.7,0.699758,0.964758,1.53798,0.105922,20.7777,-1.11447
1_1,Constant Potential,79259.7,0.699796,0.964796,1.5395,0.106026,20.8033,-1.11458
1_1,Constant Potential,79319.7,0.699808,0.964808,1.53307,0.105584,20.8289,-1.114
1_1,Constant Potential,79379.7,0.699786,0.964786,1.53002,0.105373,20.8544,-1.11369
1_1,Constant Potential,79439.7,0.699777,0.964777,1.52889,0.105295,20.8799,-1.11357
1_1,Constant Potential,79499.7,0.699773,0.964773,1.53274,0.10556,20.9054,-1.11385
1_1,Constant Potential,79559.7,0.699755,0.964755,1.52884,0.105292,20.931,-1.11343
1_1,Constant Potential,79619.7,0.69977,0.96477,1.52995,0.105368,20.9564,-1.11349
1_1,Constant Potential,79679.7,0.699774,0.964774,1.52147,0.104784,20.9819,-1.11283
1_1,Constant Potential,79739.7,0.699748,0.964748,1.52065,0.104728,21.0072,-1.11265
1_1,Constant Potential,79799.7,0.699779,0.964779,1.52122,0.104767,21.0326,-1.11278
1_1,Constant Potential,79859.7,0.699748,0.964748,1.52058,0.104723,21.0579,-1.11268
1_1,Constant Potential,79919.7,0.699774,0.964774,1.51641,0.104436,21.0832,-1.11228
1_1,Constant Potential,79979.7,0.699794,0.964794,1.51503,0.104341,21.1085,-1.11216
1_1,Constant Potential,80039.7,0.699743,0.964743,1.51174,0.104114,21.1337,-1.11192
1_1,Constant Potential,80099.7,0.699775,0.964775,1.51135,0.104087,21.1589,-1.11182
1_1,Constant Potential,80159.7,0.69977,0.96477,1.5076,0.103829,21.1841,-1.11145
1_1,Constant Potential,80219.7,0.699752,0.964752,1.50998,0.103993,21.2092,-1.11162
1_1,Constant Potential,80279.7,0.699733,0.964733,1.51047,0.104027,21.2344,-1.11158
1_1,Constant Potential,80339.7,0.699733,0.964733,1.50353,0.103549,21.2595,-1.11108
1_1,Constant Potential,80399.7,0.699732,0.964732,1.49928,0.103256,21.2845,-1.11072
1_1,Constant Potential,80459.7,0.699735,0.964735,1.49873,0.103218,21.3095,-1.11068
1_1,Constant Potential,80519.7,0.699751,0.964751,1.49831,0.103189,21.3345,-1.11065
1_1,Constant Potential,80579.7,0.699724,0.964724,1.49713,0.103108,21.3594,-1.11053
1_1,Constant Potential,80639.7,0.699766,0.964766,1.495,0.102961,21.3844,-1.11035
1_1,Constant Potential,80699.7,0.69974,0.96474,1.49451,0.102928,21.4093,-1.11024
1_1,Constant Potential,80759.7,0.699748,0.964748,1.49066,0.102663,21.4342,-1.10995
1_1,Constant Potential,80819.7,0.699777,0.964777,1.48939,0.102575,21.459,-1.1097
1_1,Constant Potential,80879.7,0.699777,0.964777,1.48614,0.102351,21.4838,-1.10946
1_1,Constant Potential,80939.7,0.69977,0.96477,1.4863,0.102362,21.5086,-1.10943
1_1,Constant Potential,80999.7,0.69974,0.96474,1.48674,0.102392,21.5333,-1.10955
1_1,Constant Potential,81059.7,0.69978,0.96478,1.48391,0.102198,21.5581,-1.10924
1_1,Constant Potential,81119.7,0.699804,0.964804,1.48019,0.101942,21.5828,-1.10891
1_1,Constant Potential,81179.7,0.699784,0.964784,1.47588,0.101645,21.6074,-1.10841
1_1,Constant Potential,81239.7,0.699789,0.964789,1.47857,0.10183,21.6321,-1.10851
1_1,Constant Potential,81299.7,0.699796,0.964796,1.47885,0.101849,21.6567,-1.1086
1_1,Constant Potential,81359.7,0.699766,0.964766,1.47717,0.101734,21.6813,-1.10844
1_1,Constant Potential,81419.7,0.699821,0.964821,1.47671,0.101701,21.7059,-1.10837
1_1,Constant Potential,81479.7,0.699759,0.964759,1.47627,0.101672,21.7306,-1.10833
1_1,Constant Potential,81539.7,0.69977,0.96477,1.46846,0.101133,21.7551,-1.10754
1_1,Constant Potential,81599.7,0.699819,0.964819,1.4531,0.100075,21.7794,-1.10603
1_1,Constant Potential,81659.7,0.699751,0.964751,1.46015,0.100561,21.8037,-1.10662
1_1,Constant Potential,81719.7,0.699779,0.964779,1.46429,0.100846,21.8281,-1.10689
1_1,Constant Potential,81779.7,0.699764,0.964764,1.46277,0.100742,21.8525,-1.10694
1_1,Constant Potential,81839.7,0.699759,0.964759,1.46211,0.100697,21.8769,-1.1069
1_1,Constant Potential,81899.7,0.699771,0.964771,1.46135,0.100644,21.9012,-1.10675
1_1,Constant Potential,81959.7,0.699783,0.964783,1.45638,0.100302,21.9255,-1.10634
1_1,Constant Potential,82019.7,0.699789,0.964789,1.45491,0.100201,21.9498,-1.10618
1_1,Constant Potential,82079.7,0.699801,0.964801,1.45756,0.100383,21.9741,-1.1064
1_1,Constant Potential,82139.7,0.699797,0.964797,1.4549,0.1002,21.9983,-1.10615
1_1,Constant Potential,82199.7,0.699805,0.964805,1.45098,0.0999297,22.0225,-1.10585
1_1,Constant Potential,82259.7,0.699801,0.964801,1.44791,0.0997182,22.0467,-1.10564
1_1,Constant Potential,82319.7,0.699798,0.964798,1.4441,0.0994561,22.0708,-1.1052
1_1,Constant Potential,82379.7,0.699771,0.964771,1.4423,0.0993317,22.0949,-1.10499
1_1,Constant Potential,82439.7,0.699769,0.964769,1.44341,0.0994083,22.1189,-1.1051
1_1,Constant Potential,82499.7,0.699741,0.964741,1.43644,0.0989282,22.1429,-1.10451
1_1,Constant Potential,82559.7,0.699706,0.964706,1.43781,0.0990226,22.1669,-1.10472
1_1,Constant Potential,82619.7,0.699737,0.964737,1.43508,0.0988347,22.1908,-1.10432
1_1,Constant Potential,82679.7,0.699791,0.964791,1.43948,0.0991375,22.2148,-1.10477
1_1,Constant Potential,82739.7,0.69974,0.96474,1.43257,0.098662,22.2387,-1.1041
1_1,Constant Potential,82799.7,0.699777,0.964777,1.432,0.0986224,22.2626,-1.10399
1_1,Constant Potential,82859.7,0.699724,0.964724,1.43095,0.0985503,22.2864,-1.10388
1_1,Constant Potential,82919.7,0.699751,0.964751,1.42445,0.0981024,22.3102,-1.10319
