"Step number","Step name","Elapsed Time (s)","Working Electrode (V)","Working Electrode vs. NHE (V)","Current (mA)","Current Density (mA/cm²)","Cumulative Charge (mAh)","Counter Electrode (V)"
1_1,Constant Potential,42243,0.499815,0.764815,1.29905,0.0894663,18.8668,-0.361975
1_1,Constant Potential,42303,0.499861,0.764861,1.29998,0.0895305,18.8885,-0.361897
1_1,Constant Potential,42363,0.49985,0.76485,1.29439,0.0891455,18.9101,-0.362103
1_1,Constant Potential,42423,0.499827,0.764827,1.29448,0.0891518,18.9317,-0.3613
1_1,Constant Potential,42483,0.499834,0.764834,1.30782,0.0900699,18.9534,-0.363815
1_1,Constant Potential,42543,0.499816,0.764816,1.30232,0.0896916,18.9751,-0.364664
1_1,Constant Potential,42603,0.499838,0.764838,1.30106,0.0896048,18.9968,-0.365156
1_1,Constant Potential,42663,0.499835,0.764835,1.30509,0.0898822,19.0185,-0.374644
1_1,Constant Potential,42723,0.499831,0.764831,1.29327,0.089068,19.0402,-0.36475
1_1,Constant Potential,42783,0.499799,0.764799,1.29024,0.0888595,19.0617,-0.364045
1_1,Constant Potential,42843,0.499854,0.764854,1.28373,0.0884112,19.0832,-0.363199
1_1,Constant Potential,42903,0.499805,0.764805,1.28759,0.0886769,19.1046,-0.364998
1_1,Constant Potential,42963,0.499844,0.764844,1.29027,0.0888615,19.1261,-0.366568
1_1,Constant Potential,43023,0.499844,0.764844,1.28491,0.0884923,19.1475,-0.366421
1_1,Constant Potential,43083,0.499913,0.764913,1.28472,0.0884794,19.1689,-0.366483
1_1,Constant Potential,43143,0.499868,0.764868,1.28737,0.0886621,19.1904,-0.36966
1_1,Constant Potential,43203,0.499813,0.764813,1.28623,0.088583,19.2118,-0.36786
1_1,Constant Potential,43263,0.499847,0.764847,1.29178,0.0889659,19.2333,-0.369539
1_1,Constant Potential,43323,0.499861,0.764861,1.28813,0.0887145,19.2548,-0.370417
1_1,Constant Potential,43383,0.499863,0.764863,1.29593,0.0892515,19.2763,-0.371477
1_1,Constant Potential,43443,0.499869,0.764869,1.29027,0.0888619,19.2979,-0.371613
1_1,Constant Potential,43503,0.499828,0.764828,1.29063,0.0888864,19.3194,-0.371751
1_1,Constant Potential,43563,0.499797,0.764797,1.28982,0.0888303,19.3409,-0.371498
1_1,Constant Potential,43623,0.499825,0.764825,1.29462,0.0891609,19.3624,-0.372761
1_1,Constant Potential,43683,0.499811,0.764811,1.41524,0.0974683,19.385,-0.395287
1_1,Constant Potential,43743,0.499853,0.764853,1.31894,0.0908359,19.4078,-0.374606
1_1,Constant Potential,43803,0.499863,0.764863,1.2902,0.0888567,19.4296,-0.375516
1_1,Constant Potential,43863,0.499914,0.764914,1.2874,0.0886636,19.451,-0.374635
1_1,Constant Potential,43923,0.499854,0.764854,1.29004,0.0888458,19.4725,-0.375069
1_1,Constant Potential,43983,0.499886,0.764886,1.28435,0.0884541,19.494,-0.375683
1_1,Constant Potential,44043,0.499905,0.764905,1.28656,0.0886063,19.5154,-0.376554
1_1,Constant Potential,44103,0.499849,0.764849,1.27517,0.0878214,19.5367,-0.37577
1_1,Constant Potential,44163,0.499881,0.764881,1.27992,0.0881488,19.558,-0.37532
1_1,Constant Potential,44223,0.499838,0.764838,1.28019,0.0881676,19.5794,-0.375209
1_1,Constant Potential,44283,0.499814,0.764814,1.29248,0.0890138,19.6008,-0.378402
1_1,Constant Potential,44343,0.499837,0.764837,1.28698,0.0886347,19.6223,-0.378088
1_1,Constant Potential,44403,0.499797,0.764797,1.27759,0.087988,19.6437,-0.376244
1_1,Constant Potential,44463,0.499905,0.764905,1.27809,0.0880226,19.665,-0.377045
1_1,Constant Potential,44523,0.499841,0.764841,1.28304,0.0883638,19.6863,-0.378385
1_1,Constant Potential,44583,0.499873,0.764873,1.28291,0.0883549,19.7077,-0.37951
1_1,Constant Potential,44643,0.499829,0.764829,1.27964,0.0881293,19.729,-0.378089
1_1,Constant Potential,44703,0.499835,0.764835,1.27577,0.0878628,19.7503,-0.37919
1_1,Constant Potential,44763,0.499839,0.764839,1.27557,0.0878492,19.7716,-0.378482
1_1,Constant Potential,44823,0.499853,0.764853,1.2768,0.0879342,19.7929,-0.379183
1_1,Constant Potential,44883,0.499851,0.764851,1.27229,0.0876234,19.8141,-0.378618
1_1,Constant Potential,44943,0.499834,0.764834,1.27344,0.0877022,19.8353,-0.37987
1_1,Constant Potential,45003,0.499874,0.764874,1.2793,0.0881063,19.8566,-0.381773
1_1,Constant Potential,45063,0.4998,0.7648,1.2764,0.0879067,19.8779,-0.38182
1_1,Constant Potential,45123,0.499839,0.764839,1.27644,0.0879093,19.8992,-0.381016
1_1,Constant Potential,45183,0.499875,0.764875,1.27557,0.0878493,19.9204,-0.382141
1_1,Constant Potential,45243,0.499878,0.764878,1.27919,0.0880981,19.9417,-0.382686
1_1,Constant Potential,45303,0.499838,0.764838,1.27248,0.0876365,19.963,-0.382455
1_1,Constant Potential,45363,0.499889,0.764889,1.27543,0.0878397,19.9842,-0.383496
1_1,Constant Potential,45423,0.499921,0.764921,1.26569,0.0871685,20.0054,-0.381802
1_1,Constant Potential,45483,0.499908,0.764908,1.27454,0.0877785,20.0266,-0.3844
1_1,Constant Potential,45543,0.499883,0.764883,1.27527,0.0878282,20.0478,-0.385805
1_1,Constant Potential,45603,0.499855,0.764855,1.26912,0.0874049,20.069,-0.385605
1_1,Constant Potential,45663,0.499946,0.764946,1.26931,0.0874184,20.0902,-0.385994
1_1,Constant Potential,45723,0.499865,0.764865,1.26731,0.0872801,20.1113,-0.386204
1_1,Constant Potential,45783,0.499901,0.764901,1.25995,0.0867735,20.1324,-0.384508
1_1,Constant Potential,45843,0.499857,0.764857,1.26558,0.0871609,20.1534,-0.385516
1_1,Constant Potential,45903,0.499882,0.764882,1.26985,0.0874549,20.1745,-0.387324
1_1,Constant Potential,45963,0.499867,0.764867,1.26196,0.086912,20.1956,-0.385827
1_1,Constant Potential,46023,0.499895,0.764895,1.25981,0.0867635,20.2167,-0.385592
1_1,Constant Potential,46083,0.499847,0.764847,1.26133,0.0868686,20.2377,-0.387283
1_1,Constant Potential,46143,0.499884,0.764884,1.26499,0.0871204,20.2587,-0.388207
1_1,Constant Potential,46203,0.499888,0.764888,1.26665,0.0872349,20.2798,-0.389719
1_1,Constant Potential,46263,0.499831,0.764831,1.25934,0.0867314,20.3009,-0.388637
1_1,Constant Potential,46323,0.499892,0.764892,1.26313,0.0869923,20.3219,-0.389368
1_1,Constant Potential,46383,0.49985,0.76485,1.26198,0.0869131,20.3429,-0.388458
1_1,Constant Potential,46443,0.499853,0.764853,1.26109,0.0868522,20.364,-0.390272
1_1,Constant Potential,46503,0.499855,0.764855,1.26597,0.0871883,20.385,-0.392282
1_1,Constant Potential,46563,0.499894,0.764894,1.26681,0.0872456,20.4061,-0.39164
1_1,Constant Potential,46623,0.499856,0.764856,1.26611,0.0871974,20.4272,-0.392309
1_1,Constant Potential,46683,0.499825,0.764825,1.25978,0.0867615,20.4483,-0.391847
1_1,Constant Potential,46743,0.499888,0.764888,1.25843,0.0866691,20.4693,-0.390007
1_1,Constant Potential,46803,0.49985,0.76485,1.25476,0.0864159,20.4902,-0.391887
1_1,Constant Potential,46863,0.499847,0.764847,1.26807,0.0873327,20.5112,-0.394866
1_1,Constant Potential,46923,0.49985,0.76485,1.26055,0.0868146,20.5323,-0.391725
1_1,Constant Potential,46983,0.499849,0.764849,1.25539,0.0864593,20.5533,-0.392979
1_1,Constant Potential,47043,0.49986,0.76486,1.28105,0.0882267,20.5744,-0.394438
1_1,Constant Potential,47103,0.499882,0.764882,1.25358,0.0863349,20.5955,-0.393422
1_1,Constant Potential,47163,0.499889,0.764889,1.26018,0.0867892,20.6165,-0.395924
1_1,Constant Potential,47223,0.499892,0.764892,1.25722,0.0865853,20.6375,-0.395897
1_1,Constant Potential,47283,0.499792,0.764792,1.26008,0.0867825,20.6584,-0.395323
1_1,Constant Potential,47343,0.499812,0.764812,1.25284,0.0862838,20.6794,-0.396191
1_1,Constant Potential,47403,0.499886,0.764886,1.26129,0.086866,20.7003,-0.396183
1_1,Constant Potential,47463,0.499848,0.764848,1.2591,0.0867147,20.7213,-0.399051
1_1,Constant Potential,47523,0.499911,0.764911,1.25255,0.0862639,20.7423,-0.398955
1_1,Constant Potential,47583,0.499871,0.764871,1.25436,0.0863884,20.7632,-0.401116
1_1,Constant Potential,47643,0.499853,0.764853,1.25782,0.0866266,20.7841,-0.40207
1_1,Constant Potential,47703,0.499848,0.764848,1.24936,0.086044,20.805,-0.400662
1_1,Constant Potential,47763,0.499857,0.764857,1.24884,0.0860082,20.8258,-0.400908
1_1,Constant Potential,47823,0.49983,0.76483,1.25107,0.0861615,20.8466,-0.401357
1_1,Constant Potential,47883,0.499878,0.764878,1.25511,0.0864402,20.8675,-0.403602
1_1,Constant Potential,47943,0.499831,0.764831,1.2557,0.0864808,20.8884,-0.405319
1_1,Constant Potential,48003,0.499815,0.764815,1.25159,0.0861977,20.9093,-0.404421
1_1,Constant Potential,48063,0.499901,0.764901,1.24852,0.0859863,20.9302,-0.406157
1_1,Constant Potential,48123,0.499834,0.764834,1.25047,0.0861204,20.951,-0.407115
1_1,Constant Potential,48183,0.499876,0.764876,1.2532,0.0863087,20.9719,-0.40903
1_1,Constant Potential,48243,0.49988,0.76488,1.24519,0.0857567,20.9927,-0.408483
1_1,Constant Potential,48303,0.499913,0.764913,1.24556,0.0857824,21.0134,-0.410183
1_1,Constant Potential,48363,0.499881,0.764881,1.251,0.0861571,21.0342,-0.410336
1_1,Constant Potential,48423,0.499868,0.764868,1.24436,0.0856998,21.055,-0.411626
1_1,Constant Potential,48483,0.499931,0.764931,1.24289,0.0855984,21.0758,-0.412835
1_1,Constant Potential,48543,0.499846,0.764846,1.25102,0.0861586,21.0965,-0.41185
1_1,Constant Potential,48603,0.499818,0.764818,1.24078,0.085453,21.1173,-0.41319
1_1,Constant Potential,48663,0.499872,0.764872,1.2492,0.0860327,21.1381,-0.415543
1_1,Constant Potential,48723,0.499878,0.764878,1.24156,0.0855071,21.1588,-0.415064
1_1,Constant Potential,48783,0.499921,0.764921,1.24514,0.0857534,21.1795,-0.416983
1_1,Constant Potential,48843,0.499882,0.764882,1.2479,0.0859439,21.2003,-0.418781
1_1,Constant Potential,48903,0.49988,0.76488,1.25142,0.0861859,21.2211,-0.420599
1_1,Constant Potential,48963,0.499847,0.764847,1.245,0.0857436,21.2419,-0.419434
1_1,Constant Potential,49023,0.499841,0.764841,1.2394,0.0853582,21.2626,-0.420125
1_1,Constant Potential,49083,0.499859,0.764859,1.24215,0.0855476,21.2833,-0.419844
1_1,Constant Potential,49143,0.499886,0.764886,1.23782,0.0852491,21.304,-0.419821
1_1,Constant Potential,49203,0.499879,0.764879,1.24218,0.0855497,21.3247,-0.420563
1_1,Constant Potential,49263,0.499937,0.764937,1.2404,0.0854272,21.3453,-0.418538
1_1,Constant Potential,49323,0.499847,0.764847,1.23684,0.0851819,21.366,-0.419781
1_1,Constant Potential,49383,0.499854,0.764854,1.23888,0.0853225,21.3866,-0.421309
1_1,Constant Potential,49443,0.499848,0.764848,1.23834,0.0852851,21.4073,-0.422065
1_1,Constant Potential,49503,0.499866,0.764866,1.24051,0.0854344,21.4279,-0.423398
1_1,Constant Potential,49563,0.499826,0.764826,1.2327,0.084897,21.4485,-0.422709
1_1,Constant Potential,49623,0.499876,0.764876,1.23366,0.0849626,21.4691,-0.423317
1_1,Constant Potential,49683,0.499879,0.764879,1.22922,0.0846572,21.4896,-0.423378
1_1,Constant Potential,49743,0.499889,0.764889,1.22873,0.084623,21.5101,-0.424322
1_1,Constant Potential,49803,0.499866,0.764866,1.23518,0.0850674,21.5306,-0.425991
1_1,Constant Potential,49863,0.499895,0.764895,1.23308,0.0849228,21.5512,-0.426529
1_1,Constant Potential,49923,0.499873,0.764873,1.23108,0.0847849,21.5717,-0.426928
1_1,Constant Potential,49983,0.499889,0.764889,1.2229,0.0842218,21.5922,-0.426545
1_1,Constant Potential,50043,0.499889,0.764889,1.22681,0.0844911,21.6126,-0.427305
1_1,Constant Potential,50103,0.499894,0.764894,1.24018,0.0854117,21.6331,-0.429285
1_1,Constant Potential,50163,0.499888,0.764888,1.22509,0.0843728,21.6537,-0.427062
1_1,Constant Potential,50223,0.499838,0.764838,1.22449,0.0843313,21.6741,-0.427222
1_1,Constant Potential,50283,0.499822,0.764822,1.23765,0.0852375,21.6946,-0.429107
1_1,Constant Potential,50343,0.499889,0.764889,1.22366,0.0842739,21.7151,-0.427822
1_1,Constant Potential,50403,0.499877,0.764877,1.23021,0.0847249,21.7356,-0.429293
1_1,Constant Potential,50463,0.499954,0.764954,1.22551,0.0844017,21.756,-0.428524
1_1,Constant Potential,50523,0.499908,0.764908,1.21971,0.084002,21.7764,-0.428451
1_1,Constant Potential,50583,0.499866,0.764866,1.22436,0.084322,21.7968,-0.429406
1_1,Constant Potential,50643,0.499851,0.764851,1.21811,0.0838919,21.8171,-0.428685
1_1,Constant Potential,50703,0.49987,0.76487,1.21914,0.0839631,21.8375,-0.429362
1_1,Constant Potential,50763,0.499924,0.764924,1.21694,0.083811,21.8578,-0.429752
1_1,Constant Potential,50823,0.499895,0.764895,1.21904,0.0839559,21.8781,-0.429895
1_1,Constant Potential,50883,0.499878,0.764878,1.22156,0.0841292,21.8984,-0.430245
1_1,Constant Potential,50943,0.499857,0.764857,1.21843,0.0839136,21.9187,-0.430299
1_1,Constant Potential,51003,0.499861,0.764861,1.21406,0.0836129,21.939,-0.430114
1_1,Constant Potential,51063,0.499892,0.764892,1.21239,0.083498,21.9592,-0.429399
1_1,Constant Potential,51123,0.499923,0.764923,1.21373,0.0835902,21.9794,-0.430494
1_1,Constant Potential,51183,0.499856,0.764856,1.21849,0.0839178,21.9997,-0.431193
1_1,Constant Potential,51243,0.499857,0.764857,1.21323,0.0835555,22.02,-0.430537
1_1,Constant Potential,51303,0.499855,0.764855,1.21055,0.0833709,22.0402,-0.430455
1_1,Constant Potential,51363,0.499873,0.764873,1.20936,0.0832895,22.0603,-0.431336
1_1,Constant Potential,51423,0.499872,0.764872,1.20761,0.0831687,22.0805,-0.431404
1_1,Constant Potential,51483,0.499889,0.764889,1.20259,0.0828229,22.1006,-0.431333
1_1,Constant Potential,51543,0.499927,0.764927,1.20548,0.0830219,22.1206,-0.432218
1_1,Constant Potential,51603,0.499913,0.764913,1.21219,0.0834839,22.1408,-0.433508
1_1,Constant Potential,51663,0.499865,0.764865,1.20711,0.0831342,22.1609,-0.433313
1_1,Constant Potential,51723,0.499905,0.764905,1.20915,0.0832746,22.1811,-0.433728
1_1,Constant Potential,51783,0.49986,0.76486,1.20205,0.0827861,22.2012,-0.432984
1_1,Constant Potential,51843,0.499843,0.764843,1.19717,0.0824498,22.2212,-0.433363
1_1,Constant Potential,51903,0.499898,0.764898,1.01607,0.0699772,22.2396,-0.434911
1_1,Constant Potential,51963,0.499879,0.764879,1.20231,0.082804,22.2581,-0.435512
1_1,Constant Potential,52023,0.499892,0.764892,1.20302,0.0828529,22.2781,-0.435517
1_1,Constant Potential,52083,0.499926,0.764926,1.20502,0.0829907,22.2982,-0.436327
1_1,Constant Potential,52143,0.499914,0.764914,1.20229,0.0828024,22.3183,-0.436416
1_1,Constant Potential,52203,0.499892,0.764892,1.19264,0.0821378,22.3382,-0.436718
1_1,Constant Potential,52263,0.49987,0.76487,1.20166,0.0827588,22.3582,-0.440574
1_1,Constant Potential,52323,0.499831,0.764831,1.20701,0.0831271,22.3782,-0.43732
1_1,Constant Potential,52383,0.499882,0.764882,1.21118,0.0834144,22.3984,-0.439238
1_1,Constant Potential,52443,0.499869,0.764869,1.20673,0.0831085,22.4185,-0.440407
1_1,Constant Potential,52503,0.49991,0.76491,1.21289,0.0835326,22.4387,-0.442313
1_1,Constant Potential,52563,0.499881,0.764881,1.21091,0.0833958,22.4589,-0.442545
1_1,Constant Potential,52623,0.499908,0.764908,1.20933,0.0832873,22.4791,-0.443265
1_1,Constant Potential,52683,0.499919,0.764919,1.20961,0.0833062,22.4992,-0.443433
1_1,Constant Potential,52743,0.499889,0.764889,1.20199,0.0827815,22.5193,-0.443244
1_1,Constant Potential,52803,0.499857,0.764857,1.19662,0.0824122,22.5393,-0.442008
1_1,Constant Potential,52863,0.499888,0.764888,1.19929,0.0825957,22.5593,-0.442058
1_1,Constant Potential,52923,0.499865,0.764865,1.19877,0.0825596,22.5793,-0.441319
1_1,Constant Potential,52983,0.49987,0.76487,1.18538,0.0816376,22.5991,-0.439353
1_1,Constant Potential,53043,0.49989,0.76489,1.18814,0.0818278,22.6189,-0.441423
1_1,Constant Potential,53103,0.499907,0.764907,1.20185,0.0827722,22.6388,-0.444348
1_1,Constant Potential,53163,0.499925,0.764925,1.19161,0.082067,22.6588,-0.443324
1_1,Constant Potential,53223,0.4999,0.7649,1.18758,0.0817895,22.6786,-0.443979
1_1,Constant Potential,53283,0.499888,0.764888,1.19052,0.0819916,22.6984,-0.445185
1_1,Constant Potential,53343,0.499834,0.764834,1.19224,0.0821102,22.7183,-0.445618
1_1,Constant Potential,53403,0.499869,0.764869,1.19168,0.0820716,22.7381,-0.446811
1_1,Constant Potential,53463,0.499877,0.764877,1.18751,0.0817848,22.758,-0.447624
1_1,Constant Potential,53523,0.499879,0.764879,1.19473,0.0822816,22.7778,-0.448984
1_1,Constant Potential,53583,0.499884,0.764884,1.19627,0.0823878,22.7977,-0.449838
1_1,Constant Potential,53643,0.499907,0.764907,1.18484,0.0816005,22.8176,-0.448865
1_1,Constant Potential,53703,0.499915,0.764915,1.18783,0.0818063,22.8374,-0.44987
1_1,Constant Potential,53763,0.49989,0.76489,1.18645,0.0817115,22.8571,-0.4501
1_1,Constant Potential,53823,0.499876,0.764876,1.19264,0.0821379,22.877,-0.450716
1_1,Constant Potential,53883,0.499857,0.764857,1.19297,0.0821602,22.8969,-0.451046
1_1,Constant Potential,53943,0.499878,0.764878,1.19166,0.0820705,22.9167,-0.451762
1_1,Constant Potential,54003,0.499908,0.764908,1.18957,0.0819262,22.9366,-0.450832
1_1,Constant Potential,54063,0.49985,0.76485,1.18688,0.0817409,22.9564,-0.450042
1_1,Constant Potential,54123,0.499815,0.764815,1.18598,0.0816791,22.9761,-0.450574
1_1,Constant Potential,54183,0.499936,0.764936,1.19125,0.0820417,22.996,-0.451846
1_1,Constant Potential,54243,0.499921,0.764921,1.18734,0.0817728,23.0158,-0.451169
1_1,Constant Potential,54303,0.499858,0.764858,1.18608,0.0816863,23.0356,-0.451542
1_1,Constant Potential,54363,0.499915,0.764915,1.1858,0.0816666,23.0553,-0.451994
1_1,Constant Potential,54423,0.49988,0.76488,1.18282,0.0814611,23.0751,-0.451682
1_1,Constant Potential,54483,0.499866,0.764866,1.18696,0.0817466,23.0948,-0.453132
1_1,Constant Potential,54543,0.499847,0.764847,1.18228,0.0814244,23.1146,-0.45341
1_1,Constant Potential,54603,0.499895,0.764895,1.18356,0.0815122,23.1343,-0.454887
1_1,Constant Potential,54663,0.499885,0.764885,1.18116,0.0813472,23.154,-0.455132
1_1,Constant Potential,54723,0.499903,0.764903,1.1844,0.0815703,23.1737,-0.456161
1_1,Constant Potential,54783,0.499913,0.764913,1.18646,0.0817119,23.1934,-0.457196
1_1,Constant Potential,54843,0.499896,0.764896,1.18912,0.081895,23.2132,-0.458463
1_1,Constant Potential,54903,0.499854,0.764854,1.18824,0.0818347,23.2331,-0.458762
1_1,Constant Potential,54963,0.499893,0.764893,1.19501,0.0823007,23.2529,-0.458622
1_1,Constant Potential,55023,0.499854,0.764854,1.19587,0.0823602,23.2728,-0.460049
1_1,Constant Potential,55083,0.499831,0.764831,1.19822,0.0825217,23.2928,-0.460657
1_1,Constant Potential,55143,0.499859,0.764859,1.19312,0.0821708,23.3127,-0.459988
1_1,Constant Potential,55203,0.499899,0.764899,1.19563,0.0823436,23.3326,-0.461459
1_1,Constant Potential,55263,0.499856,0.764856,1.19716,0.0824491,23.3526,-0.46073
1_1,Constant Potential,55323,0.499903,0.764903,1.19698,0.0824366,23.3725,-0.461671
1_1,Constant Potential,55383,0.499894,0.764894,1.20084,0.0827028,23.3925,-0.462298
1_1,Constant Potential,55443,0.49984,0.76484,1.20488,0.0829804,23.4125,-0.463948
1_1,Constant Potential,55503,0.499854,0.764854,1.20202,0.0827839,23.4326,-0.461913
1_1,Constant Potential,55563,0.499824,0.764824,1.20763,0.0831702,23.4527,-0.464287
1_1,Constant Potential,55623,0.499918,0.764918,1.19976,0.0826281,23.4727,-0.463252
1_1,Constant Potential,55683,0.499896,0.764896,1.19623,0.082385,23.4927,-0.461882
1_1,Constant Potential,55743,0.499906,0.764906,1.19273,0.0821442,23.5126,-0.46394
1_1,Constant Potential,55803,0.499823,0.764823,1.20001,0.0826451,23.5326,-0.463747
1_1,Constant Potential,55863,0.499909,0.764909,1.20781,0.0831826,23.5526,-0.466991
1_1,Constant Potential,55923,0.49985,0.76485,1.19959,0.0826161,23.5727,-0.467026
1_1,Constant Potential,55983,0.499905,0.764905,1.2006,0.0826856,23.5927,-0.467222
1_1,Constant Potential,56043,0.499864,0.764864,1.1979,0.0825,23.6127,-0.467307
1_1,Constant Potential,56103,0.499859,0.764859,1.19982,0.082632,23.6327,-0.467509
1_1,Constant Potential,56163,0.499883,0.764883,1.20136,0.082738,23.6527,-0.468398
1_1,Constant Potential,56223,0.499883,0.764883,1.19525,0.0823175,23.6726,-0.467811
1_1,Constant Potential,56283,0.499866,0.764866,1.19896,0.082573,23.6926,-0.468994
1_1,Constant Potential,56343,0.499873,0.764873,1.20421,0.0829343,23.7126,-0.469555
1_1,Constant Potential,56403,0.499868,0.764868,1.19804,0.0825098,23.7326,-0.469076
1_1,Constant Potential,56463,0.499906,0.764906,1.19733,0.0824604,23.7526,-0.469758
1_1,Constant Potential,56523,0.49985,0.76485,1.1925,0.0821278,23.7725,-0.46881
1_1,Constant Potential,56583,0.499876,0.764876,1.19614,0.0823787,23.7924,-0.470065
1_1,Constant Potential,56643,0.499863,0.764863,1.19122,0.0820399,23.8123,-0.470328
1_1,Constant Potential,56703,0.499886,0.764886,1.19708,0.0824433,23.8322,-0.471821
1_1,Constant Potential,56763,0.499891,0.764891,1.19542,0.082329,23.8521,-0.472676
1_1,Constant Potential,56823,0.499897,0.764897,1.19345,0.0821937,23.8721,-0.473404
1_1,Constant Potential,56883,0.499875,0.764875,1.19645,0.0824002,23.892,-0.474534
1_1,Constant Potential,56943,0.499917,0.764917,1.19129,0.0820451,23.9119,-0.474067
1_1,Constant Potential,57003,0.499896,0.764896,1.19008,0.0819611,23.9317,-0.474038
1_1,Constant Potential,57063,0.499806,0.764806,1.19186,0.0820841,23.9516,-0.475103
1_1,Constant Potential,57123,0.499853,0.764853,1.18558,0.0816513,23.9714,-0.47497
1_1,Constant Potential,57183,0.499854,0.764854,1.18968,0.0819339,23.9912,-0.476443
1_1,Constant Potential,57243,0.499889,0.764889,1.18592,0.0816748,24.011,-0.476616
1_1,Constant Potential,57303,0.499879,0.764879,1.19445,0.0822623,24.0308,-0.478181
1_1,Constant Potential,57363,0.499839,0.764839,1.19254,0.0821309,24.0507,-0.478154
1_1,Constant Potential,57423,0.499854,0.764854,1.18741,0.0817779,24.0705,-0.477691
1_1,Constant Potential,57483,0.499822,0.764822,1.18713,0.0817582,24.0903,-0.47897
1_1,Constant Potential,57543,0.499867,0.764867,1.19089,0.0820175,24.1101,-0.479439
1_1,Constant Potential,57603,0.499878,0.764878,1.19179,0.0820794,24.13,-0.480476
1_1,Constant Potential,57663,0.499834,0.764834,1.18631,0.0817019,24.1498,-0.479084
1_1,Constant Potential,57723,0.499895,0.764895,1.18766,0.0817949,24.1696,-0.480399
1_1,Constant Potential,57783,0.499869,0.764869,1.18516,0.0816229,24.1894,-0.481162
1_1,Constant Potential,57843,0.499881,0.764881,1.18831,0.0818395,24.2091,-0.481923
1_1,Constant Potential,57903,0.499806,0.764806,1.18799,0.0818173,24.2289,-0.482616
1_1,Constant Potential,57963,0.499923,0.764923,1.18096,0.0813331,24.2487,-0.481455
1_1,Constant Potential,58023,0.499877,0.764877,1.18811,0.0818255,24.2684,-0.483353
1_1,Constant Potential,58083,0.499866,0.764866,1.18558,0.0816512,24.2882,-0.484588
1_1,Constant Potential,58143,0.499925,0.764925,1.19222,0.0821086,24.308,-0.485358
1_1,Constant Potential,58203,0.499841,0.764841,1.18358,0.0815137,24.3278,-0.48382
1_1,Constant Potential,58263,0.499866,0.764866,1.18273,0.0814551,24.3475,-0.486145
1_1,Constant Potential,58323,0.499914,0.764914,1.1853,0.0816324,24.3673,-0.486659
1_1,Constant Potential,58383,0.499936,0.764936,1.18723,0.0817654,24.387,-0.487601
1_1,Constant Potential,58443,0.499919,0.764919,1.18675,0.0817322,24.4068,-0.487657
1_1,Constant Potential,58503,0.499911,0.764911,1.18419,0.0815557,24.4266,-0.48822
1_1,Constant Potential,58563,0.49993,0.76493,1.18444,0.0815733,24.4463,-0.488453
1_1,Constant Potential,58623,0.499897,0.764897,1.18343,0.0815035,24.4661,-0.488503
1_1,Constant Potential,58683,0.499876,0.764876,1.17714,0.0810705,24.4857,-0.487866
1_1,Constant Potential,58743,0.499859,0.764859,1.18362,0.0815165,24.5054,-0.489789
1_1,Constant Potential,58803,0.499882,0.764882,1.1834,0.0815012,24.5251,-0.490427
1_1,Constant Potential,58863,0.499884,0.764884,1.188,0.0818184,24.5449,-0.491047
1_1,Constant Potential,58923,0.499901,0.764901,1.1863,0.0817012,24.5647,-0.491053
1_1,Constant Potential,58983,0.49987,0.76487,1.18251,0.0814403,24.5844,-0.490768
1_1,Constant Potential,59043,0.499889,0.764889,1.18346,0.0815055,24.6041,-0.491589
1_1,Constant Potential,59103,0.499909,0.764909,1.18388,0.0815346,24.6239,-0.492566
1_1,Constant Potential,59163,0.499908,0.764908,1.18605,0.0816836,24.6436,-0.493421
1_1,Constant Potential,59223,0.499846,0.764846,1.18599,0.0816796,24.6634,-0.493318
1_1,Constant Potential,59283,0.499882,0.764882,1.18443,0.0815725,24.6831,-0.493304
1_1,Constant Potential,59343,0.499929,0.764929,1.18574,0.0816624,24.7029,-0.49414
1_1,Constant Potential,59403,0.499863,0.764863,1.18155,0.0813742,24.7226,-0.494071
1_1,Constant Potential,59463,0.499922,0.764922,1.17466,0.0808995,24.7422,-0.493329
1_1,Constant Potential,59523,0.499832,0.764832,1.20302,0.0828526,24.7621,-0.496445
1_1,Constant Potential,59583,0.499869,0.764869,1.17584,0.0809804,24.7819,-0.493681
1_1,Constant Potential,59643,0.499862,0.764862,1.17357,0.0808246,24.8015,-0.495991
1_1,Constant Potential,59703,0.499817,0.764817,1.17921,0.0812126,24.8211,-0.497911
1_1,Constant Potential,59763,0.499882,0.764882,1.1788,0.0811843,24.8407,-0.495985
1_1,Constant Potential,59823,0.499907,0.764907,1.17402,0.0808556,24.8603,-0.498278
1_1,Constant Potential,59883,0.499866,0.764866,1.17196,0.0807136,24.8799,-0.498823
1_1,Constant Potential,59943,0.499911,0.764911,1.17368,0.0808318,24.8994,-0.495431
1_1,Constant Potential,60003,0.499854,0.764854,1.16087,0.07995,24.9189,-0.496671
1_1,Constant Potential,60063,0.499913,0.764913,1.16106,0.0799626,24.9382,-0.498102
1_1,Constant Potential,60123,0.499847,0.764847,1.16889,0.0805018,24.9576,-0.499308
1_1,Constant Potential,60183,0.499901,0.764901,1.18568,0.0816581,24.9773,-0.501909
1_1,Constant Potential,60243,0.499913,0.764913,1.17535,0.0809471,24.9969,-0.500799
1_1,Constant Potential,60303,0.499864,0.764864,1.17465,0.0808985,25.0165,-0.501121
1_1,Constant Potential,60363,0.499849,0.764849,1.17316,0.0807961,25.0361,-0.501156
